Agg(open=5.4, high=5.447, low=5.4, close=5.4, volume=528, vwap=5.4222, timestamp=1699275600000, transactions=8, otc=None)
Agg(open=5.5, high=5.5, low=5.145, close=5.18, volume=920281, vwap=5.2164, timestamp=1699279200000, transactions=5033, otc=None)
Agg(open=5.185, high=5.2, low=5.065, close=5.16, volume=1112684.0, vwap=5.1398, timestamp=1699282800000, transactions=5636, otc=None)
Agg(open=5.155, high=5.19, low=5.11, close=5.11, volume=885629, vwap=5.1456, timestamp=1699286400000, transactions=4274, otc=None)
Agg(open=5.115, high=5.12, low=5.02, close=5.065, volume=1544500.0, vwap=5.0686, timestamp=1699290000000, transactions=6555, otc=None)
Agg(open=5.065, high=5.09, low=5.04, close=5.085, volume=537035, vwap=5.0678, timestamp=1699293600000, transactions=2862, otc=None)
Agg(open=5.085, high=5.2, low=5.065, close=5.2, volume=832894, vwap=5.1275, timestamp=1699297200000, transactions=3759, otc=None)
Agg(open=5.2, high=5.23, low=5.17, close=5.18, volume=1669427.0, vwap=5.1984, timestamp=1699300800000, transactions=7887, otc=None)
Agg(open=5.18, high=5.18, low=5.18, close=5.18, volume=22289, vwap=5.18, timestamp=1699304400000, transactions=11, otc=None)
Agg(open=5.22, high=5.22, low=5.22, close=5.22, volume=1000, vwap=5.22, timestamp=1699308000000, transactions=2, otc=None)
Agg(open=5.22, high=5.22, low=5.22, close=5.22, volume=200, vwap=5.22, timestamp=1699311600000, transactions=1, otc=None)
Agg(open=5.1799, high=5.1799, low=5.1799, close=5.1799, volume=1000, vwap=5.1799, timestamp=1699362000000, transactions=1, otc=None)
Agg(open=5.1799, high=5.305, low=5.16, close=5.26, volume=1232632.0, vwap=5.2347, timestamp=1699365600000, transactions=5619, otc=None)
Agg(open=5.26, high=5.46, low=5.2, close=5.325, volume=3148032.0, vwap=5.3325, timestamp=1699369200000, transactions=11697, otc=None)
Agg(open=5.32, high=5.36, low=5.265, close=5.305, volume=1489822.0, vwap=5.3128, timestamp=1699372800000, transactions=5642, otc=None)
Agg(open=5.3, high=5.3, low=5.24, close=5.255, volume=857250, vwap=5.2709, timestamp=1699376400000, transactions=3266, otc=None)
Agg(open=5.26, high=5.35, low=5.23, close=5.31, volume=1365441.0, vwap=5.2735, timestamp=1699380000000, transactions=4561, otc=None)
Agg(open=5.31, high=5.35, low=5.265, close=5.27, volume=1487537.0, vwap=5.3064, timestamp=1699383600000, transactions=5401, otc=None)
Agg(open=5.265, high=5.35, low=5.26, close=5.35, volume=4169377.0, vwap=5.3055, timestamp=1699387200000, transactions=12042, otc=None)
Agg(open=5.35, high=5.8, low=5.2124, close=5.69, volume=493323, vwap=5.3805, timestamp=1699390800000, transactions=282, otc=None)
Agg(open=5.67, high=5.83, low=5.67, close=5.83, volume=8205, vwap=5.7278, timestamp=1699394400000, transactions=40, otc=None)
Agg(open=5.82, high=5.89, low=5.8, close=5.89, volume=14247, vwap=5.8507, timestamp=1699398000000, transactions=47, otc=None)
Agg(open=5.99, high=5.99, low=5.95, close=5.95, volume=8016, vwap=5.9562, timestamp=1699401600000, transactions=25, otc=None)
Agg(open=5.95, high=6, low=5.95, close=6, volume=573, vwap=5.9619, timestamp=1699441200000, transactions=11, otc=None)
Agg(open=5.9, high=5.9, low=5.37, close=5.37, volume=3173, vwap=5.7271, timestamp=1699444800000, transactions=36, otc=None)
Agg(open=5.35, high=5.9, low=5.35, close=5.69, volume=6743, vwap=5.4965, timestamp=1699448400000, transactions=22, otc=None)
Agg(open=5.59, high=6.38, low=5.57, close=6.1999, volume=4367109.0, vwap=6.1487, timestamp=1699452000000, transactions=21181, otc=None)
Agg(open=6.19, high=6.25, low=5.97, close=6.075, volume=2923405.0, vwap=6.092, timestamp=1699455600000, transactions=12644, otc=None)
Agg(open=6.075, high=6.36, low=6.065, close=6.355, volume=2059918.0, vwap=6.2192, timestamp=1699459200000, transactions=9498, otc=None)
Agg(open=6.355, high=6.54, low=6.29, close=6.3789, volume=2514537.0, vwap=6.4387, timestamp=1699462800000, transactions=11936, otc=None)
Agg(open=6.38, high=6.53, low=6.365, close=6.435, volume=2105409.0, vwap=6.4517, timestamp=1699466400000, transactions=8190, otc=None)
Agg(open=6.435, high=6.435, low=6.285, close=6.355, volume=1344104.0, vwap=6.3349, timestamp=1699470000000, transactions=6496, otc=None)
Agg(open=6.355, high=6.4, low=6.31, close=6.35, volume=3134207.0, vwap=6.3599, timestamp=1699473600000, transactions=12809, otc=None)
Agg(open=6.35, high=6.4293, low=6.3, close=6.4293, volume=72322, vwap=6.3492, timestamp=1699477200000, transactions=20, otc=None)
Agg(open=6.3, high=6.3, low=6.3, close=6.3, volume=2500, vwap=6.3, timestamp=1699480800000, transactions=1, otc=None)
Agg(open=6.3504, high=6.38, low=6.35, close=6.38, volume=790, vwap=6.3578, timestamp=1699484400000, transactions=4, otc=None)
Agg(open=6.35, high=6.43, low=6.31, close=6.43, volume=800, vwap=6.3688, timestamp=1699488000000, transactions=4, otc=None)
Agg(open=6.39, high=6.45, low=6.35, close=6.42, volume=1576, vwap=6.4009, timestamp=1699534800000, transactions=19, otc=None)
Agg(open=6.4492, high=6.45, low=6.22, close=6.29, volume=1069528.0, vwap=6.3012, timestamp=1699538400000, transactions=6372, otc=None)
Agg(open=6.295, high=6.305, low=6.18, close=6.295, volume=755181, vwap=6.2505, timestamp=1699542000000, transactions=5541, otc=None)
Agg(open=6.295, high=6.3, low=6.17, close=6.195, volume=1000757.0, vwap=6.2533, timestamp=1699545600000, transactions=5773, otc=None)
Agg(open=6.195, high=6.205, low=6.1, close=6.1, volume=821162, vwap=6.1477, timestamp=1699549200000, transactions=5977, otc=None)
Agg(open=6.1075, high=6.18, low=6.06, close=6.09, volume=909696, vwap=6.1152, timestamp=1699552800000, transactions=6606, otc=None)
Agg(open=6.095, high=6.11, low=6.04, close=6.075, volume=1039922.0, vwap=6.0714, timestamp=1699556400000, transactions=5263, otc=None)
Agg(open=6.075, high=6.185, low=6.055, close=6.12, volume=2688836.0, vwap=6.1385, timestamp=1699560000000, transactions=13020, otc=None)
Agg(open=6.12, high=6.12, low=6.12, close=6.12, volume=265007, vwap=6.12, timestamp=1699563600000, transactions=20, otc=None)
Agg(open=6.01, high=6.01, low=6.01, close=6.01, volume=130, vwap=6.0108, timestamp=1699567200000, transactions=2, otc=None)
Agg(open=6.04, high=6.04, low=6.03, close=6.03, volume=500, vwap=6.038, timestamp=1699574400000, transactions=2, otc=None)
Agg(open=6.02, high=6.02, low=6.02, close=6.02, volume=8300, vwap=6.02, timestamp=1699617600000, transactions=8, otc=None)
Agg(open=6.04, high=6.07, low=5.83, close=5.92, volume=12119, vwap=5.9879, timestamp=1699621200000, transactions=45, otc=None)
Agg(open=5.96, high=6.035, low=5.81, close=5.875, volume=802149, vwap=5.9073, timestamp=1699624800000, transactions=4262, otc=None)
Agg(open=5.8725, high=5.905, low=5.74, close=5.805, volume=1441608.0, vwap=5.8197, timestamp=1699628400000, transactions=7757, otc=None)
Agg(open=5.805, high=5.9, low=5.76, close=5.805, volume=1183530.0, vwap=5.8283, timestamp=1699632000000, transactions=6343, otc=None)
Agg(open=5.805, high=5.83, low=5.73, close=5.75, volume=1038561.0, vwap=5.784, timestamp=1699635600000, transactions=6077, otc=None)
Agg(open=5.75, high=5.805, low=5.68, close=5.77, volume=826187, vwap=5.739, timestamp=1699639200000, transactions=4795, otc=None)
Agg(open=5.77, high=5.88, low=5.75, close=5.875, volume=1189298.0, vwap=5.8069, timestamp=1699642800000, transactions=5437, otc=None)
Agg(open=5.875, high=5.93, low=5.795, close=5.88, volume=2062524.0, vwap=5.871, timestamp=1699646400000, transactions=9590, otc=None)
Agg(open=5.87, high=5.97, low=5.87, close=5.91, volume=70730, vwap=5.875, timestamp=1699650000000, transactions=26, otc=None)
Agg(open=5.95, high=5.95, low=5.88, close=5.88, volume=600, vwap=5.9383, timestamp=1699653600000, transactions=2, otc=None)
Agg(open=5.95, high=5.95, low=5.95, close=5.95, volume=500, vwap=5.95, timestamp=1699660800000, transactions=2, otc=None)
