Agg(open=3.7, high=3.7, low=3.61, close=3.61, volume=401, vwap=3.6546, timestamp=1678694400000, transactions=6, otc=None)
Agg(open=3.63, high=3.64, low=3.63, close=3.64, volume=1200, vwap=3.6361, timestamp=1678698000000, transactions=6, otc=None)
Agg(open=3.63, high=3.68, low=3.63, close=3.65, volume=15161, vwap=3.6396, timestamp=1678701600000, transactions=17, otc=None)
Agg(open=3.67, high=3.68, low=3.65, close=3.66, volume=16507, vwap=3.6604, timestamp=1678705200000, transactions=32, otc=None)
Agg(open=3.66, high=3.74, low=3.65, close=3.71, volume=138172, vwap=3.6904, timestamp=1678708800000, transactions=227, otc=None)
Agg(open=3.71, high=3.7996, low=3.65, close=3.705, volume=3937892.0, vwap=3.7484, timestamp=1678712400000, transactions=7496, otc=None)
Agg(open=3.705, high=3.81, low=3.7, close=3.79, volume=4358023.0, vwap=3.7678, timestamp=1678716000000, transactions=6442, otc=None)
Agg(open=3.7914, high=3.83, low=3.77, close=3.79, volume=5836930.0, vwap=3.7959, timestamp=1678719600000, transactions=7227, otc=None)
Agg(open=3.785, high=3.8, low=3.72, close=3.74, volume=3121012.0, vwap=3.7624, timestamp=1678723200000, transactions=5362, otc=None)
Agg(open=3.74, high=3.8, low=3.735, close=3.795, volume=2467009.0, vwap=3.7746, timestamp=1678726800000, transactions=3963, otc=None)
Agg(open=3.7999, high=3.82, low=3.79, close=3.805, volume=3819955.0, vwap=3.8017, timestamp=1678730400000, transactions=5035, otc=None)
Agg(open=3.81, high=3.84, low=3.78, close=3.79, volume=7341644.0, vwap=3.8061, timestamp=1678734000000, transactions=9902, otc=None)
Agg(open=3.79, high=3.79, low=3.78, close=3.79, volume=64441, vwap=3.7898, timestamp=1678737600000, transactions=21, otc=None)
Agg(open=3.79, high=3.7999, low=3.78, close=3.7999, volume=1164, vwap=3.7883, timestamp=1678741200000, transactions=10, otc=None)
Agg(open=3.8, high=3.83, low=3.8, close=3.81, volume=1878, vwap=3.8218, timestamp=1678744800000, transactions=7, otc=None)
Agg(open=3.83, high=3.83, low=3.8, close=3.83, volume=5916, vwap=3.8251, timestamp=1678748400000, transactions=26, otc=None)
Agg(open=3.8, high=3.8, low=3.8, close=3.8, volume=210, vwap=3.8005, timestamp=1678780800000, transactions=2, otc=None)
Agg(open=3.76, high=3.77, low=3.74, close=3.75, volume=6821, vwap=3.7533, timestamp=1678791600000, transactions=9, otc=None)
Agg(open=3.75, high=3.79, low=3.7401, close=3.78, volume=16322, vwap=3.7589, timestamp=1678795200000, transactions=60, otc=None)
Agg(open=3.78, high=3.81, low=3.73, close=3.785, volume=1259214.0, vwap=3.7675, timestamp=1678798800000, transactions=1801, otc=None)
Agg(open=3.79, high=3.81, low=3.745, close=3.79, volume=3720930.0, vwap=3.7841, timestamp=1678802400000, transactions=4318, otc=None)
Agg(open=3.79, high=3.82, low=3.78, close=3.78, volume=1272957.0, vwap=3.7993, timestamp=1678806000000, transactions=1987, otc=None)
