Agg(open=3.81, high=3.81, low=3.77, close=3.77, volume=1196, vwap=3.7715, timestamp=1678093200000, transactions=5, otc=None)
Agg(open=3.77, high=3.77, low=3.72, close=3.72, volume=4344, vwap=3.7293, timestamp=1678104000000, transactions=18, otc=None)
Agg(open=3.73, high=3.7785, low=3.71, close=3.7285, volume=19716, vwap=3.7206, timestamp=1678107600000, transactions=34, otc=None)
Agg(open=3.73, high=3.74, low=3.7, close=3.7345, volume=849015, vwap=3.7223, timestamp=1678111200000, transactions=1465, otc=None)
Agg(open=3.7353, high=3.755, low=3.71, close=3.715, volume=1870366.0, vwap=3.7288, timestamp=1678114800000, transactions=2597, otc=None)
Agg(open=3.7157, high=3.73, low=3.71, close=3.725, volume=926213, vwap=3.7191, timestamp=1678118400000, transactions=1704, otc=None)
Agg(open=3.73, high=3.73, low=3.68, close=3.69, volume=737702, vwap=3.7055, timestamp=1678122000000, transactions=1429, otc=None)
Agg(open=3.685, high=3.7, low=3.68, close=3.685, volume=698819, vwap=3.69, timestamp=1678125600000, transactions=1713, otc=None)
Agg(open=3.685, high=3.69, low=3.65, close=3.665, volume=1118030.0, vwap=3.6679, timestamp=1678129200000, transactions=2140, otc=None)
Agg(open=3.665, high=3.68, low=3.66, close=3.665, volume=2171641.0, vwap=3.6681, timestamp=1678132800000, transactions=4763, otc=None)
Agg(open=3.67, high=3.67, low=3.67, close=3.67, volume=177811, vwap=3.67, timestamp=1678136400000, transactions=15, otc=None)
Agg(open=3.67, high=3.67, low=3.67, close=3.67, volume=1630, vwap=3.67, timestamp=1678140000000, transactions=5, otc=None)
Agg(open=3.7, high=3.7, low=3.7, close=3.7, volume=1100, vwap=3.7, timestamp=1678143600000, transactions=2, otc=None)
Agg(open=3.7, high=3.7, low=3.7, close=3.7, volume=255, vwap=3.7, timestamp=1678147200000, transactions=1, otc=None)
Agg(open=3.68, high=3.68, low=3.68, close=3.68, volume=1800, vwap=3.68, timestamp=1678183200000, transactions=2, otc=None)
Agg(open=3.67, high=3.67, low=3.64, close=3.64, volume=610, vwap=3.6521, timestamp=1678190400000, transactions=9, otc=None)
Agg(open=3.64, high=3.6785, low=3.63, close=3.63, volume=30855, vwap=3.6363, timestamp=1678194000000, transactions=43, otc=None)
Agg(open=3.63, high=3.64, low=3.57, close=3.595, volume=1150713.0, vwap=3.5982, timestamp=1678197600000, transactions=1583, otc=None)
Agg(open=3.59, high=3.59, low=3.53, close=3.53, volume=2616287.0, vwap=3.5482, timestamp=1678201200000, transactions=3502, otc=None)
Agg(open=3.53, high=3.545, low=3.5022, close=3.505, volume=2608951.0, vwap=3.5241, timestamp=1678204800000, transactions=3212, otc=None)
Agg(open=3.505, high=3.52, low=3.5, close=3.5, volume=1554782.0, vwap=3.51, timestamp=1678208400000, transactions=2167, otc=None)
Agg(open=3.5, high=3.51, low=3.47, close=3.48, volume=1350420.0, vwap=3.4898, timestamp=1678212000000, transactions=2061, otc=None)
Agg(open=3.48, high=3.4889, low=3.46, close=3.4699, volume=1373123.0, vwap=3.4758, timestamp=1678215600000, transactions=1956, otc=None)
Agg(open=3.465, high=3.5, low=3.465, close=3.48, volume=3439965.0, vwap=3.4832, timestamp=1678219200000, transactions=7189, otc=None)
Agg(open=3.49, high=3.51, low=3.48, close=3.5, volume=37546, vwap=3.4907, timestamp=1678222800000, transactions=11, otc=None)
Agg(open=3.52, high=3.52, low=3.49, close=3.49, volume=930, vwap=3.4975, timestamp=1678226400000, transactions=7, otc=None)
Agg(open=3.53, high=3.53, low=3.53, close=3.53, volume=117, vwap=3.53, timestamp=1678230000000, transactions=1, otc=None)
Agg(open=3.51, high=3.51, low=3.5, close=3.5, volume=2291, vwap=3.5091, timestamp=1678276800000, transactions=7, otc=None)
Agg(open=3.5, high=3.52, low=3.5, close=3.51, volume=15261, vwap=3.5146, timestamp=1678280400000, transactions=12, otc=None)
Agg(open=3.52, high=3.53, low=3.495, close=3.52, volume=1281212.0, vwap=3.5147, timestamp=1678284000000, transactions=2017, otc=None)
Agg(open=3.53, high=3.56, low=3.5, close=3.52, volume=1797742.0, vwap=3.5371, timestamp=1678287600000, transactions=3191, otc=None)
Agg(open=3.52, high=3.54, low=3.5, close=3.5, volume=798586, vwap=3.5194, timestamp=1678291200000, transactions=1949, otc=None)
Agg(open=3.5, high=3.505, low=3.48, close=3.48, volume=410779, vwap=3.4862, timestamp=1678294800000, transactions=1666, otc=None)
Agg(open=3.485, high=3.49, low=3.45, close=3.4598, volume=1364391.0, vwap=3.4669, timestamp=1678298400000, transactions=2755, otc=None)
Agg(open=3.45, high=3.4699, low=3.44, close=3.46, volume=1399793.0, vwap=3.455, timestamp=1678302000000, transactions=3477, otc=None)
Agg(open=3.46, high=3.47, low=3.45, close=3.45, volume=2662714.0, vwap=3.458, timestamp=1678305600000, transactions=6956, otc=None)
Agg(open=3.46, high=3.513472, low=3.46, close=3.513472, volume=35848, vwap=3.473, timestamp=1678309200000, transactions=7, otc=None)
Agg(open=3.46, high=3.46, low=3.46, close=3.46, volume=100, vwap=3.46, timestamp=1678312800000, transactions=1, otc=None)
Agg(open=3.45, high=3.46, low=3.45, close=3.46, volume=2600, vwap=3.4523, timestamp=1678320000000, transactions=3, otc=None)
Agg(open=3.45, high=3.47, low=3.45, close=3.47, volume=1324, vwap=3.4627, timestamp=1678356000000, transactions=7, otc=None)
Agg(open=3.5, high=3.5, low=3.5, close=3.5, volume=1000, vwap=3.5, timestamp=1678359600000, transactions=4, otc=None)
Agg(open=3.47, high=3.5, low=3.47, close=3.5, volume=20437, vwap=3.4871, timestamp=1678366800000, transactions=36, otc=None)
Agg(open=3.5, high=3.52, low=3.48, close=3.485, volume=551894, vwap=3.5026, timestamp=1678370400000, transactions=1015, otc=None)
Agg(open=3.485, high=3.52, low=3.48, close=3.48, volume=1464813.0, vwap=3.4946, timestamp=1678374000000, transactions=3341, otc=None)
Agg(open=3.48, high=3.4899, low=3.45, close=3.455, volume=843323, vwap=3.4708, timestamp=1678377600000, transactions=3147, otc=None)
Agg(open=3.4599, high=3.47, low=3.45, close=3.455, volume=746433, vwap=3.4564, timestamp=1678381200000, transactions=2951, otc=None)
Agg(open=3.45, high=3.465, low=3.4317, close=3.465, volume=717632, vwap=3.4477, timestamp=1678384800000, transactions=2460, otc=None)
Agg(open=3.465, high=3.465, low=3.42, close=3.425, volume=582873, vwap=3.4469, timestamp=1678388400000, transactions=3353, otc=None)
