Agg(open=16.62, high=16.62, low=16.62, close=16.62, volume=100, vwap=16.62, timestamp=1701079200000, transactions=1, otc=None)
Agg(open=16.54, high=16.54, low=16.35, close=16.35, volume=1506, vwap=16.4136, timestamp=1701086400000, transactions=14, otc=None)
Agg(open=16.59, high=16.624, low=16.5, close=16.5, volume=1633, vwap=16.5561, timestamp=1701090000000, transactions=13, otc=None)
Agg(open=16.52, high=16.52, low=16.09, close=16.285, volume=747052, vwap=16.29, timestamp=1701093600000, transactions=5918, otc=None)
Agg(open=16.28, high=16.6, low=16.275, close=16.495, volume=692812, vwap=16.5238, timestamp=1701097200000, transactions=7641, otc=None)
Agg(open=16.49, high=16.61, low=16.44, close=16.58, volume=600315, vwap=16.5481, timestamp=1701100800000, transactions=6104, otc=None)
Agg(open=16.575, high=16.65, low=16.515, close=16.545, volume=624844, vwap=16.5698, timestamp=1701104400000, transactions=5855, otc=None)
Agg(open=16.545, high=16.6, low=16.52, close=16.575, volume=580504, vwap=16.5641, timestamp=1701108000000, transactions=5879, otc=None)
Agg(open=16.58, high=16.7797, low=16.57, close=16.645, volume=880982, vwap=16.6752, timestamp=1701111600000, transactions=8425, otc=None)
Agg(open=16.645, high=16.665, low=16.49, close=16.58, volume=1863895.0, vwap=16.5633, timestamp=1701115200000, transactions=14368, otc=None)
Agg(open=16.58, high=16.58, low=16.58, close=16.58, volume=114848, vwap=16.58, timestamp=1701118800000, transactions=32, otc=None)
Agg(open=16.5, high=16.5, low=16.5, close=16.5, volume=1500, vwap=16.5, timestamp=1701126000000, transactions=1, otc=None)
Agg(open=16.63, high=16.63, low=16.63, close=16.63, volume=2400, vwap=16.63, timestamp=1701129600000, transactions=3, otc=None)
Agg(open=16.48, high=16.6, low=16.48, close=16.6, volume=1600, vwap=16.495, timestamp=1701165600000, transactions=16, otc=None)
Agg(open=16.56, high=16.56, low=16.51, close=16.51, volume=2201, vwap=16.5188, timestamp=1701176400000, transactions=19, otc=None)
Agg(open=16.58, high=16.61, low=16.36, close=16.505, volume=333708, vwap=16.5076, timestamp=1701180000000, transactions=3016, otc=None)
Agg(open=16.505, high=16.941, low=16.485, close=16.9155, volume=770096, vwap=16.7006, timestamp=1701183600000, transactions=7091, otc=None)
Agg(open=16.915, high=16.94, low=16.74, close=16.885, volume=515792, vwap=16.8454, timestamp=1701187200000, transactions=5144, otc=None)
Agg(open=16.88, high=16.92, low=16.72, close=16.775, volume=514390, vwap=16.8332, timestamp=1701190800000, transactions=4680, otc=None)
Agg(open=16.775, high=16.86, low=16.72, close=16.835, volume=558484, vwap=16.8244, timestamp=1701194400000, transactions=5754, otc=None)
Agg(open=16.835, high=16.94, low=16.825, close=16.9299, volume=572387, vwap=16.8773, timestamp=1701198000000, transactions=5964, otc=None)
Agg(open=16.9201, high=16.99, low=16.87, close=16.9, volume=1515935.0, vwap=16.9279, timestamp=1701201600000, transactions=12063, otc=None)
Agg(open=16.9099, high=16.95, low=16.9099, close=16.91, volume=519871, vwap=16.91, timestamp=1701205200000, transactions=31, otc=None)
Agg(open=16.82, high=16.82, low=16.82, close=16.82, volume=500, vwap=16.82, timestamp=1701208800000, transactions=1, otc=None)
Agg(open=16.82, high=16.82, low=16.82, close=16.82, volume=1000, vwap=16.82, timestamp=1701212400000, transactions=1, otc=None)
Agg(open=16.93, high=16.93, low=16.93, close=16.93, volume=396, vwap=16.9309, timestamp=1701248400000, transactions=4, otc=None)
Agg(open=16.96, high=17, low=16.96, close=17, volume=1067, vwap=16.9858, timestamp=1701259200000, transactions=12, otc=None)
Agg(open=17.13, high=17.2898, low=16.9828, close=17.21, volume=2346, vwap=17.2213, timestamp=1701262800000, transactions=20, otc=None)
Agg(open=17.1, high=17.345, low=17.005, close=17.22, volume=543493, vwap=17.1754, timestamp=1701266400000, transactions=4528, otc=None)
Agg(open=17.215, high=17.225, low=16.86, close=16.91, volume=1157939.0, vwap=16.9706, timestamp=1701270000000, transactions=9551, otc=None)
Agg(open=16.91, high=17.02, low=16.775, close=17.015, volume=724863, vwap=16.9133, timestamp=1701273600000, transactions=6546, otc=None)
