Agg(open=20.99, high=21.53, low=20.99, close=21.5, volume=44299, vwap=21.1916, timestamp=1688994000000, transactions=456, otc=None)
Agg(open=21.54, high=21.55, low=21.35, close=21.41, volume=149803, vwap=21.4087, timestamp=1688997600000, transactions=1558, otc=None)
Agg(open=21.41, high=21.41, low=21.28, close=21.36, volume=38133, vwap=21.3345, timestamp=1689001200000, transactions=926, otc=None)
Agg(open=21.35, high=21.36, low=21.16, close=21.18, volume=41178, vwap=21.2483, timestamp=1689004800000, transactions=905, otc=None)
Agg(open=21.18, high=21.26, low=21.18, close=21.24, volume=35287, vwap=21.2261, timestamp=1689008400000, transactions=761, otc=None)
Agg(open=21.2401, high=21.28, low=21.1601, close=21.2195, volume=53794, vwap=21.2274, timestamp=1689012000000, transactions=1143, otc=None)
Agg(open=21.215, high=21.23, low=21.1401, close=21.22, volume=126624, vwap=21.1919, timestamp=1689015600000, transactions=2411, otc=None)
Agg(open=21.21, high=21.21, low=21.21, close=21.21, volume=24653, vwap=21.21, timestamp=1689019200000, transactions=18, otc=None)
Agg(open=21.1009, high=21.6, low=21.1009, close=21.59, volume=46200, vwap=21.4568, timestamp=1689080400000, transactions=514, otc=None)
Agg(open=21.59, high=21.65, low=21.465, close=21.51, volume=157822, vwap=21.5743, timestamp=1689084000000, transactions=1657, otc=None)
Agg(open=21.52, high=21.56, low=21.335, close=21.335, volume=60740, vwap=21.4416, timestamp=1689087600000, transactions=1528, otc=None)
Agg(open=21.335, high=21.52, low=21.28, close=21.5, volume=101068, vwap=21.36, timestamp=1689091200000, transactions=1899, otc=None)
Agg(open=21.505, high=21.65, low=21.497, close=21.625, volume=59090, vwap=21.5589, timestamp=1689094800000, transactions=1218, otc=None)
Agg(open=21.63, high=21.67, low=21.595, close=21.66, volume=77578, vwap=21.6393, timestamp=1689098400000, transactions=1607, otc=None)
Agg(open=21.66, high=21.8163, low=21.645, close=21.77, volume=289725, vwap=21.7464, timestamp=1689102000000, transactions=4410, otc=None)
Agg(open=21.77, high=21.77, low=21.77, close=21.77, volume=22453, vwap=21.77, timestamp=1689105600000, transactions=9, otc=None)
Agg(open=22.21, high=22.21, low=22.21, close=22.21, volume=149, vwap=22.21, timestamp=1689109200000, transactions=1, otc=None)
Agg(open=22.23, high=22.25, low=21.94, close=22.04, volume=50691, vwap=22.097, timestamp=1689166800000, transactions=681, otc=None)
Agg(open=22.06, high=22.21, low=21.97, close=22.21, volume=53587, vwap=22.0846, timestamp=1689170400000, transactions=1328, otc=None)
Agg(open=22.22, high=22.24, low=22.095, close=22.16, volume=51138, vwap=22.1554, timestamp=1689174000000, transactions=1113, otc=None)
Agg(open=22.17, high=22.22, low=22.095, close=22.18, volume=59872, vwap=22.1549, timestamp=1689177600000, transactions=1249, otc=None)
Agg(open=22.19, high=22.245, low=22.16, close=22.2, volume=50306, vwap=22.204, timestamp=1689181200000, transactions=1156, otc=None)
Agg(open=22.2, high=22.28, low=22.175, close=22.26, volume=65483, vwap=22.2473, timestamp=1689184800000, transactions=1513, otc=None)
Agg(open=22.265, high=22.285, low=22.09, close=22.19, volume=182977, vwap=22.1867, timestamp=1689188400000, transactions=3531, otc=None)
Agg(open=22.18, high=22.18, low=22.18, close=22.18, volume=42111, vwap=22.18, timestamp=1689192000000, transactions=29, otc=None)
Agg(open=22.18, high=22.42, low=22.11, close=22.42, volume=43927, vwap=22.2991, timestamp=1689253200000, transactions=583, otc=None)
Agg(open=22.43, high=22.5, low=22.325, close=22.35, volume=92615, vwap=22.4107, timestamp=1689256800000, transactions=1793, otc=None)
Agg(open=22.35, high=22.485, low=22.32, close=22.46, volume=66532, vwap=22.4167, timestamp=1689260400000, transactions=1396, otc=None)
Agg(open=22.46, high=22.47, low=22.39, close=22.43, volume=55646, vwap=22.4314, timestamp=1689264000000, transactions=1204, otc=None)
Agg(open=22.44, high=22.495, low=22.395, close=22.435, volume=97740, vwap=22.4476, timestamp=1689267600000, transactions=1774, otc=None)
Agg(open=22.44, high=22.535, low=22.42, close=22.51, volume=84351, vwap=22.476, timestamp=1689271200000, transactions=1579, otc=None)
Agg(open=22.51, high=22.66, low=22.505, close=22.585, volume=311264, vwap=22.5944, timestamp=1689274800000, transactions=4586, otc=None)
Agg(open=22.59, high=22.59, low=22.59, close=22.59, volume=40014, vwap=22.59, timestamp=1689278400000, transactions=19, otc=None)
Agg(open=22.9985, high=22.9985, low=22.9985, close=22.9985, volume=100, vwap=22.9985, timestamp=1689336000000, transactions=1, otc=None)
Agg(open=22.44, high=22.51, low=22.275, close=22.39, volume=21556, vwap=22.3575, timestamp=1689339600000, transactions=457, otc=None)
Agg(open=22.35, high=22.51, low=22.32, close=22.48, volume=122998, vwap=22.4504, timestamp=1689343200000, transactions=2379, otc=None)
Agg(open=22.49, high=22.65, low=22.44, close=22.535, volume=67885, vwap=22.5433, timestamp=1689346800000, transactions=1611, otc=None)
Agg(open=22.54, high=22.555, low=22.43, close=22.4606, volume=71533, vwap=22.4807, timestamp=1689350400000, transactions=1150, otc=None)
Agg(open=22.47, high=22.5767, low=22.46, close=22.54, volume=54787, vwap=22.535, timestamp=1689354000000, transactions=940, otc=None)
Agg(open=22.55, high=22.68, low=22.54, close=22.68, volume=72330, vwap=22.6232, timestamp=1689357600000, transactions=1489, otc=None)
Agg(open=22.675, high=22.71, low=22.6, close=22.69, volume=227476, vwap=22.6622, timestamp=1689361200000, transactions=3710, otc=None)
Agg(open=22.68, high=22.68, low=22.68, close=22.68, volume=427, vwap=22.68, timestamp=1689364800000, transactions=7, otc=None)
