Agg(open=19.53, high=19.53, low=19.53, close=19.53, volume=100, vwap=19.53, timestamp=1691406000000, transactions=1, otc=None)
Agg(open=19.55, high=19.85, low=19.51, close=19.53, volume=115297, vwap=19.66, timestamp=1691413200000, transactions=1060, otc=None)
Agg(open=19.54, high=20, low=19.48, close=19.9, volume=153317, vwap=19.7795, timestamp=1691416800000, transactions=2773, otc=None)
Agg(open=19.91, high=20.1, low=19.91, close=19.995, volume=114170, vwap=20.0239, timestamp=1691420400000, transactions=1705, otc=None)
Agg(open=19.995, high=20.02, low=19.76, close=19.795, volume=99887, vwap=19.8907, timestamp=1691424000000, transactions=1871, otc=None)
Agg(open=19.79, high=19.91, low=19.76, close=19.835, volume=82341, vwap=19.8144, timestamp=1691427600000, transactions=1453, otc=None)
Agg(open=19.84, high=19.89, low=19.78, close=19.82, volume=115478, vwap=19.8208, timestamp=1691431200000, transactions=2480, otc=None)
Agg(open=19.825, high=19.98, low=19.815, close=19.98, volume=414752, vwap=19.9066, timestamp=1691434800000, transactions=6028, otc=None)
Agg(open=19.98, high=19.98, low=19.98, close=19.98, volume=27707, vwap=19.98, timestamp=1691438400000, transactions=22, otc=None)
Agg(open=19.62, high=19.74, low=19.3871, close=19.545, volume=57436, vwap=19.4847, timestamp=1691499600000, transactions=455, otc=None)
Agg(open=19.55, high=19.8, low=19.52, close=19.79, volume=84943, vwap=19.6804, timestamp=1691503200000, transactions=1738, otc=None)
Agg(open=19.78, high=19.9, low=19.75, close=19.85, volume=40997, vwap=19.8206, timestamp=1691506800000, transactions=1102, otc=None)
Agg(open=19.8371, high=20.035, low=19.8371, close=20.035, volume=59214, vwap=19.9277, timestamp=1691510400000, transactions=1080, otc=None)
Agg(open=20.05, high=20.14, low=20.04, close=20.09, volume=39108, vwap=20.0919, timestamp=1691514000000, transactions=1125, otc=None)
Agg(open=20.1, high=20.13, low=20.065, close=20.1, volume=49748, vwap=20.1, timestamp=1691517600000, transactions=1293, otc=None)
Agg(open=20.09, high=20.25, low=20.09, close=20.14, volume=209249, vwap=20.1602, timestamp=1691521200000, transactions=3919, otc=None)
Agg(open=20.15, high=20.15, low=20.15, close=20.15, volume=11073, vwap=20.15, timestamp=1691524800000, transactions=14, otc=None)
Agg(open=20.2, high=20.3, low=20.02, close=20.15, volume=24454, vwap=20.1495, timestamp=1691586000000, transactions=283, otc=None)
Agg(open=20.18, high=20.31, low=20.11, close=20.14, volume=49185, vwap=20.2034, timestamp=1691589600000, transactions=1130, otc=None)
Agg(open=20.13, high=20.16, low=19.82, close=19.84, volume=38901, vwap=20.017, timestamp=1691593200000, transactions=995, otc=None)
Agg(open=19.845, high=19.97, low=19.84, close=19.965, volume=50454, vwap=19.8753, timestamp=1691596800000, transactions=741, otc=None)
Agg(open=19.96, high=19.99, low=19.915, close=19.98, volume=27360, vwap=19.9525, timestamp=1691600400000, transactions=859, otc=None)
Agg(open=19.985, high=20.065, low=19.96, close=19.96, volume=34948, vwap=20.0179, timestamp=1691604000000, transactions=1010, otc=None)
Agg(open=19.95, high=19.99, low=19.83, close=19.96, volume=193191, vwap=19.9261, timestamp=1691607600000, transactions=2706, otc=None)
Agg(open=19.95, high=19.95, low=19.95, close=19.95, volume=26714, vwap=19.95, timestamp=1691611200000, transactions=19, otc=None)
Agg(open=19.96, high=20.05, low=19.93, close=20.04, volume=18245, vwap=19.9968, timestamp=1691672400000, transactions=347, otc=None)
Agg(open=20.04, high=20.215, low=19.985, close=20.09, volume=40736, vwap=20.0905, timestamp=1691676000000, transactions=997, otc=None)
Agg(open=20.08, high=20.08, low=19.87, close=19.96, volume=30637, vwap=19.9813, timestamp=1691679600000, transactions=892, otc=None)
Agg(open=19.9625, high=20.07, low=19.92, close=19.97, volume=44463, vwap=19.9923, timestamp=1691683200000, transactions=913, otc=None)
Agg(open=19.98, high=20.035, low=19.96, close=19.98, volume=41288, vwap=20.0051, timestamp=1691686800000, transactions=937, otc=None)
Agg(open=19.98, high=20.12, low=19.98, close=20.1, volume=40589, vwap=20.0674, timestamp=1691690400000, transactions=1135, otc=None)
Agg(open=20.09, high=20.26, low=20.035, close=20.22, volume=175032, vwap=20.1913, timestamp=1691694000000, transactions=3554, otc=None)
Agg(open=20.23, high=20.23, low=20.23, close=20.23, volume=12392, vwap=20.23, timestamp=1691697600000, transactions=19, otc=None)
Agg(open=20.15, high=20.16, low=19.89, close=19.895, volume=17072, vwap=20.0232, timestamp=1691758800000, transactions=337, otc=None)
Agg(open=19.91, high=20, low=19.76, close=19.78, volume=79257, vwap=19.8798, timestamp=1691762400000, transactions=1494, otc=None)
Agg(open=19.7899, high=19.92, low=19.69, close=19.9, volume=71534, vwap=19.7809, timestamp=1691766000000, transactions=1351, otc=None)
Agg(open=19.92, high=19.93, low=19.83, close=19.885, volume=33572, vwap=19.8793, timestamp=1691769600000, transactions=648, otc=None)
Agg(open=19.88, high=19.955, low=19.85, close=19.91, volume=40404, vwap=19.8948, timestamp=1691773200000, transactions=760, otc=None)
Agg(open=19.92, high=19.985, low=19.89, close=19.93, volume=47691, vwap=19.9468, timestamp=1691776800000, transactions=1019, otc=None)
Agg(open=19.92, high=19.98, low=19.885, close=19.96, volume=109697, vwap=19.9329, timestamp=1691780400000, transactions=2192, otc=None)
Agg(open=19.95, high=19.95, low=19.95, close=19.95, volume=19188, vwap=19.95, timestamp=1691784000000, transactions=16, otc=None)
Agg(open=19.9, high=19.9, low=19.9, close=19.9, volume=300, vwap=19.9, timestamp=1691794800000, transactions=1, otc=None)
