Agg(open=10.25, high=10.26, low=10.11, close=10.13, volume=205363, vwap=10.1753, timestamp=1687266000000, transactions=1610, otc=None)
Agg(open=10.13, high=10.215, low=10.1125, close=10.185, volume=241777, vwap=10.1843, timestamp=1687269600000, transactions=2230, otc=None)
Agg(open=10.185, high=10.195, low=10.14, close=10.1425, volume=92684, vwap=10.1648, timestamp=1687273200000, transactions=1157, otc=None)
Agg(open=10.145, high=10.155, low=10.1225, close=10.1325, volume=111875, vwap=10.1393, timestamp=1687276800000, transactions=1127, otc=None)
Agg(open=10.14, high=10.17, low=10.14, close=10.14, volume=102062, vwap=10.1526, timestamp=1687280400000, transactions=1145, otc=None)
Agg(open=10.15, high=10.16, low=10.14, close=10.14, volume=105155, vwap=10.1493, timestamp=1687284000000, transactions=948, otc=None)
Agg(open=10.15, high=10.15, low=10.1, close=10.11, volume=351137, vwap=10.1145, timestamp=1687287600000, transactions=3419, otc=None)
Agg(open=10.1, high=10.1, low=10.1, close=10.1, volume=37241, vwap=10.1, timestamp=1687291200000, transactions=9, otc=None)
Agg(open=10, high=10, low=10, close=10, volume=600, vwap=10, timestamp=1687298400000, transactions=2, otc=None)
Agg(open=10, high=10, low=10, close=10, volume=500, vwap=10, timestamp=1687302000000, transactions=2, otc=None)
Agg(open=10.03, high=10.06, low=9.965, close=10.035, volume=69584, vwap=10.0145, timestamp=1687352400000, transactions=668, otc=None)
Agg(open=10.04, high=10.06, low=10.01, close=10.025, volume=106435, vwap=10.0398, timestamp=1687356000000, transactions=1188, otc=None)
Agg(open=10.025, high=10.035, low=9.97, close=10, volume=213329, vwap=10.0022, timestamp=1687359600000, transactions=1448, otc=None)
Agg(open=10.005, high=10.04, low=9.98, close=9.99, volume=483495, vwap=10.0099, timestamp=1687363200000, transactions=1373, otc=None)
Agg(open=9.985, high=9.995, low=9.94, close=9.965, volume=256968, vwap=9.9694, timestamp=1687366800000, transactions=1990, otc=None)
Agg(open=9.96, high=9.995, low=9.95, close=9.98, volume=383890, vwap=9.9725, timestamp=1687370400000, transactions=2791, otc=None)
Agg(open=9.985, high=9.985, low=9.905, close=9.925, volume=530406, vwap=9.9357, timestamp=1687374000000, transactions=4406, otc=None)
Agg(open=9.93, high=9.93, low=9.93, close=9.93, volume=38242, vwap=9.93, timestamp=1687377600000, transactions=13, otc=None)
Agg(open=9.94, high=9.975, low=9.81, close=9.83, volume=120326, vwap=9.8765, timestamp=1687438800000, transactions=840, otc=None)
Agg(open=9.82, high=9.82, low=9.675, close=9.705, volume=397182, vwap=9.7457, timestamp=1687442400000, transactions=1956, otc=None)
Agg(open=9.705, high=9.715, low=9.67, close=9.67, volume=217226, vwap=9.7, timestamp=1687446000000, transactions=1416, otc=None)
Agg(open=9.67, high=9.68, low=9.64, close=9.655, volume=110962, vwap=9.6582, timestamp=1687449600000, transactions=925, otc=None)
Agg(open=9.65, high=9.675, low=9.64, close=9.665, volume=110365, vwap=9.6568, timestamp=1687453200000, transactions=1137, otc=None)
Agg(open=9.665, high=9.695, low=9.66, close=9.675, volume=210168, vwap=9.6749, timestamp=1687456800000, transactions=1709, otc=None)
Agg(open=9.675, high=9.68, low=9.6, close=9.6, volume=679830, vwap=9.6233, timestamp=1687460400000, transactions=5013, otc=None)
Agg(open=9.61, high=9.79, low=9.61, close=9.79, volume=19419, vwap=9.6109, timestamp=1687464000000, transactions=16, otc=None)
Agg(open=9.52, high=9.52, low=9.51, close=9.52, volume=800, vwap=9.5181, timestamp=1687521600000, transactions=4, otc=None)
Agg(open=9.47, high=9.59, low=9.45, close=9.585, volume=801143, vwap=9.5345, timestamp=1687525200000, transactions=1744, otc=None)
Agg(open=9.585, high=9.6, low=9.46, close=9.48, volume=227126, vwap=9.5163, timestamp=1687528800000, transactions=1732, otc=None)
Agg(open=9.475, high=9.48, low=9.39, close=9.39, volume=217463, vwap=9.4296, timestamp=1687532400000, transactions=1670, otc=None)
Agg(open=9.395, high=9.42, low=9.38, close=9.41, volume=182943, vwap=9.4029, timestamp=1687536000000, transactions=1709, otc=None)
Agg(open=9.415, high=9.42, low=9.38, close=9.385, volume=230485, vwap=9.3989, timestamp=1687539600000, transactions=2054, otc=None)
Agg(open=9.385, high=9.405, low=9.34, close=9.35, volume=337341, vwap=9.3755, timestamp=1687543200000, transactions=3050, otc=None)
Agg(open=9.35, high=9.38, low=9.3, close=9.32, volume=950778, vwap=9.3297, timestamp=1687546800000, transactions=6780, otc=None)
Agg(open=9.32, high=9.32, low=9.32, close=9.32, volume=793731, vwap=9.3195, timestamp=1687550400000, transactions=15, otc=None)
