Agg(open=10.4223, high=10.4223, low=10.4223, close=10.4223, volume=100, vwap=10.4223, timestamp=1695038400000, transactions=1, otc=None)
Agg(open=10.79, high=10.79, low=10.59, close=10.64, volume=67224, vwap=10.6607, timestamp=1695042000000, transactions=938, otc=None)
Agg(open=10.64, high=10.77, low=10.64, close=10.66, volume=165672, vwap=10.6931, timestamp=1695045600000, transactions=2220, otc=None)
Agg(open=10.66, high=10.67, low=10.5, close=10.5025, volume=259563, vwap=10.6238, timestamp=1695049200000, transactions=1876, otc=None)
Agg(open=10.51, high=10.525, low=10.475, close=10.48, volume=86339, vwap=10.5037, timestamp=1695052800000, transactions=1109, otc=None)
Agg(open=10.485, high=10.49, low=10.44, close=10.445, volume=117758, vwap=10.4662, timestamp=1695056400000, transactions=1348, otc=None)
Agg(open=10.44, high=10.49, low=10.4, close=10.47, volume=214453, vwap=10.4428, timestamp=1695060000000, transactions=1847, otc=None)
Agg(open=10.4676, high=10.53, low=10.45, close=10.45, volume=576698, vwap=10.4886, timestamp=1695063600000, transactions=3719, otc=None)
Agg(open=10.49, high=10.66, low=10.37, close=10.42, volume=101429, vwap=10.44, timestamp=1695128400000, transactions=1144, otc=None)
Agg(open=10.415, high=10.445, low=10.34, close=10.355, volume=184932, vwap=10.3792, timestamp=1695132000000, transactions=2531, otc=None)
Agg(open=10.355, high=10.45, low=10.355, close=10.42, volume=182448, vwap=10.4103, timestamp=1695135600000, transactions=2020, otc=None)
Agg(open=10.43, high=10.54, low=10.4, close=10.535, volume=207265, vwap=10.4772, timestamp=1695139200000, transactions=1819, otc=None)
Agg(open=10.535, high=10.6, low=10.52, close=10.6, volume=129443, vwap=10.5549, timestamp=1695142800000, transactions=1244, otc=None)
Agg(open=10.6, high=10.65, low=10.58, close=10.6099, volume=189959, vwap=10.6214, timestamp=1695146400000, transactions=1944, otc=None)
Agg(open=10.605, high=10.625, low=10.59, close=10.62, volume=374548, vwap=10.6095, timestamp=1695150000000, transactions=3512, otc=None)
Agg(open=10.61, high=10.61, low=10.61, close=10.61, volume=49313, vwap=10.61, timestamp=1695153600000, transactions=22, otc=None)
Agg(open=10.69, high=10.76, low=10.68, close=10.73, volume=47998, vwap=10.7199, timestamp=1695214800000, transactions=618, otc=None)
Agg(open=10.725, high=10.725, low=10.63, close=10.65, volume=55324, vwap=10.6644, timestamp=1695218400000, transactions=811, otc=None)
Agg(open=10.655, high=10.67, low=10.58, close=10.585, volume=154055, vwap=10.6389, timestamp=1695222000000, transactions=908, otc=None)
Agg(open=10.59, high=10.64, low=10.58, close=10.64, volume=55896, vwap=10.6067, timestamp=1695225600000, transactions=741, otc=None)
Agg(open=10.635, high=10.705, low=10.62, close=10.6589, volume=248000, vwap=10.6723, timestamp=1695229200000, transactions=1604, otc=None)
Agg(open=10.655, high=10.73, low=10.59, close=10.67, volume=476651, vwap=10.6847, timestamp=1695232800000, transactions=3777, otc=None)
Agg(open=10.67, high=10.69, low=10.57, close=10.59, volume=512654, vwap=10.6117, timestamp=1695236400000, transactions=4154, otc=None)
Agg(open=10.59, high=10.59, low=10.59, close=10.59, volume=33635, vwap=10.59, timestamp=1695240000000, transactions=18, otc=None)
Agg(open=10.44, high=10.505, low=10.41, close=10.45, volume=75330, vwap=10.458, timestamp=1695301200000, transactions=848, otc=None)
Agg(open=10.46, high=10.545, low=10.45, close=10.495, volume=122933, vwap=10.4993, timestamp=1695304800000, transactions=1361, otc=None)
Agg(open=10.5, high=10.54, low=10.41, close=10.47, volume=454482, vwap=10.4779, timestamp=1695308400000, transactions=2576, otc=None)
Agg(open=10.47, high=10.475, low=10.38, close=10.4, volume=316120, vwap=10.4219, timestamp=1695312000000, transactions=2898, otc=None)
Agg(open=10.395, high=10.535, low=10.38, close=10.53, volume=301887, vwap=10.4701, timestamp=1695315600000, transactions=2698, otc=None)
Agg(open=10.52, high=10.525, low=10.41, close=10.4185, volume=296652, vwap=10.4451, timestamp=1695319200000, transactions=2795, otc=None)
Agg(open=10.42, high=10.465, low=10.15, close=10.2, volume=6451348.0, vwap=10.1801, timestamp=1695322800000, transactions=8947, otc=None)
Agg(open=10.2, high=10.2, low=10.2, close=10.2, volume=61610, vwap=10.2, timestamp=1695326400000, transactions=31, otc=None)
Agg(open=10.26, high=10.36, low=10.16, close=10.16, volume=203913, vwap=10.2896, timestamp=1695387600000, transactions=1271, otc=None)
Agg(open=10.17, high=10.36, low=10.15, close=10.29, volume=301536, vwap=10.2682, timestamp=1695391200000, transactions=2661, otc=None)
Agg(open=10.29, high=10.32, low=10.22, close=10.285, volume=240382, vwap=10.2577, timestamp=1695394800000, transactions=2208, otc=None)
Agg(open=10.28, high=10.32, low=10.24, close=10.295, volume=169264, vwap=10.2739, timestamp=1695398400000, transactions=2002, otc=None)
Agg(open=10.295, high=10.33, low=10.25, close=10.255, volume=174155, vwap=10.2818, timestamp=1695402000000, transactions=1904, otc=None)
Agg(open=10.255, high=10.27, low=10.19, close=10.255, volume=226742, vwap=10.2303, timestamp=1695405600000, transactions=2423, otc=None)
Agg(open=10.26, high=10.33, low=10.19, close=10.19, volume=625783, vwap=10.2442, timestamp=1695409200000, transactions=5533, otc=None)
Agg(open=10.19, high=10.19, low=10.19, close=10.19, volume=53088, vwap=10.19, timestamp=1695412800000, transactions=18, otc=None)
