Agg(open=8.99, high=9.05, low=8.625, close=8.87, volume=478076, vwap=8.8063, timestamp=1677506400000, transactions=2767, otc=None)
Agg(open=8.87, high=8.92, low=8.75, close=8.775, volume=222293, vwap=8.835, timestamp=1677510000000, transactions=1447, otc=None)
Agg(open=8.78, high=8.845, low=8.75, close=8.7899, volume=160998, vwap=8.7921, timestamp=1677513600000, transactions=1190, otc=None)
Agg(open=8.79, high=8.895, low=8.742, close=8.855, volume=269066, vwap=8.7994, timestamp=1677517200000, transactions=1454, otc=None)
Agg(open=8.86, high=8.975, low=8.86, close=8.96, volume=277189, vwap=8.8995, timestamp=1677520800000, transactions=1496, otc=None)
Agg(open=8.97, high=9.0699, low=8.96, close=9.065, volume=295808, vwap=9.0002, timestamp=1677524400000, transactions=1662, otc=None)
Agg(open=9.065, high=9.11, low=9.04, close=9.11, volume=515851, vwap=9.0728, timestamp=1677528000000, transactions=3588, otc=None)
Agg(open=9.1, high=9.1, low=9.1, close=9.1, volume=2371, vwap=9.1, timestamp=1677531600000, transactions=2, otc=None)
Agg(open=9.11, high=9.11, low=9.11, close=9.11, volume=110, vwap=9.11, timestamp=1677578400000, transactions=1, otc=None)
Agg(open=9.11, high=9.175, low=9.01, close=9.155, volume=99121, vwap=9.1083, timestamp=1677592800000, transactions=727, otc=None)
Agg(open=9.16, high=9.329, low=9.14, close=9.155, volume=214804, vwap=9.243, timestamp=1677596400000, transactions=1668, otc=None)
Agg(open=9.155, high=9.22, low=9.15, close=9.19, volume=108218, vwap=9.1904, timestamp=1677600000000, transactions=860, otc=None)
Agg(open=9.19, high=9.3, low=9.19, close=9.245, volume=204163, vwap=9.248, timestamp=1677603600000, transactions=1274, otc=None)
Agg(open=9.24, high=9.32, low=9.23, close=9.31, volume=116881, vwap=9.2808, timestamp=1677607200000, transactions=859, otc=None)
Agg(open=9.3101, high=9.39, low=9.3, close=9.365, volume=160709, vwap=9.3602, timestamp=1677610800000, transactions=1183, otc=None)
Agg(open=9.365, high=9.37, low=9.2815, close=9.32, volume=429095, vwap=9.3234, timestamp=1677614400000, transactions=2573, otc=None)
Agg(open=9.32, high=9.39, low=9.32, close=9.39, volume=5176, vwap=9.3214, timestamp=1677618000000, transactions=2, otc=None)
Agg(open=9.4, high=9.44, low=9.4, close=9.44, volume=1200, vwap=9.4217, timestamp=1677672000000, transactions=9, otc=None)
Agg(open=9.4, high=9.4, low=9.4, close=9.4, volume=100, vwap=9.4, timestamp=1677675600000, transactions=1, otc=None)
Agg(open=9.39, high=9.54, low=9.39, close=9.505, volume=155012, vwap=9.4911, timestamp=1677679200000, transactions=1263, otc=None)
Agg(open=9.51, high=9.5899, low=9.29, close=9.565, volume=210129, vwap=9.4587, timestamp=1677682800000, transactions=1438, otc=None)
Agg(open=9.56, high=9.56, low=9.5, close=9.51, volume=105315, vwap=9.5252, timestamp=1677686400000, transactions=887, otc=None)
Agg(open=9.513, high=9.56, low=9.479, close=9.56, volume=120559, vwap=9.5021, timestamp=1677690000000, transactions=1114, otc=None)
Agg(open=9.56, high=9.67, low=9.545, close=9.65, volume=250227, vwap=9.6169, timestamp=1677693600000, transactions=1775, otc=None)
Agg(open=9.65, high=9.65, low=9.56, close=9.58, volume=195942, vwap=9.6113, timestamp=1677697200000, transactions=1327, otc=None)
Agg(open=9.575, high=9.65, low=9.57, close=9.61, volume=291622, vwap=9.6251, timestamp=1677700800000, transactions=2314, otc=None)
Agg(open=9.52, high=9.56, low=9.47, close=9.4893, volume=83305, vwap=9.5128, timestamp=1677765600000, transactions=619, otc=None)
Agg(open=9.49, high=9.515, low=9.365, close=9.415, volume=230591, vwap=9.4372, timestamp=1677769200000, transactions=1527, otc=None)
Agg(open=9.41, high=9.45, low=9.385, close=9.405, volume=107429, vwap=9.4146, timestamp=1677772800000, transactions=796, otc=None)
Agg(open=9.41, high=9.42, low=9.37, close=9.38, volume=80311, vwap=9.3956, timestamp=1677776400000, transactions=674, otc=None)
Agg(open=9.39, high=9.41, low=9.36, close=9.39, volume=115095, vwap=9.384, timestamp=1677780000000, transactions=1124, otc=None)
Agg(open=9.39, high=9.425, low=9.375, close=9.395, volume=175155, vwap=9.4013, timestamp=1677783600000, transactions=1369, otc=None)
Agg(open=9.395, high=9.46, low=9.39, close=9.45, volume=457855, vwap=9.4402, timestamp=1677787200000, transactions=3562, otc=None)
Agg(open=9.45, high=9.45, low=9.45, close=9.45, volume=39617, vwap=9.45, timestamp=1677790800000, transactions=14, otc=None)
Agg(open=9.52, high=9.59, low=9.51, close=9.59, volume=348, vwap=9.5358, timestamp=1677844800000, transactions=4, otc=None)
Agg(open=9.52, high=9.56, low=9.4, close=9.43, volume=155189, vwap=9.4875, timestamp=1677852000000, transactions=867, otc=None)
Agg(open=9.44, high=9.595, low=9.39, close=9.555, volume=354508, vwap=9.5023, timestamp=1677855600000, transactions=2153, otc=None)
Agg(open=9.555, high=9.555, low=9.44, close=9.515, volume=227380, vwap=9.4954, timestamp=1677859200000, transactions=1402, otc=None)
Agg(open=9.515, high=9.6187, low=9.51, close=9.6163, volume=106406, vwap=9.5666, timestamp=1677862800000, transactions=1104, otc=None)
Agg(open=9.61, high=9.66, low=9.61, close=9.65, volume=124921, vwap=9.6377, timestamp=1677866400000, transactions=1227, otc=None)
Agg(open=9.65, high=9.69, low=9.64, close=9.67, volume=135681, vwap=9.6685, timestamp=1677870000000, transactions=1316, otc=None)
Agg(open=9.67, high=9.86, low=9.665, close=9.855, volume=1179880.0, vwap=9.7822, timestamp=1677873600000, transactions=5521, otc=None)
Agg(open=9.85, high=9.86, low=9.85, close=9.86, volume=28190, vwap=9.8597, timestamp=1677877200000, transactions=12, otc=None)
Agg(open=9.86, high=9.86, low=9.86, close=9.86, volume=100, vwap=9.86, timestamp=1677888000000, transactions=1, otc=None)
