Agg(open=4.17, high=4.19, low=4.17, close=4.19, volume=400, vwap=4.175, timestamp=1688371200000, transactions=4, otc=None)
Agg(open=4.16, high=4.16, low=4.16, close=4.16, volume=1732, vwap=4.16, timestamp=1688374800000, transactions=3, otc=None)
Agg(open=4.18, high=4.2, low=4.18, close=4.19, volume=3400, vwap=4.1903, timestamp=1688382000000, transactions=12, otc=None)
Agg(open=4.18, high=4.21, low=4.18, close=4.21, volume=6030, vwap=4.203, timestamp=1688385600000, transactions=16, otc=None)
Agg(open=4.22, high=4.27, low=4.205, close=4.21, volume=224218, vwap=4.2342, timestamp=1688389200000, transactions=625, otc=None)
Agg(open=4.22, high=4.27, low=4.205, close=4.265, volume=446074, vwap=4.2318, timestamp=1688392800000, transactions=1275, otc=None)
Agg(open=4.27, high=4.275, low=4.23, close=4.275, volume=461495, vwap=4.2549, timestamp=1688396400000, transactions=1169, otc=None)
Agg(open=4.275, high=4.28, low=4.25, close=4.265, volume=451268, vwap=4.265, timestamp=1688400000000, transactions=1501, otc=None)
Agg(open=4.19, high=4.19, low=4.19, close=4.19, volume=605, vwap=4.19, timestamp=1688403600000, transactions=1, otc=None)
Agg(open=4.2798, high=4.2798, low=4.2798, close=4.2798, volume=100, vwap=4.2798, timestamp=1688410800000, transactions=1, otc=None)
Agg(open=4.27, high=4.27, low=4.27, close=4.27, volume=220, vwap=4.2682, timestamp=1688414400000, transactions=2, otc=None)
Agg(open=4.2, high=4.2, low=4.19, close=4.19, volume=1638, vwap=4.1956, timestamp=1688544000000, transactions=6, otc=None)
Agg(open=4.24, high=4.24, low=4.23, close=4.23, volume=500, vwap=4.236, timestamp=1688547600000, transactions=5, otc=None)
Agg(open=4.23, high=4.24, low=4.22, close=4.22, volume=3000, vwap=4.2337, timestamp=1688551200000, transactions=10, otc=None)
Agg(open=4.22, high=4.25, low=4.22, close=4.25, volume=2950, vwap=4.2371, timestamp=1688554800000, transactions=13, otc=None)
Agg(open=4.27, high=4.2704, low=4.23, close=4.2704, volume=3558, vwap=4.2554, timestamp=1688558400000, transactions=13, otc=None)
Agg(open=4.26, high=4.28, low=4.1721, close=4.19, volume=258527, vwap=4.2188, timestamp=1688562000000, transactions=683, otc=None)
