Agg(open=6.45, high=6.49, low=6.252, close=6.265, volume=155679, vwap=6.3629, timestamp=1694437200000, transactions=1371, otc=None)
Agg(open=6.26, high=6.44, low=6.26, close=6.41, volume=342607, vwap=6.3901, timestamp=1694440800000, transactions=2568, otc=None)
Agg(open=6.415, high=6.415, low=6.36, close=6.38, volume=188519, vwap=6.3867, timestamp=1694444400000, transactions=1940, otc=None)
Agg(open=6.39, high=6.43, low=6.355, close=6.41, volume=187822, vwap=6.3957, timestamp=1694448000000, transactions=1959, otc=None)
Agg(open=6.415, high=6.42, low=6.39, close=6.4075, volume=173746, vwap=6.4027, timestamp=1694451600000, transactions=1879, otc=None)
Agg(open=6.4, high=6.44, low=6.39, close=6.39, volume=215338, vwap=6.4122, timestamp=1694455200000, transactions=2033, otc=None)
Agg(open=6.395, high=6.42, low=6.315, close=6.37, volume=664963, vwap=6.3739, timestamp=1694458800000, transactions=5112, otc=None)
Agg(open=6.38, high=6.42, low=6.38, close=6.42, volume=23779, vwap=6.3802, timestamp=1694462400000, transactions=15, otc=None)
Agg(open=6.32, high=6.32, low=6.15, close=6.22, volume=172153, vwap=6.208, timestamp=1694523600000, transactions=2177, otc=None)
Agg(open=6.2194, high=6.31, low=6.11, close=6.125, volume=313676, vwap=6.2118, timestamp=1694527200000, transactions=2678, otc=None)
Agg(open=6.12, high=6.145, low=6.09, close=6.095, volume=223638, vwap=6.1147, timestamp=1694530800000, transactions=1962, otc=None)
Agg(open=6.095, high=6.0975, low=6.04, close=6.0475, volume=183911, vwap=6.0737, timestamp=1694534400000, transactions=1826, otc=None)
Agg(open=6.04, high=6.13, low=6.04, close=6.125, volume=102786, vwap=6.0846, timestamp=1694538000000, transactions=1284, otc=None)
Agg(open=6.125, high=6.14, low=6.1, close=6.1325, volume=113780, vwap=6.1251, timestamp=1694541600000, transactions=1267, otc=None)
Agg(open=6.135, high=6.155, low=6.1, close=6.1, volume=327296, vwap=6.1311, timestamp=1694545200000, transactions=3113, otc=None)
Agg(open=6.11, high=6.11, low=6.11, close=6.11, volume=25620, vwap=6.11, timestamp=1694548800000, transactions=16, otc=None)
Agg(open=6.11, high=6.11, low=6.11, close=6.11, volume=1999, vwap=6.11, timestamp=1694606400000, transactions=2, otc=None)
Agg(open=6.11, high=6.18, low=6.065, close=6.115, volume=97321, vwap=6.1165, timestamp=1694610000000, transactions=1041, otc=None)
Agg(open=6.115, high=6.12, low=6.08, close=6.095, volume=87060, vwap=6.1006, timestamp=1694613600000, transactions=1130, otc=None)
Agg(open=6.095, high=6.19, low=6.095, close=6.155, volume=136674, vwap=6.1465, timestamp=1694617200000, transactions=1943, otc=None)
Agg(open=6.155, high=6.2, low=6.14, close=6.175, volume=98337, vwap=6.1705, timestamp=1694620800000, transactions=1298, otc=None)
Agg(open=6.175, high=6.18, low=6.12, close=6.12, volume=141415, vwap=6.1517, timestamp=1694624400000, transactions=1272, otc=None)
Agg(open=6.12, high=6.125, low=6.05, close=6.055, volume=128391, vwap=6.0879, timestamp=1694628000000, transactions=1572, otc=None)
Agg(open=6.06, high=6.09, low=6.05, close=6.05, volume=330533, vwap=6.0683, timestamp=1694631600000, transactions=3583, otc=None)
Agg(open=6.05, high=6.06, low=6.05, close=6.06, volume=20486, vwap=6.0502, timestamp=1694635200000, transactions=17, otc=None)
Agg(open=6.1, high=6.23, low=6.1, close=6.2, volume=86648, vwap=6.1666, timestamp=1694696400000, transactions=713, otc=None)
Agg(open=6.19, high=6.19, low=6.13, close=6.185, volume=92745, vwap=6.1562, timestamp=1694700000000, transactions=1236, otc=None)
Agg(open=6.1888, high=6.21, low=6.14, close=6.14, volume=98101, vwap=6.1742, timestamp=1694703600000, transactions=1275, otc=None)
Agg(open=6.14, high=6.14, low=6.06, close=6.075, volume=76502, vwap=6.0942, timestamp=1694707200000, transactions=1162, otc=None)
Agg(open=6.07, high=6.12, low=6.0618, close=6.105, volume=88760, vwap=6.0903, timestamp=1694710800000, transactions=1200, otc=None)
Agg(open=6.11, high=6.155, low=6.11, close=6.135, volume=152061, vwap=6.1285, timestamp=1694714400000, transactions=1751, otc=None)
Agg(open=6.135, high=6.15, low=6.11, close=6.14, volume=313434, vwap=6.1287, timestamp=1694718000000, transactions=3156, otc=None)
Agg(open=6.14, high=6.14, low=6.14, close=6.14, volume=11182, vwap=6.14, timestamp=1694721600000, transactions=9, otc=None)
Agg(open=6.09, high=6.15, low=6.07, close=6.1, volume=64933, vwap=6.1084, timestamp=1694782800000, transactions=649, otc=None)
Agg(open=6.109, high=6.125, low=6.065, close=6.07, volume=118245, vwap=6.0912, timestamp=1694786400000, transactions=1603, otc=None)
Agg(open=6.07, high=6.115, low=6.035, close=6.105, volume=148879, vwap=6.0739, timestamp=1694790000000, transactions=1461, otc=None)
Agg(open=6.105, high=6.11, low=6.09, close=6.1, volume=69572, vwap=6.1008, timestamp=1694793600000, transactions=1117, otc=None)
Agg(open=6.1, high=6.1, low=6.04, close=6.065, volume=92275, vwap=6.0666, timestamp=1694797200000, transactions=1282, otc=None)
Agg(open=6.065, high=6.16, low=6.06, close=6.145, volume=164957, vwap=6.1009, timestamp=1694800800000, transactions=1758, otc=None)
Agg(open=6.14, high=6.1499, low=6.05, close=6.09, volume=324328, vwap=6.0842, timestamp=1694804400000, transactions=2959, otc=None)
Agg(open=6.08, high=6.08, low=6.08, close=6.08, volume=141905, vwap=6.079, timestamp=1694808000000, transactions=23, otc=None)
