Agg(open=14.6, high=14.6, low=14.24, close=14.24, volume=350253, vwap=14.3916, timestamp=1678111200000, transactions=3147, otc=None)
Agg(open=14.24, high=14.37, low=14.2, close=14.295, volume=485693, vwap=14.2836, timestamp=1678114800000, transactions=4696, otc=None)
Agg(open=14.29, high=14.305, low=14.03, close=14.04, volume=531017, vwap=14.116, timestamp=1678118400000, transactions=5043, otc=None)
Agg(open=14.0386, high=14.0386, low=13.78, close=13.79, volume=517857, vwap=13.9032, timestamp=1678122000000, transactions=4897, otc=None)
Agg(open=13.785, high=13.79, low=13.59, close=13.62, volume=787906, vwap=13.6715, timestamp=1678125600000, transactions=7294, otc=None)
Agg(open=13.62, high=13.67, low=13.52, close=13.5301, volume=718869, vwap=13.6015, timestamp=1678129200000, transactions=6516, otc=None)
Agg(open=13.53, high=13.585, low=13.445, close=13.48, volume=1809501.0, vwap=13.4969, timestamp=1678132800000, transactions=12619, otc=None)
Agg(open=13.48, high=13.6, low=13.4, close=13.49, volume=104347, vwap=13.481, timestamp=1678136400000, transactions=51, otc=None)
Agg(open=13.61, high=13.61, low=13.5, close=13.54, volume=1957, vwap=13.5736, timestamp=1678140000000, transactions=7, otc=None)
Agg(open=13.6, high=13.6, low=13.59, close=13.59, volume=1100, vwap=13.5991, timestamp=1678147200000, transactions=2, otc=None)
Agg(open=13.6, high=13.6, low=13.49, close=13.49, volume=1370, vwap=13.5437, timestamp=1678194000000, transactions=10, otc=None)
Agg(open=13.49, high=13.82, low=13.23, close=13.82, volume=848925, vwap=13.5005, timestamp=1678197600000, transactions=5890, otc=None)
Agg(open=13.815, high=13.82, low=13.4, close=13.4, volume=858777, vwap=13.5626, timestamp=1678201200000, transactions=8178, otc=None)
Agg(open=13.4, high=13.5188, low=13.395, close=13.4353, volume=535394, vwap=13.4629, timestamp=1678204800000, transactions=5485, otc=None)
Agg(open=13.43, high=13.595, low=13.425, close=13.495, volume=403031, vwap=13.5304, timestamp=1678208400000, transactions=4365, otc=None)
Agg(open=13.5, high=13.5, low=13.35, close=13.38, volume=493071, vwap=13.4133, timestamp=1678212000000, transactions=4345, otc=None)
Agg(open=13.385, high=13.395, low=13.3, close=13.32, volume=414032, vwap=13.332, timestamp=1678215600000, transactions=4159, otc=None)
Agg(open=13.325, high=13.44, low=13.31, close=13.36, volume=1539270.0, vwap=13.3662, timestamp=1678219200000, transactions=12157, otc=None)
Agg(open=13.36, high=13.36, low=13.35, close=13.36, volume=111898, vwap=13.36, timestamp=1678222800000, transactions=53, otc=None)
