Agg(open=11.59, high=11.79, low=11.59, close=11.79, volume=87902, vwap=11.6681, timestamp=1682341200000, transactions=813, otc=None)
Agg(open=11.79, high=11.86, low=11.69, close=11.71, volume=145988, vwap=11.7875, timestamp=1682344800000, transactions=1728, otc=None)
Agg(open=11.7, high=11.735, low=11.605, close=11.62, volume=125875, vwap=11.6882, timestamp=1682348400000, transactions=1526, otc=None)
Agg(open=11.615, high=11.64, low=11.585, close=11.595, volume=77895, vwap=11.6166, timestamp=1682352000000, transactions=957, otc=None)
Agg(open=11.5925, high=11.8, low=11.59, close=11.8, volume=163561, vwap=11.6988, timestamp=1682355600000, transactions=1580, otc=None)
Agg(open=11.795, high=11.83, low=11.69, close=11.705, volume=141485, vwap=11.7628, timestamp=1682359200000, transactions=1652, otc=None)
Agg(open=11.705, high=11.73, low=11.64, close=11.7, volume=299631, vwap=11.688, timestamp=1682362800000, transactions=3145, otc=None)
Agg(open=11.7, high=11.7, low=11.7, close=11.7, volume=18340, vwap=11.7, timestamp=1682366400000, transactions=13, otc=None)
Agg(open=11.65, high=11.67, low=11.57, close=11.665, volume=40402, vwap=11.6368, timestamp=1682427600000, transactions=420, otc=None)
Agg(open=11.665, high=11.69, low=11.605, close=11.685, volume=242405, vwap=11.647, timestamp=1682431200000, transactions=2273, otc=None)
Agg(open=11.69, high=11.735, low=11.63, close=11.655, volume=168826, vwap=11.6812, timestamp=1682434800000, transactions=1627, otc=None)
Agg(open=11.66, high=11.705, low=11.625, close=11.66, volume=118128, vwap=11.6669, timestamp=1682438400000, transactions=1353, otc=None)
Agg(open=11.66, high=11.685, low=11.605, close=11.67, volume=307553, vwap=11.6572, timestamp=1682442000000, transactions=2645, otc=None)
Agg(open=11.665, high=11.685, low=11.595, close=11.665, volume=585387, vwap=11.6511, timestamp=1682445600000, transactions=4761, otc=None)
Agg(open=11.66, high=11.7, low=11.625, close=11.67, volume=413842, vwap=11.6615, timestamp=1682449200000, transactions=3043, otc=None)
Agg(open=11.66, high=11.66, low=11.66, close=11.66, volume=47829, vwap=11.66, timestamp=1682452800000, transactions=21, otc=None)
Agg(open=11.46, high=11.57, low=11.395, close=11.41, volume=63551, vwap=11.4583, timestamp=1682514000000, transactions=689, otc=None)
Agg(open=11.4, high=11.56, low=11.395, close=11.555, volume=217049, vwap=11.4853, timestamp=1682517600000, transactions=2560, otc=None)
Agg(open=11.555, high=11.595, low=11.5, close=11.515, volume=182276, vwap=11.535, timestamp=1682521200000, transactions=2101, otc=None)
Agg(open=11.515, high=11.545, low=11.49, close=11.53, volume=125540, vwap=11.5186, timestamp=1682524800000, transactions=1613, otc=None)
Agg(open=11.535, high=11.555, low=11.51, close=11.53, volume=160489, vwap=11.5311, timestamp=1682528400000, transactions=1852, otc=None)
Agg(open=11.535, high=11.54, low=11.44, close=11.445, volume=196216, vwap=11.4865, timestamp=1682532000000, transactions=1931, otc=None)
Agg(open=11.44, high=11.445, low=11.22, close=11.225, volume=850835, vwap=11.3039, timestamp=1682535600000, transactions=4931, otc=None)
Agg(open=11.22, high=11.22, low=11.22, close=11.22, volume=8511, vwap=11.22, timestamp=1682539200000, transactions=13, otc=None)
Agg(open=11.34, high=11.66, low=11.29, close=11.63, volume=196334, vwap=11.5032, timestamp=1682600400000, transactions=2022, otc=None)
Agg(open=11.63, high=11.71, low=11.555, close=11.585, volume=156487, vwap=11.6272, timestamp=1682604000000, transactions=1954, otc=None)
Agg(open=11.585, high=11.72, low=11.5, close=11.72, volume=142660, vwap=11.5889, timestamp=1682607600000, transactions=1490, otc=None)
Agg(open=11.73, high=11.845, low=11.725, close=11.77, volume=207247, vwap=11.7949, timestamp=1682611200000, transactions=1321, otc=None)
Agg(open=11.77, high=11.88, low=11.695, close=11.88, volume=129714, vwap=11.7642, timestamp=1682614800000, transactions=1637, otc=None)
Agg(open=11.88, high=11.945, low=11.86, close=11.94, volume=172567, vwap=11.9115, timestamp=1682618400000, transactions=2092, otc=None)
Agg(open=11.94, high=11.95, low=11.85, close=11.91, volume=601965, vwap=11.9148, timestamp=1682622000000, transactions=4816, otc=None)
Agg(open=11.91, high=11.91, low=11.91, close=11.91, volume=26311, vwap=11.91, timestamp=1682625600000, transactions=19, otc=None)
Agg(open=11.99, high=11.99, low=11.99, close=11.99, volume=208, vwap=11.99, timestamp=1682629200000, transactions=1, otc=None)
Agg(open=11.94, high=12.05, low=11.92, close=11.935, volume=64528, vwap=11.9804, timestamp=1682686800000, transactions=878, otc=None)
Agg(open=11.935, high=12.055, low=11.93, close=11.97, volume=136745, vwap=12.0018, timestamp=1682690400000, transactions=1857, otc=None)
Agg(open=11.96, high=12.035, low=11.88, close=12.01, volume=100700, vwap=11.9784, timestamp=1682694000000, transactions=1380, otc=None)
Agg(open=12.01, high=12.065, low=11.99, close=12.065, volume=90090, vwap=12.0217, timestamp=1682697600000, transactions=1389, otc=None)
Agg(open=12.065, high=12.12, low=12.04, close=12.065, volume=139526, vwap=12.0751, timestamp=1682701200000, transactions=1631, otc=None)
Agg(open=12.065, high=12.08, low=11.97, close=11.975, volume=218978, vwap=12.0326, timestamp=1682704800000, transactions=2086, otc=None)
Agg(open=11.98, high=12.06, low=11.94, close=12.05, volume=547796, vwap=12.0025, timestamp=1682708400000, transactions=4782, otc=None)
Agg(open=12.04, high=12.04, low=12.04, close=12.04, volume=19753, vwap=12.04, timestamp=1682712000000, transactions=14, otc=None)
