Agg(open=14.01, high=14.25, low=13.95, close=14.21, volume=292853, vwap=14.1208, timestamp=1696251600000, transactions=2612, otc=None)
Agg(open=14.205, high=14.25, low=14.075, close=14.12, volume=560275, vwap=14.1756, timestamp=1696255200000, transactions=5044, otc=None)
Agg(open=14.12, high=14.145, low=14.05, close=14.065, volume=216195, vwap=14.0997, timestamp=1696258800000, transactions=2858, otc=None)
Agg(open=14.06, high=14.065, low=13.85, close=13.92, volume=196408, vwap=13.9341, timestamp=1696262400000, transactions=2907, otc=None)
Agg(open=13.92, high=13.98, low=13.91, close=13.935, volume=245716, vwap=13.943, timestamp=1696266000000, transactions=2869, otc=None)
Agg(open=13.93, high=13.98, low=13.865, close=13.875, volume=279257, vwap=13.9095, timestamp=1696269600000, transactions=3272, otc=None)
Agg(open=13.875, high=13.97, low=13.85, close=13.97, volume=1072771.0, vwap=13.9011, timestamp=1696273200000, transactions=8147, otc=None)
Agg(open=13.97, high=13.97, low=13.97, close=13.97, volume=349372, vwap=13.9836, timestamp=1696276800000, transactions=24, otc=None)
Agg(open=13.77, high=13.91, low=13.64, close=13.88, volume=162368, vwap=13.8285, timestamp=1696338000000, transactions=1769, otc=None)
Agg(open=13.87, high=13.87, low=13.4, close=13.4, volume=369269, vwap=13.6407, timestamp=1696341600000, transactions=4224, otc=None)
Agg(open=13.4, high=13.46, low=13.33, close=13.39, volume=396007, vwap=13.3898, timestamp=1696345200000, transactions=4386, otc=None)
Agg(open=13.385, high=13.58, low=13.385, close=13.45, volume=374049, vwap=13.517, timestamp=1696348800000, transactions=3867, otc=None)
Agg(open=13.45, high=13.495, low=13.34, close=13.36, volume=260388, vwap=13.4014, timestamp=1696352400000, transactions=2823, otc=None)
Agg(open=13.355, high=13.48, low=13.33, close=13.45, volume=406151, vwap=13.3868, timestamp=1696356000000, transactions=4120, otc=None)
Agg(open=13.45, high=13.455, low=13.215, close=13.235, volume=1482638.0, vwap=13.2804, timestamp=1696359600000, transactions=10169, otc=None)
Agg(open=13.23, high=13.23, low=13.23, close=13.23, volume=40902, vwap=13.23, timestamp=1696363200000, transactions=14, otc=None)
Agg(open=13.29, high=13.38, low=13.25, close=13.33, volume=106513, vwap=13.3209, timestamp=1696424400000, transactions=1261, otc=None)
Agg(open=13.33, high=13.34, low=13.085, close=13.13, volume=234504, vwap=13.1748, timestamp=1696428000000, transactions=2900, otc=None)
Agg(open=13.125, high=13.2457, low=13.115, close=13.245, volume=205012, vwap=13.1633, timestamp=1696431600000, transactions=2367, otc=None)
Agg(open=13.24, high=13.33, low=13.19, close=13.3, volume=150270, vwap=13.2652, timestamp=1696435200000, transactions=1950, otc=None)
Agg(open=13.3, high=13.3, low=13.195, close=13.201, volume=109787, vwap=13.2427, timestamp=1696438800000, transactions=1674, otc=None)
Agg(open=13.201, high=13.255, low=13.18, close=13.23, volume=188297, vwap=13.214, timestamp=1696442400000, transactions=2233, otc=None)
Agg(open=13.23, high=13.27, low=13.175, close=13.22, volume=778692, vwap=13.2292, timestamp=1696446000000, transactions=6204, otc=None)
Agg(open=13.23, high=13.23, low=13.23, close=13.23, volume=24832, vwap=13.23, timestamp=1696449600000, transactions=23, otc=None)
Agg(open=13.19, high=13.23, low=12.995, close=13.085, volume=87342, vwap=13.0945, timestamp=1696510800000, transactions=1091, otc=None)
Agg(open=13.085, high=13.165, low=12.995, close=13.125, volume=190928, vwap=13.0888, timestamp=1696514400000, transactions=2506, otc=None)
Agg(open=13.12, high=13.16, low=13.09, close=13.11, volume=202033, vwap=13.1215, timestamp=1696518000000, transactions=2070, otc=None)
Agg(open=13.11, high=13.175, low=13.08, close=13.11, volume=114887, vwap=13.126, timestamp=1696521600000, transactions=1556, otc=None)
Agg(open=13.115, high=13.17, low=13.07, close=13.145, volume=108731, vwap=13.1245, timestamp=1696525200000, transactions=1505, otc=None)
Agg(open=13.145, high=13.25, low=13.145, close=13.235, volume=160158, vwap=13.1956, timestamp=1696528800000, transactions=2032, otc=None)
Agg(open=13.235, high=13.26, low=13.21, close=13.22, volume=425390, vwap=13.2336, timestamp=1696532400000, transactions=4300, otc=None)
Agg(open=13.22, high=13.22, low=13.22, close=13.22, volume=463843, vwap=13.22, timestamp=1696536000000, transactions=21, otc=None)
Agg(open=13.23, high=13.23, low=13.23, close=13.23, volume=706, vwap=13.23, timestamp=1696593600000, transactions=2, otc=None)
Agg(open=13.12, high=13.22, low=12.97, close=12.99, volume=113180, vwap=13.0454, timestamp=1696597200000, transactions=1210, otc=None)
Agg(open=12.97, high=12.98, low=12.775, close=12.875, volume=461395, vwap=12.8588, timestamp=1696600800000, transactions=3798, otc=None)
Agg(open=12.875, high=13.18, low=12.87, close=13.17, volume=401386, vwap=13.038, timestamp=1696604400000, transactions=4031, otc=None)
Agg(open=13.17, high=13.19, low=13.07, close=13.08, volume=313661, vwap=13.1313, timestamp=1696608000000, transactions=3581, otc=None)
Agg(open=13.08, high=13.115, low=13.015, close=13.055, volume=243139, vwap=13.0687, timestamp=1696611600000, transactions=2956, otc=None)
Agg(open=13.055, high=13.065, low=13, close=13.045, volume=245869, vwap=13.0328, timestamp=1696615200000, transactions=2822, otc=None)
Agg(open=13.045, high=13.05, low=12.84, close=12.84, volume=1015426.0, vwap=12.9098, timestamp=1696618800000, transactions=6462, otc=None)
Agg(open=12.85, high=12.85, low=12.85, close=12.85, volume=30653, vwap=12.85, timestamp=1696622400000, transactions=18, otc=None)
