Agg(open=11.06, high=11.06, low=10.81, close=10.92, volume=55149, vwap=10.9238, timestamp=1683550800000, transactions=682, otc=None)
Agg(open=10.915, high=11.17, low=10.915, close=11.16, volume=214636, vwap=11.0883, timestamp=1683554400000, transactions=2789, otc=None)
Agg(open=11.16, high=11.19, low=11.1, close=11.12, volume=80669, vwap=11.1273, timestamp=1683558000000, transactions=1570, otc=None)
Agg(open=11.12, high=11.175, low=11.1, close=11.175, volume=212792, vwap=11.1151, timestamp=1683561600000, transactions=2517, otc=None)
Agg(open=11.18, high=11.23, low=11.14, close=11.14, volume=86958, vwap=11.1925, timestamp=1683565200000, transactions=1345, otc=None)
Agg(open=11.15, high=11.25, low=11.11, close=11.245, volume=101476, vwap=11.1967, timestamp=1683568800000, transactions=1407, otc=None)
Agg(open=11.245, high=11.256, low=11.19, close=11.24, volume=320581, vwap=11.2302, timestamp=1683572400000, transactions=3635, otc=None)
Agg(open=11.23, high=11.23, low=11.23, close=11.23, volume=13098, vwap=11.23, timestamp=1683576000000, transactions=13, otc=None)
Agg(open=11.03, high=11.03, low=10.76, close=10.8746, volume=64805, vwap=10.868, timestamp=1683637200000, transactions=843, otc=None)
Agg(open=10.8695, high=11.065, low=10.85, close=11.02, volume=105464, vwap=10.9688, timestamp=1683640800000, transactions=1549, otc=None)
Agg(open=11.025, high=11.025, low=10.955, close=10.965, volume=67065, vwap=10.9843, timestamp=1683644400000, transactions=966, otc=None)
Agg(open=10.965, high=11.0259, low=10.9622, close=11.025, volume=39907, vwap=10.9926, timestamp=1683648000000, transactions=709, otc=None)
Agg(open=11.03, high=11.05, low=10.99, close=11.04, volume=42450, vwap=11.0195, timestamp=1683651600000, transactions=699, otc=None)
Agg(open=11.045, high=11.075, low=11.02, close=11.065, volume=44294, vwap=11.0493, timestamp=1683655200000, transactions=762, otc=None)
Agg(open=11.065, high=11.1, low=10.98, close=10.98, volume=222862, vwap=11.0226, timestamp=1683658800000, transactions=2346, otc=None)
Agg(open=10.98, high=10.98, low=10.98, close=10.98, volume=9558, vwap=10.98, timestamp=1683662400000, transactions=13, otc=None)
Agg(open=10.98, high=10.98, low=10.98, close=10.98, volume=2128, vwap=10.98, timestamp=1683720000000, transactions=1, otc=None)
Agg(open=11.3, high=11.3, low=11.17, close=11.22, volume=38912, vwap=11.2412, timestamp=1683723600000, transactions=484, otc=None)
Agg(open=11.215, high=11.27, low=11.06, close=11.08, volume=65823, vwap=11.1462, timestamp=1683727200000, transactions=1060, otc=None)
Agg(open=11.1, high=11.175, low=11.08, close=11.085, volume=49748, vwap=11.1328, timestamp=1683730800000, transactions=918, otc=None)
Agg(open=11.08, high=11.115, low=11, close=11.06, volume=130057, vwap=11.053, timestamp=1683734400000, transactions=1402, otc=None)
Agg(open=11.075, high=11.075, low=10.97, close=11.015, volume=49543, vwap=11.0072, timestamp=1683738000000, transactions=899, otc=None)
Agg(open=11.02, high=11.095, low=11.015, close=11.045, volume=44313, vwap=11.0587, timestamp=1683741600000, transactions=763, otc=None)
Agg(open=11.04, high=11.205, low=11.04, close=11.17, volume=175459, vwap=11.1604, timestamp=1683745200000, transactions=2205, otc=None)
Agg(open=11.05, high=11.09, low=10.78, close=10.965, volume=52110, vwap=10.9781, timestamp=1683810000000, transactions=654, otc=None)
Agg(open=10.97, high=10.995, low=10.85, close=10.935, volume=65958, vwap=10.9326, timestamp=1683813600000, transactions=1162, otc=None)
Agg(open=10.95, high=10.98, low=10.88, close=10.97, volume=50182, vwap=10.9412, timestamp=1683817200000, transactions=899, otc=None)
Agg(open=10.98, high=10.99, low=10.91, close=10.94, volume=49463, vwap=10.9401, timestamp=1683820800000, transactions=924, otc=None)
Agg(open=10.93, high=10.98, low=10.88, close=10.93, volume=52775, vwap=10.9303, timestamp=1683824400000, transactions=982, otc=None)
Agg(open=10.935, high=10.975, low=10.89, close=10.94, volume=59792, vwap=10.9354, timestamp=1683828000000, transactions=1121, otc=None)
Agg(open=10.94, high=11.015, low=10.905, close=10.97, volume=195328, vwap=10.9609, timestamp=1683831600000, transactions=2211, otc=None)
Agg(open=10.97, high=10.97, low=10.97, close=10.97, volume=12839, vwap=10.97, timestamp=1683835200000, transactions=14, otc=None)
Agg(open=11.03, high=11.03, low=11.03, close=11.03, volume=450, vwap=11.03, timestamp=1683878400000, transactions=1, otc=None)
Agg(open=11.03, high=11.03, low=10.89, close=10.93, volume=25907, vwap=10.9887, timestamp=1683896400000, transactions=393, otc=None)
Agg(open=10.87, high=10.89, low=10.575, close=10.705, volume=205500, vwap=10.6887, timestamp=1683900000000, transactions=1944, otc=None)
Agg(open=10.71, high=10.83, low=10.705, close=10.83, volume=89186, vwap=10.7848, timestamp=1683903600000, transactions=995, otc=None)
Agg(open=10.83, high=10.845, low=10.71, close=10.74, volume=79526, vwap=10.7996, timestamp=1683907200000, transactions=962, otc=None)
Agg(open=10.745, high=10.81, low=10.71, close=10.745, volume=55177, vwap=10.7593, timestamp=1683910800000, transactions=793, otc=None)
Agg(open=10.75, high=10.85, low=10.74, close=10.83, volume=57028, vwap=10.8067, timestamp=1683914400000, transactions=776, otc=None)
Agg(open=10.83, high=10.94, low=10.81, close=10.935, volume=170508, vwap=10.8701, timestamp=1683918000000, transactions=1970, otc=None)
Agg(open=10.93, high=10.93, low=10.93, close=10.93, volume=5401, vwap=10.93, timestamp=1683921600000, transactions=8, otc=None)
Agg(open=10.85, high=10.85, low=10.85, close=10.85, volume=498, vwap=10.8514, timestamp=1683925200000, transactions=2, otc=None)
