Agg(open=15.57, high=15.57, low=15.5, close=15.5, volume=400, vwap=15.535, timestamp=1690801200000, transactions=2, otc=None)
Agg(open=15.54, high=15.54, low=15.54, close=15.54, volume=1000, vwap=15.54, timestamp=1690804800000, transactions=1, otc=None)
Agg(open=15.41, high=15.63, low=15.41, close=15.5, volume=96214, vwap=15.5205, timestamp=1690808400000, transactions=845, otc=None)
Agg(open=15.54, high=15.95, low=15.525, close=15.895, volume=232593, vwap=15.8344, timestamp=1690812000000, transactions=2356, otc=None)
Agg(open=15.885, high=16.03, low=15.845, close=16.005, volume=92129, vwap=15.9403, timestamp=1690815600000, transactions=1474, otc=None)
Agg(open=16.01, high=16.1, low=15.97, close=16.04, volume=91513, vwap=16.0508, timestamp=1690819200000, transactions=1400, otc=None)
Agg(open=16.05, high=16.075, low=15.95, close=16.02, volume=64112, vwap=16.0362, timestamp=1690822800000, transactions=1138, otc=None)
Agg(open=16.025, high=16.1, low=15.89, close=16.055, volume=157870, vwap=15.9905, timestamp=1690826400000, transactions=1844, otc=None)
Agg(open=16.06, high=16.065, low=15.95, close=16.025, volume=255134, vwap=16.0077, timestamp=1690830000000, transactions=3196, otc=None)
Agg(open=16.02, high=16.02, low=16.02, close=16.02, volume=15123, vwap=16.02, timestamp=1690833600000, transactions=21, otc=None)
Agg(open=16.02, high=16.02, low=16.02, close=16.02, volume=162, vwap=16.02, timestamp=1690876800000, transactions=1, otc=None)
Agg(open=16.15, high=16.15, low=16.15, close=16.15, volume=113, vwap=16.15, timestamp=1690887600000, transactions=1, otc=None)
Agg(open=15.91, high=16.02, low=15.7, close=15.85, volume=110004, vwap=15.8485, timestamp=1690894800000, transactions=1558, otc=None)
Agg(open=15.87, high=15.9, low=15.638, close=15.855, volume=162044, vwap=15.7753, timestamp=1690898400000, transactions=2578, otc=None)
Agg(open=15.875, high=16.03, low=15.81, close=15.995, volume=128908, vwap=15.9094, timestamp=1690902000000, transactions=1929, otc=None)
Agg(open=15.995, high=15.995, low=15.89, close=15.97, volume=87442, vwap=15.9438, timestamp=1690905600000, transactions=1458, otc=None)
Agg(open=15.975, high=16, low=15.89, close=15.915, volume=63374, vwap=15.9382, timestamp=1690909200000, transactions=1551, otc=None)
Agg(open=15.915, high=16.005, low=15.905, close=15.93, volume=66447, vwap=15.9489, timestamp=1690912800000, transactions=1421, otc=None)
Agg(open=15.925, high=15.985, low=15.87, close=15.91, volume=221603, vwap=15.9247, timestamp=1690916400000, transactions=3190, otc=None)
Agg(open=15.91, high=15.91, low=15.6, close=15.6, volume=6632, vwap=15.9037, timestamp=1690920000000, transactions=12, otc=None)
Agg(open=15.91, high=15.91, low=15.91, close=15.91, volume=100, vwap=15.91, timestamp=1690923600000, transactions=1, otc=None)
Agg(open=15.54, high=15.85, low=15.48, close=15.62, volume=116059, vwap=15.6898, timestamp=1690981200000, transactions=1345, otc=None)
