Agg(open=13.91, high=14.2, low=13.91, close=14.08, volume=58980, vwap=14.1086, timestamp=1688371200000, transactions=406, otc=None)
Agg(open=14.05, high=14.12, low=14.04, close=14.04, volume=21204, vwap=14.0599, timestamp=1688374800000, transactions=120, otc=None)
Agg(open=14.04, high=14.09, low=14.03, close=14.07, volume=21410, vwap=14.0563, timestamp=1688378400000, transactions=139, otc=None)
Agg(open=14.08, high=14.12, low=14.04, close=14.05, volume=79409, vwap=14.0801, timestamp=1688382000000, transactions=567, otc=None)
Agg(open=14.08, high=14.15, low=13.96, close=14, volume=285819, vwap=14.029, timestamp=1688385600000, transactions=1287, otc=None)
Agg(open=14.01, high=14.94, low=13.951, close=14.62, volume=11287337.0, vwap=14.5804, timestamp=1688389200000, transactions=36960, otc=None)
Agg(open=14.625, high=15.25, low=14.61, close=15.07, volume=12413135.0, vwap=14.9126, timestamp=1688392800000, transactions=43989, otc=None)
Agg(open=15.0699, high=15.635, low=15.055, close=15.427, volume=11395498.0, vwap=15.3941, timestamp=1688396400000, transactions=42577, otc=None)
Agg(open=15.43, high=15.5295, low=15.2, close=15.32, volume=6720878.0, vwap=15.3663, timestamp=1688400000000, transactions=29611, otc=None)
Agg(open=15.33, high=15.39, low=15.22, close=15.38, volume=275095, vwap=15.3023, timestamp=1688403600000, transactions=824, otc=None)
Agg(open=15.37, high=15.5, low=15.31, close=15.5, volume=70917, vwap=15.4172, timestamp=1688407200000, transactions=523, otc=None)
Agg(open=15.52, high=15.68, low=15.52, close=15.55, volume=224072, vwap=15.5905, timestamp=1688410800000, transactions=1010, otc=None)
Agg(open=15.58, high=15.65, low=15.57, close=15.65, volume=82773, vwap=15.6146, timestamp=1688414400000, transactions=367, otc=None)
Agg(open=15.4, high=15.45, low=15.1, close=15.11, volume=102632, vwap=15.234, timestamp=1688544000000, transactions=611, otc=None)
Agg(open=15.13, high=15.13, low=14.98, close=14.99, volume=51070, vwap=15.0274, timestamp=1688547600000, transactions=358, otc=None)
Agg(open=14.99, high=15.11, low=14.89, close=14.92, volume=79366, vwap=14.9882, timestamp=1688551200000, transactions=542, otc=None)
Agg(open=14.94, high=14.98, low=14.81, close=14.86, volume=224216, vwap=14.8729, timestamp=1688554800000, transactions=1421, otc=None)
Agg(open=14.95, high=15.31, low=14.71, close=14.75, volume=678218, vwap=14.8055, timestamp=1688558400000, transactions=3429, otc=None)
