Agg(open=19.73, high=20.09, low=19.695, close=20.06, volume=120860, vwap=19.9267, timestamp=1679317200000, transactions=1214, otc=None)
Agg(open=20.065, high=20.25, low=20.06, close=20.24, volume=142632, vwap=20.1543, timestamp=1679320800000, transactions=1632, otc=None)
Agg(open=20.25, high=20.28, low=20.16, close=20.175, volume=112894, vwap=20.2163, timestamp=1679324400000, transactions=1205, otc=None)
Agg(open=20.175, high=20.31, low=20.08, close=20.29, volume=130816, vwap=20.1933, timestamp=1679328000000, transactions=1269, otc=None)
Agg(open=20.3, high=20.32, low=20.25, close=20.27, volume=104716, vwap=20.2852, timestamp=1679331600000, transactions=1051, otc=None)
Agg(open=20.275, high=20.275, low=20.19, close=20.225, volume=165879, vwap=20.2308, timestamp=1679335200000, transactions=1750, otc=None)
Agg(open=20.225, high=20.46, low=20.22, close=20.4, volume=508806, vwap=20.3746, timestamp=1679338800000, transactions=4195, otc=None)
Agg(open=20.4, high=20.4, low=20.4, close=20.4, volume=45848, vwap=20.4, timestamp=1679342400000, transactions=16, otc=None)
Agg(open=20.55, high=20.55, low=20.38, close=20.38, volume=54217, vwap=20.4641, timestamp=1679403600000, transactions=545, otc=None)
Agg(open=20.38, high=20.45, low=20.185, close=20.26, volume=211150, vwap=20.2816, timestamp=1679407200000, transactions=2659, otc=None)
Agg(open=20.25, high=20.49, low=20.25, close=20.36, volume=86090, vwap=20.3917, timestamp=1679410800000, transactions=1111, otc=None)
Agg(open=20.355, high=20.38, low=20.265, close=20.265, volume=113038, vwap=20.3314, timestamp=1679414400000, transactions=1188, otc=None)
Agg(open=20.265, high=20.31, low=20.215, close=20.275, volume=82757, vwap=20.2708, timestamp=1679418000000, transactions=1170, otc=None)
Agg(open=20.28, high=20.35, low=20.235, close=20.335, volume=124163, vwap=20.2866, timestamp=1679421600000, transactions=1517, otc=None)
Agg(open=20.335, high=20.47, low=20.31, close=20.44, volume=486841, vwap=20.387, timestamp=1679425200000, transactions=3461, otc=None)
Agg(open=20.43, high=20.43, low=20.43, close=20.43, volume=103931, vwap=20.43, timestamp=1679428800000, transactions=16, otc=None)
Agg(open=20.28, high=20.32, low=20.17, close=20.22, volume=51355, vwap=20.2542, timestamp=1679490000000, transactions=645, otc=None)
Agg(open=20.225, high=20.2833, low=20.13, close=20.14, volume=108474, vwap=20.2047, timestamp=1679493600000, transactions=1253, otc=None)
Agg(open=20.145, high=20.185, low=19.925, close=19.99, volume=137668, vwap=20.039, timestamp=1679497200000, transactions=1538, otc=None)
Agg(open=19.995, high=20.19, low=19.995, close=20.145, volume=139444, vwap=20.1142, timestamp=1679500800000, transactions=1439, otc=None)
Agg(open=20.14, high=20.2, low=20.12, close=20.195, volume=80984, vwap=20.1563, timestamp=1679504400000, transactions=1048, otc=None)
Agg(open=20.2, high=20.33, low=20.16, close=20.175, volume=182031, vwap=20.2453, timestamp=1679508000000, transactions=2099, otc=None)
Agg(open=20.165, high=20.3, low=19.99, close=19.99, volume=460054, vwap=20.1246, timestamp=1679511600000, transactions=4647, otc=None)
Agg(open=19.99, high=19.99, low=19.99, close=19.99, volume=24347, vwap=19.99, timestamp=1679515200000, transactions=20, otc=None)
Agg(open=19.7, high=19.7, low=19.7, close=19.7, volume=600, vwap=19.7, timestamp=1679518800000, transactions=2, otc=None)
Agg(open=19.71, high=19.71, low=19.7, close=19.7, volume=1000, vwap=19.7098, timestamp=1679522400000, transactions=4, otc=None)
Agg(open=20, high=20.11, low=19.87, close=19.88, volume=53770, vwap=19.9847, timestamp=1679576400000, transactions=648, otc=None)
Agg(open=19.88, high=19.97, low=19.78, close=19.96, volume=87896, vwap=19.8649, timestamp=1679580000000, transactions=1297, otc=None)
Agg(open=19.96, high=20.075, low=19.96, close=20.0429, volume=96800, vwap=20.0314, timestamp=1679583600000, transactions=1027, otc=None)
Agg(open=20.04, high=20.075, low=20, close=20.045, volume=81027, vwap=20.0313, timestamp=1679587200000, transactions=863, otc=None)
Agg(open=20.045, high=20.06, low=20, close=20.045, volume=150035, vwap=20.028, timestamp=1679590800000, transactions=1471, otc=None)
Agg(open=20.05, high=20.065, low=19.82, close=19.9, volume=148223, vwap=19.9694, timestamp=1679594400000, transactions=1834, otc=None)
Agg(open=19.91, high=19.995, low=19.87, close=19.875, volume=357218, vwap=19.9208, timestamp=1679598000000, transactions=3582, otc=None)
Agg(open=19.87, high=19.87, low=19.87, close=19.87, volume=23787, vwap=19.87, timestamp=1679601600000, transactions=24, otc=None)
Agg(open=19.81, high=19.965, low=19.8, close=19.945, volume=35914, vwap=19.8895, timestamp=1679662800000, transactions=529, otc=None)
Agg(open=19.95, high=20.05, low=19.88, close=19.96, volume=91271, vwap=19.9446, timestamp=1679666400000, transactions=1358, otc=None)
Agg(open=19.97, high=20.13, low=19.91, close=20.12, volume=77419, vwap=20.011, timestamp=1679670000000, transactions=1088, otc=None)
Agg(open=20.13, high=20.205, low=20.1128, close=20.17, volume=85293, vwap=20.157, timestamp=1679673600000, transactions=1332, otc=None)
Agg(open=20.17, high=20.17, low=20.1, close=20.1261, volume=67896, vwap=20.1344, timestamp=1679677200000, transactions=1020, otc=None)
Agg(open=20.13, high=20.21, low=20.105, close=20.17, volume=98419, vwap=20.1607, timestamp=1679680800000, transactions=1320, otc=None)
Agg(open=20.16, high=20.18, low=20.125, close=20.16, volume=232133, vwap=20.1574, timestamp=1679684400000, transactions=2460, otc=None)
Agg(open=20.16, high=20.16, low=20.16, close=20.16, volume=27635, vwap=20.16, timestamp=1679688000000, transactions=16, otc=None)
