Agg(open=6.24, high=6.24, low=6.11, close=6.11, volume=280, vwap=6.1841, timestamp=1686556800000, transactions=4, otc=None)
Agg(open=6.09, high=6.09, low=6.09, close=6.09, volume=200, vwap=6.09, timestamp=1686560400000, transactions=3, otc=None)
Agg(open=6.19, high=6.19, low=6.17, close=6.17, volume=2151, vwap=6.1846, timestamp=1686567600000, transactions=10, otc=None)
Agg(open=6.11, high=6.18, low=6.1, close=6.15, volume=34832, vwap=6.151, timestamp=1686571200000, transactions=71, otc=None)
Agg(open=6.15, high=6.17, low=6.01, close=6.05, volume=2807667.0, vwap=6.0569, timestamp=1686574800000, transactions=5463, otc=None)
Agg(open=6.05, high=6.0681, low=5.875, close=5.9456, volume=6398213.0, vwap=5.979, timestamp=1686578400000, transactions=12648, otc=None)
Agg(open=5.95, high=5.97, low=5.88, close=5.895, volume=3885966.0, vwap=5.9305, timestamp=1686582000000, transactions=9541, otc=None)
Agg(open=5.895, high=5.905, low=5.82, close=5.8293, volume=3140110.0, vwap=5.8596, timestamp=1686585600000, transactions=7245, otc=None)
Agg(open=5.825, high=5.85, low=5.78, close=5.8, volume=3671240.0, vwap=5.8197, timestamp=1686589200000, transactions=7114, otc=None)
Agg(open=5.8, high=5.81, low=5.69, close=5.72, volume=3589196.0, vwap=5.7497, timestamp=1686592800000, transactions=9655, otc=None)
Agg(open=5.71, high=5.79, low=5.7, close=5.7014, volume=8980216.0, vwap=5.735, timestamp=1686596400000, transactions=22654, otc=None)
Agg(open=5.71, high=5.76, low=5.7, close=5.74, volume=125164, vwap=5.7157, timestamp=1686600000000, transactions=116, otc=None)
Agg(open=5.75, high=5.75, low=5.73, close=5.73, volume=12788, vwap=5.7429, timestamp=1686603600000, transactions=20, otc=None)
Agg(open=5.75, high=5.76, low=5.73, close=5.76, volume=6471, vwap=5.7512, timestamp=1686607200000, transactions=8, otc=None)
Agg(open=5.76, high=5.77, low=5.75, close=5.77, volume=30651, vwap=5.7638, timestamp=1686610800000, transactions=21, otc=None)
Agg(open=5.81, high=5.82, low=5.81, close=5.82, volume=1280, vwap=5.8159, timestamp=1686646800000, transactions=5, otc=None)
Agg(open=5.78, high=5.82, low=5.78, close=5.82, volume=2067, vwap=5.801, timestamp=1686650400000, transactions=12, otc=None)
Agg(open=5.82, high=5.84, low=5.81, close=5.84, volume=18850, vwap=5.8332, timestamp=1686654000000, transactions=67, otc=None)
Agg(open=5.82, high=5.88, low=5.81, close=5.88, volume=55400, vwap=5.8548, timestamp=1686657600000, transactions=155, otc=None)
Agg(open=5.88, high=6.09, low=5.84, close=6.06, volume=3442493.0, vwap=6.0029, timestamp=1686661200000, transactions=7339, otc=None)
Agg(open=6.055, high=6.06, low=5.95, close=5.965, volume=3578314.0, vwap=6.0076, timestamp=1686664800000, transactions=9542, otc=None)
Agg(open=5.965, high=6.005, low=5.91, close=5.915, volume=1107111.0, vwap=5.968, timestamp=1686668400000, transactions=5228, otc=None)
Agg(open=5.915, high=5.95, low=5.84, close=5.9211, volume=3112224.0, vwap=5.8999, timestamp=1686672000000, transactions=7917, otc=None)
Agg(open=5.925, high=5.93, low=5.85, close=5.86, volume=1794004.0, vwap=5.8843, timestamp=1686675600000, transactions=5840, otc=None)
Agg(open=5.865, high=5.94, low=5.86, close=5.925, volume=2522283.0, vwap=5.9041, timestamp=1686679200000, transactions=8483, otc=None)
Agg(open=5.925, high=5.96, low=5.85, close=5.85, volume=4567766.0, vwap=5.9075, timestamp=1686682800000, transactions=12718, otc=None)
