Agg(open=5.5, high=5.51, low=5.5, close=5.5, volume=6035, vwap=5.5107, timestamp=1679299200000, transactions=9, otc=None)
Agg(open=5.49, high=5.51, low=5.48, close=5.48, volume=11712, vwap=5.4985, timestamp=1679302800000, transactions=27, otc=None)
Agg(open=5.53, high=5.57, low=5.52, close=5.57, volume=5488, vwap=5.5342, timestamp=1679306400000, transactions=14, otc=None)
Agg(open=5.58, high=5.59, low=5.56, close=5.56, volume=6856, vwap=5.5803, timestamp=1679310000000, transactions=21, otc=None)
Agg(open=5.56, high=5.65, low=5.55, close=5.65, volume=57476, vwap=5.6023, timestamp=1679313600000, transactions=124, otc=None)
Agg(open=5.7, high=5.93, low=5.62, close=5.8901, volume=2332310.0, vwap=5.7963, timestamp=1679317200000, transactions=5041, otc=None)
Agg(open=5.9, high=5.93, low=5.8, close=5.835, volume=2719928.0, vwap=5.8589, timestamp=1679320800000, transactions=9509, otc=None)
Agg(open=5.84, high=5.97, low=5.84, close=5.86, volume=3392045.0, vwap=5.8985, timestamp=1679324400000, transactions=8248, otc=None)
Agg(open=5.8502, high=5.8772, low=5.77, close=5.845, volume=2732588.0, vwap=5.8276, timestamp=1679328000000, transactions=8279, otc=None)
Agg(open=5.85, high=5.87, low=5.79, close=5.82, volume=1660359.0, vwap=5.8272, timestamp=1679331600000, transactions=5688, otc=None)
Agg(open=5.8275, high=5.85, low=5.77, close=5.835, volume=1868591.0, vwap=5.811, timestamp=1679335200000, transactions=5944, otc=None)
Agg(open=5.835, high=5.95, low=5.815, close=5.905, volume=5207494.0, vwap=5.8904, timestamp=1679338800000, transactions=12429, otc=None)
Agg(open=5.9, high=5.95, low=5.89, close=5.94, volume=516209, vwap=5.9006, timestamp=1679342400000, transactions=59, otc=None)
Agg(open=5.92, high=5.95, low=5.92, close=5.9201, volume=16454, vwap=5.9326, timestamp=1679346000000, transactions=21, otc=None)
Agg(open=5.92, high=5.97, low=5.87, close=5.92, volume=2744, vwap=5.917, timestamp=1679349600000, transactions=22, otc=None)
Agg(open=5.93, high=5.93, low=5.91, close=5.93, volume=680, vwap=5.9212, timestamp=1679353200000, transactions=6, otc=None)
Agg(open=5.92, high=5.95, low=5.89, close=5.93, volume=16189, vwap=5.9234, timestamp=1679385600000, transactions=20, otc=None)
Agg(open=5.97, high=6.04, low=5.95, close=6.04, volume=1484, vwap=5.9719, timestamp=1679389200000, transactions=10, otc=None)
Agg(open=6.04, high=6.06, low=5.99, close=6.04, volume=23377, vwap=6.0199, timestamp=1679396400000, transactions=85, otc=None)
Agg(open=6.02, high=6.2001, low=6, close=6.2001, volume=82670, vwap=6.1012, timestamp=1679400000000, transactions=240, otc=None)
Agg(open=6.2, high=6.42, low=6.17, close=6.385, volume=4675659.0, vwap=6.3247, timestamp=1679403600000, transactions=11406, otc=None)
Agg(open=6.39, high=6.43, low=6.1424, close=6.1424, volume=5070376.0, vwap=6.2822, timestamp=1679407200000, transactions=14938, otc=None)
Agg(open=6.145, high=6.2, low=6.08, close=6.105, volume=3343715.0, vwap=6.1345, timestamp=1679410800000, transactions=9797, otc=None)
Agg(open=6.105, high=6.12, low=6, close=6.035, volume=2946497.0, vwap=6.0604, timestamp=1679414400000, transactions=8212, otc=None)
Agg(open=6.035, high=6.17, low=6.02, close=6.1221, volume=2232146.0, vwap=6.1047, timestamp=1679418000000, transactions=6992, otc=None)
Agg(open=6.12, high=6.17, low=6.09, close=6.155, volume=2134918.0, vwap=6.1246, timestamp=1679421600000, transactions=6663, otc=None)
