Agg(open=13.11, high=13.175, low=12.67, close=12.87, volume=196604, vwap=12.8379, timestamp=1691413200000, transactions=1986, otc=None)
Agg(open=12.87, high=12.93, low=12.77, close=12.81, volume=245279, vwap=12.8345, timestamp=1691416800000, transactions=3600, otc=None)
Agg(open=12.81, high=12.895, low=12.79, close=12.87, volume=218351, vwap=12.8586, timestamp=1691420400000, transactions=2811, otc=None)
Agg(open=12.87, high=12.875, low=12.735, close=12.745, volume=150767, vwap=12.7724, timestamp=1691424000000, transactions=1706, otc=None)
Agg(open=12.745, high=12.84, low=12.745, close=12.84, volume=133923, vwap=12.7879, timestamp=1691427600000, transactions=1459, otc=None)
Agg(open=12.84, high=12.86, low=12.71, close=12.71, volume=162929, vwap=12.8087, timestamp=1691431200000, transactions=1991, otc=None)
Agg(open=12.71, high=12.84, low=12.685, close=12.81, volume=1119652.0, vwap=12.7631, timestamp=1691434800000, transactions=5306, otc=None)
Agg(open=12.81, high=12.81, low=12.81, close=12.81, volume=17315, vwap=12.81, timestamp=1691438400000, transactions=19, otc=None)
Agg(open=12.68, high=12.74, low=12.65, close=12.719, volume=94642, vwap=12.704, timestamp=1691499600000, transactions=895, otc=None)
Agg(open=12.715, high=12.715, low=12.58, close=12.695, volume=187613, vwap=12.6707, timestamp=1691503200000, transactions=1844, otc=None)
Agg(open=12.695, high=12.82, low=12.675, close=12.75, volume=330964, vwap=12.7351, timestamp=1691506800000, transactions=2953, otc=None)
Agg(open=12.74, high=12.7576, low=12.7, close=12.725, volume=121631, vwap=12.723, timestamp=1691510400000, transactions=1723, otc=None)
Agg(open=12.725, high=12.775, low=12.72, close=12.775, volume=153332, vwap=12.7467, timestamp=1691514000000, transactions=1970, otc=None)
Agg(open=12.775, high=12.8, low=12.74, close=12.795, volume=182075, vwap=12.7597, timestamp=1691517600000, transactions=1728, otc=None)
Agg(open=12.795, high=12.8, low=12.745, close=12.75, volume=465941, vwap=12.7641, timestamp=1691521200000, transactions=3452, otc=None)
Agg(open=12.78, high=12.78, low=11.7, close=11.8804, volume=30005, vwap=12.4372, timestamp=1691524800000, transactions=77, otc=None)
Agg(open=11.85, high=11.94, low=11.85, close=11.94, volume=6235, vwap=11.886, timestamp=1691528400000, transactions=16, otc=None)
Agg(open=11.9, high=11.9, low=11.85, close=11.85, volume=800, vwap=11.8813, timestamp=1691532000000, transactions=3, otc=None)
Agg(open=11.85, high=11.86, low=11.75, close=11.75, volume=4477, vwap=11.7877, timestamp=1691535600000, transactions=11, otc=None)
