Agg(open=7.23, high=7.24, low=7.23, close=7.24, volume=1100, vwap=7.2391, timestamp=1695038400000, transactions=7, otc=None)
Agg(open=7.22, high=7.23, low=7.1, close=7.145, volume=182915, vwap=7.1755, timestamp=1695042000000, transactions=1380, otc=None)
Agg(open=7.15, high=7.205, low=7.13, close=7.165, volume=285414, vwap=7.1622, timestamp=1695045600000, transactions=2507, otc=None)
Agg(open=7.17, high=7.185, low=7.13, close=7.165, volume=260340, vwap=7.1557, timestamp=1695049200000, transactions=2018, otc=None)
Agg(open=7.1601, high=7.18, low=7.12, close=7.13, volume=261199, vwap=7.1561, timestamp=1695052800000, transactions=1674, otc=None)
Agg(open=7.13, high=7.2, low=7.125, close=7.17, volume=652672, vwap=7.1628, timestamp=1695056400000, transactions=2508, otc=None)
Agg(open=7.17, high=7.22, low=7.17, close=7.19, volume=210305, vwap=7.2012, timestamp=1695060000000, transactions=1680, otc=None)
Agg(open=7.19, high=7.23, low=7.19, close=7.2, volume=777834, vwap=7.2168, timestamp=1695063600000, transactions=4292, otc=None)
Agg(open=7.21, high=7.21, low=7.11, close=7.11, volume=59801, vwap=7.2094, timestamp=1695067200000, transactions=12, otc=None)
Agg(open=7.16, high=7.21, low=7.16, close=7.21, volume=1140, vwap=7.2041, timestamp=1695078000000, transactions=5, otc=None)
Agg(open=7.29, high=7.375, low=7.235, close=7.26, volume=829049, vwap=7.3344, timestamp=1695128400000, transactions=2875, otc=None)
Agg(open=7.26, high=7.275, low=7.175, close=7.1794, volume=443053, vwap=7.223, timestamp=1695132000000, transactions=3643, otc=None)
Agg(open=7.17, high=7.18, low=7.1125, close=7.14, volume=373427, vwap=7.1339, timestamp=1695135600000, transactions=2576, otc=None)
Agg(open=7.13, high=7.14, low=7.07, close=7.085, volume=464509, vwap=7.1125, timestamp=1695139200000, transactions=2610, otc=None)
Agg(open=7.085, high=7.095, low=7.06, close=7.075, volume=292467, vwap=7.0789, timestamp=1695142800000, transactions=2364, otc=None)
Agg(open=7.07, high=7.16, low=7.07, close=7.135, volume=478345, vwap=7.1143, timestamp=1695146400000, transactions=3765, otc=None)
Agg(open=7.13, high=7.16, low=7.105, close=7.14, volume=1128040.0, vwap=7.1367, timestamp=1695150000000, transactions=7476, otc=None)
Agg(open=7.14, high=7.14, low=7.14, close=7.14, volume=71740, vwap=7.14, timestamp=1695153600000, transactions=16, otc=None)
Agg(open=7.1, high=7.245, low=7.1, close=7.235, volume=247994, vwap=7.2003, timestamp=1695214800000, transactions=1609, otc=None)
Agg(open=7.235, high=7.2762, low=7.19, close=7.225, volume=580274, vwap=7.237, timestamp=1695218400000, transactions=2150, otc=None)
Agg(open=7.225, high=7.2599, low=7.21, close=7.215, volume=161926, vwap=7.2275, timestamp=1695222000000, transactions=1140, otc=None)
Agg(open=7.215, high=7.23, low=7.21, close=7.225, volume=293740, vwap=7.2214, timestamp=1695225600000, transactions=1268, otc=None)
Agg(open=7.225, high=7.24, low=7.19, close=7.215, volume=269553, vwap=7.2131, timestamp=1695229200000, transactions=1825, otc=None)
Agg(open=7.21, high=7.25, low=7.165, close=7.17, volume=706333, vwap=7.2163, timestamp=1695232800000, transactions=3293, otc=None)
Agg(open=7.17, high=7.185, low=7.06, close=7.1, volume=1059192.0, vwap=7.098, timestamp=1695236400000, transactions=5521, otc=None)
Agg(open=7.1, high=7.29, low=7.05, close=7.05, volume=65406, vwap=7.0999, timestamp=1695240000000, transactions=13, otc=None)
Agg(open=7.05, high=7.05, low=7.05, close=7.05, volume=423, vwap=7.05, timestamp=1695250800000, transactions=4, otc=None)
Agg(open=7.1, high=7.13, low=7.035, close=7.045, volume=257224, vwap=7.0734, timestamp=1695301200000, transactions=955, otc=None)
Agg(open=7.0425, high=7.05, low=6.94, close=6.95, volume=495280, vwap=6.9933, timestamp=1695304800000, transactions=2245, otc=None)
Agg(open=6.945, high=6.975, low=6.915, close=6.955, volume=344648, vwap=6.9455, timestamp=1695308400000, transactions=2026, otc=None)
Agg(open=6.95, high=7.01, low=6.95, close=7.01, volume=201696, vwap=6.9848, timestamp=1695312000000, transactions=1565, otc=None)
Agg(open=7.005, high=7.065, low=6.985, close=7.06, volume=296106, vwap=7.0234, timestamp=1695315600000, transactions=1844, otc=None)
Agg(open=7.06, high=7.09, low=7.025, close=7.065, volume=1163186.0, vwap=7.0604, timestamp=1695319200000, transactions=2781, otc=None)
Agg(open=7.065, high=7.08, low=7.03, close=7.05, volume=1119886.0, vwap=7.0468, timestamp=1695322800000, transactions=6020, otc=None)
Agg(open=7.05, high=7.05, low=7.05, close=7.05, volume=123355, vwap=7.05, timestamp=1695326400000, transactions=18, otc=None)
Agg(open=6.9485, high=6.9485, low=6.9485, close=6.9485, volume=100, vwap=6.9485, timestamp=1695330000000, transactions=1, otc=None)
Agg(open=6.98, high=6.98, low=6.91, close=6.98, volume=1451, vwap=6.9662, timestamp=1695337200000, transactions=9, otc=None)
Agg(open=7.17, high=7.2, low=7.1, close=7.175, volume=178145, vwap=7.1418, timestamp=1695387600000, transactions=1237, otc=None)
Agg(open=7.18, high=7.25, low=7.18, close=7.205, volume=461577, vwap=7.2227, timestamp=1695391200000, transactions=2704, otc=None)
Agg(open=7.205, high=7.205, low=7.141, close=7.155, volume=282623, vwap=7.1675, timestamp=1695394800000, transactions=2182, otc=None)
Agg(open=7.155, high=7.18, low=7.09, close=7.1, volume=2447518.0, vwap=7.1358, timestamp=1695398400000, transactions=7862, otc=None)
Agg(open=7.1, high=7.11, low=7.06, close=7.065, volume=308674, vwap=7.0897, timestamp=1695402000000, transactions=1467, otc=None)
Agg(open=7.065, high=7.1275, low=7.065, close=7.1, volume=894687, vwap=7.0971, timestamp=1695405600000, transactions=2374, otc=None)
Agg(open=7.105, high=7.14, low=7.09, close=7.14, volume=1861273.0, vwap=7.1117, timestamp=1695409200000, transactions=7311, otc=None)
Agg(open=7.13, high=7.13, low=7.13, close=7.13, volume=105200, vwap=7.13, timestamp=1695412800000, transactions=13, otc=None)
Agg(open=7.0073, high=7.0073, low=7.0073, close=7.0073, volume=100, vwap=7.0073, timestamp=1695416400000, transactions=1, otc=None)
