Agg(open=7.5, high=7.84, low=7.5, close=7.84, volume=1004, vwap=7.6236, timestamp=1680508800000, transactions=8, otc=None)
Agg(open=7.85, high=7.85, low=7.85, close=7.85, volume=199, vwap=7.85, timestamp=1680516000000, transactions=1, otc=None)
Agg(open=7.8, high=8.02, low=7.8, close=8, volume=22621, vwap=7.9535, timestamp=1680519600000, transactions=53, otc=None)
Agg(open=7.94, high=8.05, low=7.79, close=8, volume=8977, vwap=8.0002, timestamp=1680523200000, transactions=57, otc=None)
Agg(open=7.96, high=8.09, low=7.91, close=8.05, volume=1000806.0, vwap=8.0096, timestamp=1680526800000, transactions=5121, otc=None)
Agg(open=8.05, high=8.115, low=7.8, close=7.8268, volume=1369767.0, vwap=8.0208, timestamp=1680530400000, transactions=7881, otc=None)
Agg(open=7.83, high=7.87, low=7.755, close=7.865, volume=830392, vwap=7.7983, timestamp=1680534000000, transactions=4280, otc=None)
Agg(open=7.86, high=7.99, low=7.83, close=7.97, volume=589982, vwap=7.9206, timestamp=1680537600000, transactions=2987, otc=None)
Agg(open=7.97, high=7.99, low=7.915, close=7.93, volume=345934, vwap=7.9496, timestamp=1680541200000, transactions=2688, otc=None)
Agg(open=7.93, high=7.96, low=7.875, close=7.95, volume=474515, vwap=7.9226, timestamp=1680544800000, transactions=3300, otc=None)
Agg(open=7.955, high=7.99, low=7.89, close=7.91, volume=1343812.0, vwap=7.9303, timestamp=1680548400000, transactions=6727, otc=None)
Agg(open=7.91, high=7.982, low=7.77, close=7.77, volume=212827, vwap=7.9099, timestamp=1680552000000, transactions=72, otc=None)
Agg(open=8, high=8, low=8, close=8, volume=1000, vwap=8, timestamp=1680555600000, transactions=1, otc=None)
Agg(open=7.9, high=7.9, low=7.9, close=7.9, volume=300, vwap=7.9, timestamp=1680602400000, transactions=1, otc=None)
Agg(open=7.93, high=7.93, low=7.93, close=7.93, volume=303, vwap=7.93, timestamp=1680606000000, transactions=3, otc=None)
Agg(open=7.99, high=7.99, low=7.99, close=7.99, volume=630, vwap=7.99, timestamp=1680609600000, transactions=3, otc=None)
Agg(open=7.79, high=8, low=7.77, close=7.79, volume=260773, vwap=7.843, timestamp=1680613200000, transactions=1510, otc=None)
Agg(open=7.79, high=7.885, low=7.72, close=7.77, volume=422220, vwap=7.8035, timestamp=1680616800000, transactions=2763, otc=None)
Agg(open=7.77, high=7.795, low=7.645, close=7.695, volume=274168, vwap=7.7223, timestamp=1680620400000, transactions=1896, otc=None)
Agg(open=7.695, high=7.74, low=7.64, close=7.725, volume=206799, vwap=7.6988, timestamp=1680624000000, transactions=1733, otc=None)
Agg(open=7.72, high=7.79, low=7.71, close=7.74, volume=183209, vwap=7.753, timestamp=1680627600000, transactions=1702, otc=None)
Agg(open=7.74, high=7.775, low=7.73, close=7.755, volume=175656, vwap=7.7566, timestamp=1680631200000, transactions=1463, otc=None)
Agg(open=7.76, high=7.79, low=7.71, close=7.77, volume=754763, vwap=7.7527, timestamp=1680634800000, transactions=3932, otc=None)
Agg(open=7.78, high=7.78, low=7.78, close=7.78, volume=63728, vwap=7.78, timestamp=1680638400000, transactions=16, otc=None)
Agg(open=7.9, high=7.9, low=7.9, close=7.9, volume=503, vwap=7.8991, timestamp=1680649200000, transactions=5, otc=None)
Agg(open=7.71, high=7.77, low=7.64, close=7.71, volume=144504, vwap=7.7079, timestamp=1680699600000, transactions=1203, otc=None)
Agg(open=7.71, high=7.795, low=7.64, close=7.795, volume=859157, vwap=7.7173, timestamp=1680703200000, transactions=5079, otc=None)
Agg(open=7.795, high=7.8399, low=7.75, close=7.835, volume=627950, vwap=7.7962, timestamp=1680706800000, transactions=3363, otc=None)
Agg(open=7.835, high=7.85, low=7.77, close=7.775, volume=241290, vwap=7.8112, timestamp=1680710400000, transactions=1868, otc=None)
Agg(open=7.78, high=7.84, low=7.78, close=7.825, volume=235187, vwap=7.8178, timestamp=1680714000000, transactions=1863, otc=None)
Agg(open=7.825, high=7.875, low=7.82, close=7.845, volume=289644, vwap=7.8582, timestamp=1680717600000, transactions=1918, otc=None)
Agg(open=7.841, high=7.875, low=7.81, close=7.81, volume=854965, vwap=7.8432, timestamp=1680721200000, transactions=4299, otc=None)
Agg(open=7.82, high=7.82, low=7.66, close=7.66, volume=41919, vwap=7.8191, timestamp=1680724800000, transactions=16, otc=None)
Agg(open=7.8, high=7.8, low=7.8, close=7.8, volume=1000, vwap=7.8, timestamp=1680732000000, transactions=1, otc=None)
Agg(open=7.82, high=7.82, low=7.7, close=7.73, volume=366363, vwap=7.7391, timestamp=1680786000000, transactions=2436, otc=None)
Agg(open=7.73, high=7.8, low=7.66, close=7.705, volume=328409, vwap=7.7256, timestamp=1680789600000, transactions=2580, otc=None)
Agg(open=7.71, high=7.765, low=7.695, close=7.765, volume=178881, vwap=7.7219, timestamp=1680793200000, transactions=1666, otc=None)
Agg(open=7.7695, high=7.775, low=7.71, close=7.715, volume=225897, vwap=7.7352, timestamp=1680796800000, transactions=1595, otc=None)
Agg(open=7.715, high=7.7775, low=7.7, close=7.735, volume=323052, vwap=7.7416, timestamp=1680800400000, transactions=2092, otc=None)
Agg(open=7.735, high=7.755, low=7.715, close=7.715, volume=232761, vwap=7.7362, timestamp=1680804000000, transactions=2228, otc=None)
Agg(open=7.715, high=7.72, low=7.6, close=7.61, volume=1292369.0, vwap=7.6375, timestamp=1680807600000, transactions=7390, otc=None)
Agg(open=7.61, high=7.61, low=7.61, close=7.61, volume=73803, vwap=7.61, timestamp=1680811200000, transactions=17, otc=None)
