Agg(open=20.48, high=20.48, low=20.18, close=20.205, volume=105980, vwap=20.2725, timestamp=1691413200000, transactions=643, otc=None)
Agg(open=20.215, high=20.31, low=20.21, close=20.31, volume=127286, vwap=20.2531, timestamp=1691416800000, transactions=1359, otc=None)
Agg(open=20.3009, high=20.33, low=20.27, close=20.3, volume=88202, vwap=20.3011, timestamp=1691420400000, transactions=886, otc=None)
Agg(open=20.3099, high=20.44, low=20.29, close=20.435, volume=129595, vwap=20.3573, timestamp=1691424000000, transactions=1130, otc=None)
Agg(open=20.43, high=20.46, low=20.43, close=20.44, volume=175075, vwap=20.4392, timestamp=1691427600000, transactions=1086, otc=None)
Agg(open=20.44, high=20.45, low=20.39, close=20.405, volume=195108, vwap=20.4282, timestamp=1691431200000, transactions=1468, otc=None)
Agg(open=20.405, high=20.46, low=20.4, close=20.41, volume=334639, vwap=20.4335, timestamp=1691434800000, transactions=2644, otc=None)
Agg(open=20.41, high=20.56, low=20.41, close=20.5, volume=10225, vwap=20.4553, timestamp=1691438400000, transactions=19, otc=None)
Agg(open=20.5, high=20.5, low=20.5, close=20.5, volume=2139, vwap=20.5, timestamp=1691442000000, transactions=5, otc=None)
Agg(open=20.52, high=20.52, low=20.48, close=20.48, volume=3712, vwap=20.4954, timestamp=1691445600000, transactions=13, otc=None)
Agg(open=20.49, high=20.52, low=20.49, close=20.52, volume=600, vwap=20.4985, timestamp=1691449200000, transactions=5, otc=None)
Agg(open=20.46, high=20.5, low=20.45, close=20.45, volume=1493, vwap=20.4715, timestamp=1691492400000, transactions=9, otc=None)
Agg(open=20.47, high=20.5494, low=20.47, close=20.5, volume=981, vwap=20.5203, timestamp=1691496000000, transactions=7, otc=None)
Agg(open=20.44, high=20.47, low=20.05, close=20.0999, volume=234279, vwap=20.2173, timestamp=1691499600000, transactions=1078, otc=None)
Agg(open=20.1, high=20.24, low=20.0966, close=20.175, volume=158909, vwap=20.1749, timestamp=1691503200000, transactions=1379, otc=None)
Agg(open=20.17, high=20.24, low=20.165, close=20.24, volume=160747, vwap=20.211, timestamp=1691506800000, transactions=1089, otc=None)
Agg(open=20.25, high=20.3, low=20.2, close=20.249, volume=110530, vwap=20.2388, timestamp=1691510400000, transactions=1011, otc=None)
Agg(open=20.245, high=20.345, low=20.24, close=20.345, volume=181653, vwap=20.2922, timestamp=1691514000000, transactions=1305, otc=None)
Agg(open=20.345, high=20.39, low=20.3201, close=20.37, volume=126192, vwap=20.3636, timestamp=1691517600000, transactions=976, otc=None)
Agg(open=20.375, high=20.38, low=20.3339, close=20.37, volume=239494, vwap=20.3576, timestamp=1691521200000, transactions=1766, otc=None)
Agg(open=20.31, high=20.31, low=20.31, close=20.31, volume=468, vwap=20.31, timestamp=1691532000000, transactions=1, otc=None)
Agg(open=20.4, high=20.4, low=20.4, close=20.4, volume=200, vwap=20.4, timestamp=1691535600000, transactions=1, otc=None)
Agg(open=20.38, high=20.38, low=20.38, close=20.38, volume=481, vwap=20.3812, timestamp=1691582400000, transactions=8, otc=None)
Agg(open=20.43, high=20.44, low=20.339, close=20.39, volume=120907, vwap=20.3898, timestamp=1691586000000, transactions=997, otc=None)
Agg(open=20.4, high=20.445, low=20.31, close=20.315, volume=172401, vwap=20.3728, timestamp=1691589600000, transactions=1742, otc=None)
Agg(open=20.31, high=20.31, low=20.15, close=20.2, volume=151554, vwap=20.2244, timestamp=1691593200000, transactions=1523, otc=None)
Agg(open=20.2, high=20.22, low=20.16, close=20.195, volume=124456, vwap=20.1931, timestamp=1691596800000, transactions=1117, otc=None)
Agg(open=20.19, high=20.24, low=20.18, close=20.24, volume=131575, vwap=20.205, timestamp=1691600400000, transactions=1088, otc=None)
Agg(open=20.235, high=20.325, low=20.22, close=20.3091, volume=171210, vwap=20.2682, timestamp=1691604000000, transactions=1600, otc=None)
Agg(open=20.305, high=20.32, low=20.225, close=20.26, volume=226331, vwap=20.2656, timestamp=1691607600000, transactions=2519, otc=None)
Agg(open=20.53, high=20.53, low=20.18, close=20.18, volume=602, vwap=20.2381, timestamp=1691611200000, transactions=2, otc=None)
Agg(open=20.73, high=20.73, low=20.3, close=20.3, volume=1336, vwap=20.486, timestamp=1691654400000, transactions=7, otc=None)
Agg(open=20.39, high=20.4, low=20.39, close=20.4, volume=3682, vwap=20.3976, timestamp=1691668800000, transactions=2, otc=None)
Agg(open=20.31, high=20.34, low=20.255, close=20.335, volume=93887, vwap=20.2939, timestamp=1691672400000, transactions=698, otc=None)
Agg(open=20.34, high=20.3688, low=20.29, close=20.3, volume=114900, vwap=20.3309, timestamp=1691676000000, transactions=1132, otc=None)
Agg(open=20.295, high=20.3, low=20.24, close=20.25, volume=92564, vwap=20.2639, timestamp=1691679600000, transactions=888, otc=None)
Agg(open=20.259, high=20.2685, low=20.16, close=20.165, volume=118682, vwap=20.2192, timestamp=1691683200000, transactions=967, otc=None)
Agg(open=20.16, high=20.17, low=20.11, close=20.1199, volume=121609, vwap=20.143, timestamp=1691686800000, transactions=1134, otc=None)
Agg(open=20.12, high=20.22, low=20.1163, close=20.22, volume=170507, vwap=20.1695, timestamp=1691690400000, transactions=1373, otc=None)
Agg(open=20.21, high=20.22, low=20.11, close=20.14, volume=257211, vwap=20.1488, timestamp=1691694000000, transactions=2330, otc=None)
Agg(open=20.15, high=20.3, low=20.15, close=20.3, volume=1100, vwap=20.1636, timestamp=1691697600000, transactions=2, otc=None)
Agg(open=20.16, high=20.17, low=20.16, close=20.17, volume=973, vwap=20.1689, timestamp=1691701200000, transactions=4, otc=None)
Agg(open=20.17, high=20.17, low=20.17, close=20.17, volume=383, vwap=20.17, timestamp=1691708400000, transactions=1, otc=None)
Agg(open=20.6, high=20.6, low=20.6, close=20.6, volume=200, vwap=20.6, timestamp=1691740800000, transactions=1, otc=None)
Agg(open=20.2, high=20.2, low=20.2, close=20.2, volume=102, vwap=20.1999, timestamp=1691751600000, transactions=3, otc=None)
Agg(open=20.13, high=20.13, low=20.11, close=20.11, volume=950, vwap=20.1176, timestamp=1691755200000, transactions=19, otc=None)
Agg(open=20.1, high=20.175, low=20.1, close=20.145, volume=93200, vwap=20.1395, timestamp=1691758800000, transactions=642, otc=None)
Agg(open=20.15, high=20.22, low=20.14, close=20.165, volume=104564, vwap=20.1877, timestamp=1691762400000, transactions=1221, otc=None)
Agg(open=20.165, high=20.2, low=20.14, close=20.2, volume=90207, vwap=20.1562, timestamp=1691766000000, transactions=913, otc=None)
Agg(open=20.2, high=20.21, low=20.17, close=20.17, volume=59137, vwap=20.1919, timestamp=1691769600000, transactions=651, otc=None)
Agg(open=20.175, high=20.19, low=20.11, close=20.14, volume=200194, vwap=20.1446, timestamp=1691773200000, transactions=1615, otc=None)
Agg(open=20.15, high=20.17, low=20.135, close=20.165, volume=77972, vwap=20.1484, timestamp=1691776800000, transactions=929, otc=None)
Agg(open=20.16, high=20.195, low=20.14, close=20.15, volume=205125, vwap=20.1641, timestamp=1691780400000, transactions=2023, otc=None)
Agg(open=20.3, high=20.3, low=20.27, close=20.27, volume=657, vwap=20.28, timestamp=1691784000000, transactions=6, otc=None)
Agg(open=20.27, high=20.27, low=20.27, close=20.27, volume=111, vwap=20.27, timestamp=1691787600000, transactions=1, otc=None)
