Agg(open=18.36, high=18.36, low=18.36, close=18.36, volume=382, vwap=18.3506, timestamp=1678694400000, transactions=4, otc=None)
Agg(open=17.61, high=17.61, low=17.55, close=17.55, volume=281, vwap=17.5778, timestamp=1678698000000, transactions=2, otc=None)
Agg(open=17.49, high=17.62, low=17.49, close=17.62, volume=2244, vwap=17.6057, timestamp=1678701600000, transactions=12, otc=None)
Agg(open=17.91, high=17.92, low=17.71, close=17.71, volume=6296, vwap=17.8217, timestamp=1678705200000, transactions=25, otc=None)
Agg(open=17.73, high=17.74, low=17.5, close=17.53, volume=12168, vwap=17.5716, timestamp=1678708800000, transactions=99, otc=None)
Agg(open=17.56, high=17.87, low=17.36, close=17.795, volume=492284, vwap=17.5754, timestamp=1678712400000, transactions=3681, otc=None)
Agg(open=17.785, high=17.85, low=17.29, close=17.85, volume=455456, vwap=17.5702, timestamp=1678716000000, transactions=4259, otc=None)
Agg(open=17.86, high=17.905, low=17.666, close=17.87, volume=259917, vwap=17.7971, timestamp=1678719600000, transactions=2298, otc=None)
Agg(open=17.855, high=17.9, low=17.46, close=17.48, volume=162595, vwap=17.6878, timestamp=1678723200000, transactions=1716, otc=None)
Agg(open=17.485, high=17.605, low=17.395, close=17.49, volume=226118, vwap=17.5096, timestamp=1678726800000, transactions=2375, otc=None)
Agg(open=17.5, high=17.6, low=17.37, close=17.395, volume=195682, vwap=17.4941, timestamp=1678730400000, transactions=2180, otc=None)
Agg(open=17.4, high=17.51, low=17.305, close=17.46, volume=558985, vwap=17.4095, timestamp=1678734000000, transactions=5072, otc=None)
Agg(open=17.45, high=17.45, low=17, close=17, volume=24364, vwap=17.445, timestamp=1678737600000, transactions=9, otc=None)
Agg(open=17.5, high=17.5, low=17.48, close=17.48, volume=211, vwap=17.4923, timestamp=1678784400000, transactions=4, otc=None)
Agg(open=17.72, high=17.72, low=17.7, close=17.7, volume=2000, vwap=17.71, timestamp=1678791600000, transactions=5, otc=None)
Agg(open=17.71, high=17.84, low=17.66, close=17.83, volume=4220, vwap=17.7715, timestamp=1678795200000, transactions=42, otc=None)
