Agg(open=20.22, high=20.22, low=20.01, close=20.1, volume=81770, vwap=20.1133, timestamp=1675692000000, transactions=858, otc=None)
Agg(open=20.09, high=20.13, low=19.94, close=20.02, volume=61118, vwap=20.0461, timestamp=1675695600000, transactions=700, otc=None)
Agg(open=20.018, high=20.02, low=19.98, close=20, volume=61254, vwap=19.9975, timestamp=1675699200000, transactions=673, otc=None)
Agg(open=20, high=20.03, low=19.96, close=19.96, volume=84079, vwap=19.9969, timestamp=1675702800000, transactions=640, otc=None)
Agg(open=19.97, high=19.97, low=19.84, close=19.88, volume=238426, vwap=19.9192, timestamp=1675706400000, transactions=1625, otc=None)
Agg(open=19.88, high=19.96, low=19.88, close=19.955, volume=121922, vwap=19.9297, timestamp=1675710000000, transactions=1330, otc=None)
Agg(open=19.96, high=20.01, low=19.93, close=20, volume=333947, vwap=19.9875, timestamp=1675713600000, transactions=2992, otc=None)
Agg(open=20, high=20, low=20, close=20, volume=20140, vwap=20, timestamp=1675717200000, transactions=16, otc=None)
Agg(open=20.01, high=20.01, low=20.01, close=20.01, volume=100, vwap=20.01, timestamp=1675724400000, transactions=1, otc=None)
Agg(open=20.02, high=20.02, low=20.02, close=20.02, volume=100, vwap=20.02, timestamp=1675728000000, transactions=1, otc=None)
Agg(open=19.95, high=20.05, low=19.92, close=20.05, volume=43340, vwap=19.969, timestamp=1675778400000, transactions=432, otc=None)
Agg(open=20.05, high=20.095, low=20, close=20.06, volume=83840, vwap=20.0359, timestamp=1675782000000, transactions=1075, otc=None)
Agg(open=20.06, high=20.11, low=19.985, close=20.075, volume=111176, vwap=20.0467, timestamp=1675785600000, transactions=1110, otc=None)
Agg(open=20.075, high=20.15, low=20.07, close=20.14, volume=91796, vwap=20.1168, timestamp=1675789200000, transactions=1112, otc=None)
Agg(open=20.15, high=20.21, low=20.08, close=20.115, volume=140101, vwap=20.1386, timestamp=1675792800000, transactions=1453, otc=None)
Agg(open=20.12, high=20.23, low=20.11, close=20.205, volume=78598, vwap=20.1878, timestamp=1675796400000, transactions=897, otc=None)
Agg(open=20.205, high=20.41, low=20.17, close=20.38, volume=246388, vwap=20.3177, timestamp=1675800000000, transactions=2743, otc=None)
Agg(open=20.39, high=20.39, low=20.39, close=20.39, volume=42449, vwap=20.39, timestamp=1675803600000, transactions=12, otc=None)
Agg(open=20.39, high=20.39, low=20.35, close=20.35, volume=4350, vwap=20.3592, timestamp=1675861200000, transactions=3, otc=None)
Agg(open=20.21, high=20.44, low=20.19, close=20.36, volume=172385, vwap=20.348, timestamp=1675864800000, transactions=1360, otc=None)
Agg(open=20.36, high=20.37, low=20.22, close=20.25, volume=88029, vwap=20.3099, timestamp=1675868400000, transactions=1066, otc=None)
Agg(open=20.25, high=20.27, low=20.18, close=20.24, volume=141364, vwap=20.2202, timestamp=1675872000000, transactions=1185, otc=None)
Agg(open=20.24, high=20.25, low=20.2, close=20.21, volume=74517, vwap=20.224, timestamp=1675875600000, transactions=920, otc=None)
