Agg(open=20.03, high=20.03, low=19.845, close=19.89, volume=204251, vwap=19.9597, timestamp=1674482400000, transactions=1904, otc=None)
Agg(open=19.89, high=19.89, low=19.335, close=19.405, volume=801030, vwap=19.5294, timestamp=1674486000000, transactions=3440, otc=None)
Agg(open=19.4, high=19.53, low=18.8401, close=19.19, volume=910223, vwap=19.2684, timestamp=1674489600000, transactions=5418, otc=None)
Agg(open=19.195, high=19.655, low=19.17, close=19.64, volume=220958, vwap=19.3017, timestamp=1674493200000, transactions=1864, otc=None)
Agg(open=19.64, high=19.64, low=19.47, close=19.475, volume=193430, vwap=19.539, timestamp=1674496800000, transactions=1677, otc=None)
Agg(open=19.47, high=19.47, low=19.1, close=19.355, volume=638257, vwap=19.3234, timestamp=1674500400000, transactions=4455, otc=None)
Agg(open=19.38, high=19.53, low=19.355, close=19.45, volume=505561, vwap=19.4429, timestamp=1674504000000, transactions=3884, otc=None)
Agg(open=19.46, high=19.46, low=19.46, close=19.46, volume=12454, vwap=19.46, timestamp=1674507600000, transactions=15, otc=None)
Agg(open=19.6, high=19.6, low=19.6, close=19.6, volume=1000, vwap=19.6, timestamp=1674511200000, transactions=10, otc=None)
Agg(open=19.36, high=19.58, low=19.21, close=19.27, volume=60051, vwap=19.3556, timestamp=1674568800000, transactions=492, otc=None)
Agg(open=19.2899, high=19.31, low=19.1127, close=19.17, volume=233304, vwap=19.1932, timestamp=1674572400000, transactions=2098, otc=None)
Agg(open=19.17, high=19.32, low=19.17, close=19.295, volume=206865, vwap=19.2166, timestamp=1674576000000, transactions=1296, otc=None)
Agg(open=19.29, high=19.33, low=19.23, close=19.315, volume=93859, vwap=19.2712, timestamp=1674579600000, transactions=831, otc=None)
Agg(open=19.315, high=19.445, low=19.25, close=19.41, volume=163650, vwap=19.3425, timestamp=1674583200000, transactions=1242, otc=None)
Agg(open=19.41, high=19.43, low=19.31, close=19.32, volume=144444, vwap=19.3884, timestamp=1674586800000, transactions=1065, otc=None)
Agg(open=19.32, high=19.35, low=19.29, close=19.31, volume=224260, vwap=19.3252, timestamp=1674590400000, transactions=1936, otc=None)
Agg(open=19.32, high=19.32, low=19.32, close=19.32, volume=7916, vwap=19.32, timestamp=1674594000000, transactions=14, otc=None)
Agg(open=19.35, high=19.35, low=19.185, close=19.285, volume=57869, vwap=19.2373, timestamp=1674655200000, transactions=598, otc=None)
Agg(open=19.28, high=19.48, low=19.28, close=19.295, volume=184018, vwap=19.374, timestamp=1674658800000, transactions=1433, otc=None)
Agg(open=19.29, high=19.39, low=19.29, close=19.355, volume=142129, vwap=19.346, timestamp=1674662400000, transactions=1185, otc=None)
Agg(open=19.355, high=19.4, low=19.335, close=19.36, volume=65417, vwap=19.367, timestamp=1674666000000, transactions=721, otc=None)
Agg(open=19.36, high=19.46, low=19.34, close=19.4274, volume=75706, vwap=19.3708, timestamp=1674669600000, transactions=751, otc=None)
Agg(open=19.425, high=19.48, low=19.35, close=19.35, volume=233686, vwap=19.4064, timestamp=1674673200000, transactions=1382, otc=None)
Agg(open=19.35, high=19.39, low=19.32, close=19.355, volume=282120, vwap=19.3601, timestamp=1674676800000, transactions=2790, otc=None)
