Agg(open=1.2911, high=1.36, low=1.29, close=1.345, volume=106933, vwap=1.3454, timestamp=1676988000000, transactions=106, otc=None)
Agg(open=1.345, high=1.35, low=1.295, close=1.32, volume=297946, vwap=1.3151, timestamp=1676991600000, transactions=608, otc=None)
Agg(open=1.32, high=1.36, low=1.3, close=1.31, volume=1396694.0, vwap=1.3235, timestamp=1676995200000, transactions=908, otc=None)
Agg(open=1.305, high=1.305, low=1.27, close=1.29, volume=721751, vwap=1.2889, timestamp=1676998800000, transactions=821, otc=None)
Agg(open=1.28, high=1.29, low=1.2309, close=1.2499, volume=1902877.0, vwap=1.2549, timestamp=1677002400000, transactions=1861, otc=None)
Agg(open=1.2499, high=1.28, low=1.24, close=1.265, volume=598709, vwap=1.2597, timestamp=1677006000000, transactions=1040, otc=None)
Agg(open=1.265, high=1.29, low=1.24, close=1.24, volume=2017190.0, vwap=1.2585, timestamp=1677009600000, transactions=1835, otc=None)
Agg(open=1.24, high=1.25, low=1.24, close=1.25, volume=10762, vwap=1.2402, timestamp=1677013200000, transactions=3, otc=None)
Agg(open=1.26, high=1.26, low=1.26, close=1.26, volume=232, vwap=1.26, timestamp=1677020400000, transactions=2, otc=None)
Agg(open=1.26, high=1.26, low=1.26, close=1.26, volume=2000, vwap=1.26, timestamp=1677024000000, transactions=1, otc=None)
Agg(open=1.24, high=1.24, low=1.23, close=1.23, volume=50000, vwap=1.23, timestamp=1677067200000, transactions=6, otc=None)
Agg(open=1.26, high=1.26, low=1.25, close=1.25, volume=1650, vwap=1.2509, timestamp=1677070800000, transactions=3, otc=None)
Agg(open=1.24, high=1.2777, low=1.24, close=1.265, volume=609138, vwap=1.2563, timestamp=1677074400000, transactions=533, otc=None)
Agg(open=1.27, high=1.32, low=1.2625, close=1.3, volume=576506, vwap=1.293, timestamp=1677078000000, transactions=1114, otc=None)
Agg(open=1.305, high=1.315, low=1.245, close=1.25, volume=2307214.0, vwap=1.269, timestamp=1677081600000, transactions=1860, otc=None)
Agg(open=1.25, high=1.27, low=1.24, close=1.255, volume=697769, vwap=1.2548, timestamp=1677085200000, transactions=1282, otc=None)
Agg(open=1.255, high=1.27, low=1.25, close=1.2525, volume=426842, vwap=1.2607, timestamp=1677088800000, transactions=884, otc=None)
Agg(open=1.26, high=1.27, low=1.2525, close=1.265, volume=426849, vwap=1.2615, timestamp=1677092400000, transactions=1227, otc=None)
Agg(open=1.265, high=1.276, low=1.26, close=1.26, volume=1850781.0, vwap=1.2671, timestamp=1677096000000, transactions=2853, otc=None)
Agg(open=1.2601, high=1.2601, low=1.2601, close=1.2601, volume=2953, vwap=1.2601, timestamp=1677099600000, transactions=2, otc=None)
Agg(open=1.27, high=1.27, low=1.27, close=1.27, volume=200, vwap=1.27, timestamp=1677106800000, transactions=1, otc=None)
Agg(open=1.31, high=1.31, low=1.31, close=1.31, volume=1000, vwap=1.31, timestamp=1677153600000, transactions=2, otc=None)
Agg(open=1.25, high=1.29, low=1.23, close=1.29, volume=108357, vwap=1.2334, timestamp=1677157200000, transactions=29, otc=None)
Agg(open=1.28, high=1.29, low=1.255, close=1.26, volume=172910, vwap=1.267, timestamp=1677160800000, transactions=165, otc=None)
Agg(open=1.265, high=1.29, low=1.25, close=1.29, volume=1679185.0, vwap=1.2767, timestamp=1677164400000, transactions=1304, otc=None)
Agg(open=1.285, high=1.29, low=1.265, close=1.275, volume=1480791.0, vwap=1.273, timestamp=1677168000000, transactions=1226, otc=None)
Agg(open=1.275, high=1.29, low=1.275, close=1.285, volume=1002198.0, vwap=1.2816, timestamp=1677171600000, transactions=1861, otc=None)
Agg(open=1.285, high=1.29, low=1.26, close=1.28, volume=1584314.0, vwap=1.2717, timestamp=1677175200000, transactions=1216, otc=None)
Agg(open=1.28, high=1.3, low=1.27, close=1.3, volume=664619, vwap=1.289, timestamp=1677178800000, transactions=1279, otc=None)
Agg(open=1.295, high=1.31, low=1.29, close=1.3, volume=1512436.0, vwap=1.3021, timestamp=1677182400000, transactions=1516, otc=None)
Agg(open=1.31, high=1.31, low=1.31, close=1.31, volume=1000, vwap=1.31, timestamp=1677186000000, transactions=1, otc=None)
Agg(open=1.31, high=1.33, low=1.31, close=1.33, volume=6382, vwap=1.3106, timestamp=1677196800000, transactions=6, otc=None)
Agg(open=1.28, high=1.28, low=1.24, close=1.25, volume=190145, vwap=1.2405, timestamp=1677243600000, transactions=17, otc=None)
Agg(open=1.26, high=1.28, low=1.25, close=1.275, volume=457455, vwap=1.2634, timestamp=1677247200000, transactions=585, otc=None)
Agg(open=1.27, high=1.2785, low=1.24, close=1.26, volume=3555242.0, vwap=1.251, timestamp=1677250800000, transactions=1859, otc=None)
