Agg(open=12.5, high=12.65, low=12.5, close=12.51, volume=5425, vwap=12.5379, timestamp=1684148400000, transactions=73, otc=None)
Agg(open=12.54, high=12.54, low=12.51, close=12.52, volume=4687, vwap=12.5224, timestamp=1684152000000, transactions=38, otc=None)
Agg(open=12.52, high=12.68, low=12.5, close=12.665, volume=582383, vwap=12.5841, timestamp=1684155600000, transactions=3910, otc=None)
Agg(open=12.6669, high=12.705, low=12.59, close=12.6501, volume=737157, vwap=12.6547, timestamp=1684159200000, transactions=5240, otc=None)
Agg(open=12.66, high=12.715, low=12.65, close=12.695, volume=356316, vwap=12.684, timestamp=1684162800000, transactions=3119, otc=None)
Agg(open=12.695, high=12.85, low=12.695, close=12.805, volume=570174, vwap=12.7818, timestamp=1684166400000, transactions=4244, otc=None)
Agg(open=12.8056, high=12.86, low=12.75, close=12.785, volume=384039, vwap=12.8111, timestamp=1684170000000, transactions=3028, otc=None)
Agg(open=12.785, high=12.8, low=12.71, close=12.73, volume=284893, vwap=12.7444, timestamp=1684173600000, transactions=2403, otc=None)
Agg(open=12.73, high=12.815, low=12.71, close=12.785, volume=674456, vwap=12.7756, timestamp=1684177200000, transactions=5915, otc=None)
Agg(open=12.78, high=12.82, low=12.76, close=12.76, volume=19951, vwap=12.782, timestamp=1684180800000, transactions=24, otc=None)
Agg(open=12.6, high=12.6, low=12.6, close=12.6, volume=136, vwap=12.6, timestamp=1684184400000, transactions=1, otc=None)
Agg(open=12.84, high=12.84, low=12.75, close=12.75, volume=2609, vwap=12.8362, timestamp=1684188000000, transactions=2, otc=None)
Agg(open=12.84, high=12.85, low=12.84, close=12.85, volume=382, vwap=12.8462, timestamp=1684191600000, transactions=3, otc=None)
Agg(open=12.78, high=12.78, low=12.78, close=12.78, volume=390, vwap=12.7806, timestamp=1684231200000, transactions=6, otc=None)
Agg(open=12.84, high=12.84, low=12.78, close=12.78, volume=3384, vwap=12.8052, timestamp=1684234800000, transactions=17, otc=None)
Agg(open=12.8, high=12.89, low=12.75, close=12.75, volume=12490, vwap=12.8614, timestamp=1684238400000, transactions=29, otc=None)
Agg(open=12.81, high=12.81, low=12.65, close=12.68, volume=535666, vwap=12.7206, timestamp=1684242000000, transactions=3588, otc=None)
Agg(open=12.675, high=12.83, low=12.62, close=12.75, volume=472103, vwap=12.7188, timestamp=1684245600000, transactions=3716, otc=None)
Agg(open=12.75, high=12.76, low=12.68, close=12.7177, volume=228165, vwap=12.7113, timestamp=1684249200000, transactions=1732, otc=None)
Agg(open=12.72, high=12.75, low=12.69, close=12.7265, volume=241044, vwap=12.7212, timestamp=1684252800000, transactions=2095, otc=None)
Agg(open=12.725, high=12.74, low=12.69, close=12.7199, volume=190316, vwap=12.7157, timestamp=1684256400000, transactions=1813, otc=None)
Agg(open=12.715, high=12.745, low=12.66, close=12.675, volume=334484, vwap=12.7057, timestamp=1684260000000, transactions=2774, otc=None)
Agg(open=12.675, high=12.68, low=12.45, close=12.46, volume=1421208.0, vwap=12.5288, timestamp=1684263600000, transactions=7634, otc=None)
Agg(open=12.46, high=12.55, low=12.46, close=12.54, volume=18695, vwap=12.4767, timestamp=1684267200000, transactions=20, otc=None)
Agg(open=12.54, high=12.55, low=12.54, close=12.54, volume=2653, vwap=12.546, timestamp=1684270800000, transactions=7, otc=None)
Agg(open=12.52, high=12.55, low=12.52, close=12.55, volume=1600, vwap=12.545, timestamp=1684274400000, transactions=7, otc=None)
Agg(open=12.55, high=12.6199, low=12.55, close=12.6199, volume=2121, vwap=12.6166, timestamp=1684278000000, transactions=5, otc=None)
Agg(open=12.62, high=12.62, low=12.62, close=12.62, volume=143, vwap=12.6196, timestamp=1684310400000, transactions=2, otc=None)
Agg(open=12.77, high=12.77, low=12.77, close=12.77, volume=156, vwap=12.7732, timestamp=1684314000000, transactions=3, otc=None)
Agg(open=12.55, high=12.55, low=12.55, close=12.55, volume=2000, vwap=12.5501, timestamp=1684321200000, transactions=9, otc=None)
Agg(open=12.59, high=12.6685, low=12.55, close=12.6, volume=2631, vwap=12.603, timestamp=1684324800000, transactions=22, otc=None)
Agg(open=12.58, high=12.67, low=12.5, close=12.62, volume=398689, vwap=12.6288, timestamp=1684328400000, transactions=2703, otc=None)
Agg(open=12.6181, high=12.795, low=12.61, close=12.72, volume=714317, vwap=12.6887, timestamp=1684332000000, transactions=4486, otc=None)
Agg(open=12.72, high=12.91, low=12.67, close=12.83, volume=446544, vwap=12.7864, timestamp=1684335600000, transactions=2719, otc=None)
Agg(open=12.83, high=12.93, low=12.82, close=12.93, volume=555603, vwap=12.8615, timestamp=1684339200000, transactions=3047, otc=None)
Agg(open=12.93, high=12.9601, low=12.79, close=12.838, volume=537771, vwap=12.8566, timestamp=1684342800000, transactions=3836, otc=None)
Agg(open=12.84, high=12.88, low=12.78, close=12.805, volume=425213, vwap=12.8332, timestamp=1684346400000, transactions=2670, otc=None)
Agg(open=12.805, high=12.89, low=12.8, close=12.88, volume=1239846.0, vwap=12.8586, timestamp=1684350000000, transactions=6398, otc=None)
Agg(open=12.87, high=12.88, low=12.87, close=12.87, volume=5953, vwap=12.8702, timestamp=1684353600000, transactions=12, otc=None)
Agg(open=12.87, high=12.9, low=12.87, close=12.9, volume=11615, vwap=12.8767, timestamp=1684357200000, transactions=27, otc=None)
Agg(open=12.863, high=12.89, low=12.86, close=12.89, volume=7401, vwap=12.8893, timestamp=1684360800000, transactions=5, otc=None)
Agg(open=12.94, high=12.94, low=12.94, close=12.94, volume=1387, vwap=12.94, timestamp=1684364400000, transactions=10, otc=None)
Agg(open=12.54, high=12.54, low=12.54, close=12.54, volume=281, vwap=12.54, timestamp=1684404000000, transactions=2, otc=None)
Agg(open=12.6, high=12.66, low=12.5, close=12.63, volume=12707, vwap=12.5732, timestamp=1684407600000, transactions=58, otc=None)
Agg(open=12.55, high=12.6399, low=12.46, close=12.46, volume=59883, vwap=12.523, timestamp=1684411200000, transactions=106, otc=None)
Agg(open=12.47, high=12.85, low=12.47, close=12.685, volume=1196535.0, vwap=12.7175, timestamp=1684414800000, transactions=5603, otc=None)
Agg(open=12.685, high=12.75, low=12.57, close=12.6609, volume=579512, vwap=12.664, timestamp=1684418400000, transactions=4107, otc=None)
Agg(open=12.67, high=12.825, low=12.63, close=12.7901, volume=306195, vwap=12.7496, timestamp=1684422000000, transactions=2606, otc=None)
Agg(open=12.795, high=12.805, low=12.68, close=12.7, volume=373820, vwap=12.7458, timestamp=1684425600000, transactions=2963, otc=None)
