Agg(open=5.59, high=5.61, low=5.54, close=5.58, volume=30713, vwap=5.5706, timestamp=1696251600000, transactions=528, otc=None)
Agg(open=5.575, high=5.635, low=5.54, close=5.545, volume=49614, vwap=5.5879, timestamp=1696255200000, transactions=1088, otc=None)
Agg(open=5.55, high=5.625, low=5.55, close=5.585, volume=64576, vwap=5.5813, timestamp=1696258800000, transactions=1118, otc=None)
Agg(open=5.585, high=5.605, low=5.51, close=5.515, volume=41508, vwap=5.5505, timestamp=1696262400000, transactions=739, otc=None)
Agg(open=5.52, high=5.55, low=5.501, close=5.535, volume=37754, vwap=5.5298, timestamp=1696266000000, transactions=615, otc=None)
Agg(open=5.54, high=5.575, low=5.525, close=5.53, volume=60385, vwap=5.5497, timestamp=1696269600000, transactions=949, otc=None)
Agg(open=5.535, high=5.585, low=5.5112, close=5.575, volume=173756, vwap=5.5496, timestamp=1696273200000, transactions=2264, otc=None)
Agg(open=5.58, high=5.6897, low=5.58, close=5.6897, volume=12778, vwap=5.5817, timestamp=1696276800000, transactions=12, otc=None)
Agg(open=5.5, high=5.55, low=5.45, close=5.45, volume=34835, vwap=5.4976, timestamp=1696338000000, transactions=412, otc=None)
Agg(open=5.45, high=5.45, low=5.305, close=5.36, volume=127097, vwap=5.3585, timestamp=1696341600000, transactions=1471, otc=None)
Agg(open=5.3576, high=5.36, low=5.28, close=5.282, volume=42245, vwap=5.3188, timestamp=1696345200000, transactions=767, otc=None)
Agg(open=5.28, high=5.33, low=5.28, close=5.325, volume=64146, vwap=5.3133, timestamp=1696348800000, transactions=926, otc=None)
Agg(open=5.33, high=5.34, low=5.265, close=5.28, volume=74762, vwap=5.3064, timestamp=1696352400000, transactions=979, otc=None)
Agg(open=5.28, high=5.29, low=5.25, close=5.27, volume=42321, vwap=5.2711, timestamp=1696356000000, transactions=676, otc=None)
Agg(open=5.275, high=5.275, low=5.21, close=5.25, volume=153905, vwap=5.2413, timestamp=1696359600000, transactions=2045, otc=None)
Agg(open=5.26, high=5.27, low=5.26, close=5.27, volume=19089, vwap=5.2601, timestamp=1696363200000, transactions=11, otc=None)
