Agg(open=10.72, high=10.73, low=10.465, close=10.53, volume=103659, vwap=10.5814, timestamp=1687266000000, transactions=980, otc=None)
Agg(open=10.53, high=10.615, low=10.49, close=10.615, volume=101866, vwap=10.5317, timestamp=1687269600000, transactions=1024, otc=None)
Agg(open=10.62, high=10.63, low=10.535, close=10.5687, volume=56735, vwap=10.5855, timestamp=1687273200000, transactions=646, otc=None)
Agg(open=10.565, high=10.595, low=10.53, close=10.575, volume=50482, vwap=10.5635, timestamp=1687276800000, transactions=657, otc=None)
Agg(open=10.58, high=10.62, low=10.575, close=10.595, volume=65495, vwap=10.5973, timestamp=1687280400000, transactions=720, otc=None)
Agg(open=10.595, high=10.6, low=10.53, close=10.53, volume=61663, vwap=10.5627, timestamp=1687284000000, transactions=674, otc=None)
Agg(open=10.535, high=10.57, low=10.5, close=10.5, volume=171343, vwap=10.5204, timestamp=1687287600000, transactions=1908, otc=None)
Agg(open=10.51, high=10.51, low=10.51, close=10.51, volume=6528, vwap=10.51, timestamp=1687291200000, transactions=6, otc=None)
Agg(open=10.47, high=10.47, low=10.47, close=10.47, volume=716, vwap=10.4774, timestamp=1687294800000, transactions=7, otc=None)
Agg(open=10.42, high=10.5, low=10.29, close=10.49, volume=120892, vwap=10.4122, timestamp=1687352400000, transactions=1113, otc=None)
Agg(open=10.49, high=10.505, low=10.415, close=10.46, volume=144829, vwap=10.4544, timestamp=1687356000000, transactions=1565, otc=None)
Agg(open=10.455, high=10.48, low=10.3, close=10.3175, volume=108456, vwap=10.3884, timestamp=1687359600000, transactions=1438, otc=None)
Agg(open=10.32, high=10.39, low=10.25, close=10.251, volume=87042, vwap=10.3379, timestamp=1687363200000, transactions=1024, otc=None)
Agg(open=10.255, high=10.255, low=10.16, close=10.195, volume=126354, vwap=10.1993, timestamp=1687366800000, transactions=1212, otc=None)
Agg(open=10.195, high=10.24, low=10.16, close=10.16, volume=99790, vwap=10.2127, timestamp=1687370400000, transactions=1156, otc=None)
Agg(open=10.17, high=10.175, low=10.1, close=10.1, volume=213575, vwap=10.1368, timestamp=1687374000000, transactions=2071, otc=None)
Agg(open=10.11, high=10.2, low=10.11, close=10.2, volume=17001, vwap=10.1115, timestamp=1687377600000, transactions=8, otc=None)
Agg(open=10.21, high=10.21, low=10.21, close=10.21, volume=200, vwap=10.21, timestamp=1687381200000, transactions=1, otc=None)
Agg(open=10.1, high=10.1, low=10.1, close=10.1, volume=101, vwap=10.1001, timestamp=1687428000000, transactions=2, otc=None)
Agg(open=10.07, high=10.08, low=9.96, close=9.9725, volume=67974, vwap=10.0257, timestamp=1687438800000, transactions=806, otc=None)
Agg(open=9.98, high=9.99, low=9.76, close=9.76, volume=134069, vwap=9.8797, timestamp=1687442400000, transactions=1371, otc=None)
Agg(open=9.765, high=9.835, low=9.725, close=9.81, volume=124841, vwap=9.7761, timestamp=1687446000000, transactions=1225, otc=None)
Agg(open=9.81, high=9.84, low=9.715, close=9.715, volume=84866, vwap=9.7892, timestamp=1687449600000, transactions=969, otc=None)
Agg(open=9.72, high=9.84, low=9.695, close=9.82, volume=140351, vwap=9.7696, timestamp=1687453200000, transactions=1342, otc=None)
Agg(open=9.82, high=9.82, low=9.7499, close=9.81, volume=92998, vwap=9.7824, timestamp=1687456800000, transactions=1128, otc=None)
Agg(open=9.81, high=9.81, low=9.71, close=9.765, volume=292047, vwap=9.7649, timestamp=1687460400000, transactions=2309, otc=None)
Agg(open=9.77, high=9.83, low=9.71, close=9.81, volume=16004, vwap=9.7662, timestamp=1687464000000, transactions=17, otc=None)
Agg(open=9.81, high=9.81, low=9.81, close=9.81, volume=155, vwap=9.81, timestamp=1687467600000, transactions=1, otc=None)
Agg(open=10.27, high=10.27, low=10.27, close=10.27, volume=100, vwap=10.27, timestamp=1687474800000, transactions=1, otc=None)
Agg(open=9.69, high=9.765, low=9.635, close=9.71, volume=61633, vwap=9.6939, timestamp=1687525200000, transactions=687, otc=None)
Agg(open=9.71, high=9.74, low=9.54, close=9.55, volume=132342, vwap=9.6186, timestamp=1687528800000, transactions=1577, otc=None)
Agg(open=9.545, high=9.56, low=9.48, close=9.49, volume=97261, vwap=9.5144, timestamp=1687532400000, transactions=1176, otc=None)
Agg(open=9.49, high=9.5, low=9.435, close=9.435, volume=119614, vwap=9.4729, timestamp=1687536000000, transactions=1469, otc=None)
Agg(open=9.435, high=9.5275, low=9.435, close=9.52, volume=135866, vwap=9.4806, timestamp=1687539600000, transactions=1467, otc=None)
Agg(open=9.515, high=9.56, low=9.5, close=9.5, volume=138144, vwap=9.5374, timestamp=1687543200000, transactions=1524, otc=None)
Agg(open=9.5, high=9.51, low=9.45, close=9.51, volume=312012, vwap=9.4841, timestamp=1687546800000, transactions=2555, otc=None)
Agg(open=9.55, high=9.55, low=9.51, close=9.55, volume=62910, vwap=9.5102, timestamp=1687550400000, transactions=12, otc=None)
