Agg(open=10.2175, high=10.2175, low=10.2175, close=10.2175, volume=101, vwap=10.2175, timestamp=1686571200000, transactions=1, otc=None)
Agg(open=10.4, high=10.495, low=10.315, close=10.49, volume=54453, vwap=10.3854, timestamp=1686574800000, transactions=517, otc=None)
Agg(open=10.5, high=10.58, low=10.445, close=10.49, volume=106048, vwap=10.489, timestamp=1686578400000, transactions=1296, otc=None)
Agg(open=10.5, high=10.52, low=10.41, close=10.44, volume=89133, vwap=10.4767, timestamp=1686582000000, transactions=1146, otc=None)
Agg(open=10.43, high=10.4885, low=10.43, close=10.46, volume=57627, vwap=10.4571, timestamp=1686585600000, transactions=1000, otc=None)
Agg(open=10.45, high=10.46, low=10.37, close=10.41, volume=43914, vwap=10.3975, timestamp=1686589200000, transactions=711, otc=None)
Agg(open=10.41, high=10.46, low=10.39, close=10.445, volume=60061, vwap=10.419, timestamp=1686592800000, transactions=884, otc=None)
Agg(open=10.445, high=10.54, low=10.445, close=10.52, volume=172486, vwap=10.51, timestamp=1686596400000, transactions=2019, otc=None)
Agg(open=10.52, high=10.52, low=10.52, close=10.52, volume=14385, vwap=10.52, timestamp=1686600000000, transactions=11, otc=None)
Agg(open=10.52, high=10.52, low=10.52, close=10.52, volume=2545, vwap=10.5237, timestamp=1686657600000, transactions=4, otc=None)
Agg(open=10.6299, high=10.67, low=10.47, close=10.6, volume=55214, vwap=10.5988, timestamp=1686661200000, transactions=564, otc=None)
Agg(open=10.61, high=10.765, low=10.61, close=10.68, volume=87634, vwap=10.7033, timestamp=1686664800000, transactions=1256, otc=None)
Agg(open=10.665, high=10.695, low=10.63, close=10.6504, volume=87564, vwap=10.6642, timestamp=1686668400000, transactions=1111, otc=None)
Agg(open=10.65, high=10.77, low=10.65, close=10.725, volume=108448, vwap=10.7172, timestamp=1686672000000, transactions=1160, otc=None)
Agg(open=10.7225, high=10.73, low=10.68, close=10.69, volume=92120, vwap=10.7011, timestamp=1686675600000, transactions=1028, otc=None)
Agg(open=10.69, high=10.709, low=10.595, close=10.61, volume=90869, vwap=10.649, timestamp=1686679200000, transactions=1297, otc=None)
Agg(open=10.6125, high=10.68, low=10.61, close=10.68, volume=198531, vwap=10.6476, timestamp=1686682800000, transactions=2359, otc=None)
Agg(open=10.67, high=10.67, low=10.67, close=10.67, volume=14363, vwap=10.67, timestamp=1686686400000, transactions=8, otc=None)
Agg(open=10.74, high=10.845, low=10.72, close=10.829, volume=60158, vwap=10.7839, timestamp=1686747600000, transactions=557, otc=None)
Agg(open=10.83, high=10.885, low=10.785, close=10.79, volume=57229, vwap=10.8242, timestamp=1686751200000, transactions=892, otc=None)
Agg(open=10.8, high=10.85, low=10.78, close=10.81, volume=64764, vwap=10.813, timestamp=1686754800000, transactions=829, otc=None)
Agg(open=10.81, high=10.81, low=10.755, close=10.76, volume=41066, vwap=10.7768, timestamp=1686758400000, transactions=658, otc=None)
Agg(open=10.765, high=10.8, low=10.755, close=10.78, volume=44460, vwap=10.7737, timestamp=1686762000000, transactions=643, otc=None)
Agg(open=10.77, high=10.77, low=10.63, close=10.69, volume=160497, vwap=10.6791, timestamp=1686765600000, transactions=1812, otc=None)
Agg(open=10.69, high=10.77, low=10.64, close=10.68, volume=200799, vwap=10.6957, timestamp=1686769200000, transactions=2410, otc=None)
Agg(open=10.68, high=10.68, low=10.68, close=10.68, volume=11785, vwap=10.68, timestamp=1686772800000, transactions=6, otc=None)
Agg(open=10.68, high=10.68, low=10.68, close=10.68, volume=100, vwap=10.68, timestamp=1686819600000, transactions=1, otc=None)
Agg(open=10.71, high=10.725, low=10.595, close=10.725, volume=29735, vwap=10.6641, timestamp=1686834000000, transactions=374, otc=None)
Agg(open=10.725, high=10.765, low=10.63, close=10.68, volume=76248, vwap=10.7017, timestamp=1686837600000, transactions=857, otc=None)
Agg(open=10.69, high=10.735, low=10.66, close=10.685, volume=47926, vwap=10.7049, timestamp=1686841200000, transactions=587, otc=None)
Agg(open=10.685, high=10.715, low=10.68, close=10.7, volume=35079, vwap=10.6959, timestamp=1686844800000, transactions=481, otc=None)
Agg(open=10.7035, high=10.745, low=10.68, close=10.745, volume=35753, vwap=10.7011, timestamp=1686848400000, transactions=472, otc=None)
Agg(open=10.75, high=10.8, low=10.725, close=10.8, volume=68388, vwap=10.7575, timestamp=1686852000000, transactions=796, otc=None)
Agg(open=10.8, high=10.9, low=10.78, close=10.9, volume=179742, vwap=10.8539, timestamp=1686855600000, transactions=1878, otc=None)
Agg(open=10.9, high=10.9, low=10.6515, close=10.89, volume=7093, vwap=10.892, timestamp=1686859200000, transactions=12, otc=None)
Agg(open=10.92, high=10.97, low=10.74, close=10.78, volume=219404, vwap=10.925, timestamp=1686920400000, transactions=862, otc=None)
Agg(open=10.78, high=10.83, low=10.63, close=10.63, volume=164685, vwap=10.7337, timestamp=1686924000000, transactions=2194, otc=None)
Agg(open=10.6305, high=10.695, low=10.6, close=10.67, volume=72751, vwap=10.6513, timestamp=1686927600000, transactions=1100, otc=None)
Agg(open=10.675, high=10.77, low=10.66, close=10.76, volume=77756, vwap=10.7128, timestamp=1686931200000, transactions=958, otc=None)
Agg(open=10.76, high=10.76, low=10.705, close=10.745, volume=71628, vwap=10.7365, timestamp=1686934800000, transactions=1043, otc=None)
Agg(open=10.745, high=10.8, low=10.72, close=10.7551, volume=91979, vwap=10.7602, timestamp=1686938400000, transactions=1114, otc=None)
Agg(open=10.755, high=10.77, low=10.685, close=10.76, volume=313819, vwap=10.7275, timestamp=1686942000000, transactions=3554, otc=None)
Agg(open=10.76, high=10.77, low=10.71, close=10.71, volume=30725, vwap=10.7594, timestamp=1686945600000, transactions=22, otc=None)
