Agg(open=14.75, high=14.75, low=14.72, close=14.72, volume=400, vwap=14.735, timestamp=1679299200000, transactions=3, otc=None)
Agg(open=14.9, high=14.9, low=14.9, close=14.9, volume=100, vwap=14.9, timestamp=1679302800000, transactions=1, otc=None)
Agg(open=14.98, high=15, low=14.98, close=14.98, volume=856, vwap=14.9857, timestamp=1679310000000, transactions=9, otc=None)
Agg(open=14.97, high=15.37, low=14.97, close=15.37, volume=11051, vwap=15.2086, timestamp=1679313600000, transactions=70, otc=None)
Agg(open=15.36, high=15.87, low=15.185, close=15.56, volume=1467535.0, vwap=15.4921, timestamp=1679317200000, transactions=9246, otc=None)
Agg(open=15.56, high=15.755, low=15.4, close=15.475, volume=1846442.0, vwap=15.5757, timestamp=1679320800000, transactions=12379, otc=None)
Agg(open=15.47, high=15.5, low=15.13, close=15.19, volume=1029688.0, vwap=15.312, timestamp=1679324400000, transactions=7670, otc=None)
Agg(open=15.185, high=15.185, low=14.84, close=15.075, volume=1968822.0, vwap=15.0131, timestamp=1679328000000, transactions=10131, otc=None)
Agg(open=15.08, high=15.225, low=14.98, close=14.98, volume=921543, vwap=15.1037, timestamp=1679331600000, transactions=6923, otc=None)
Agg(open=14.985, high=15.17, low=14.9, close=15.03, volume=1098082.0, vwap=15.0483, timestamp=1679335200000, transactions=7085, otc=None)
Agg(open=15.035, high=15.25, low=15.015, close=15.23, volume=1507801.0, vwap=15.134, timestamp=1679338800000, transactions=10504, otc=None)
Agg(open=15.23, high=15.23, low=15.23, close=15.23, volume=46545, vwap=15.23, timestamp=1679342400000, transactions=23, otc=None)
Agg(open=15.26, high=15.26, low=15.26, close=15.26, volume=383, vwap=15.2579, timestamp=1679353200000, transactions=5, otc=None)
Agg(open=15.28, high=15.4, low=15.28, close=15.4, volume=3906, vwap=15.393, timestamp=1679396400000, transactions=24, otc=None)
Agg(open=15.69, high=15.9, low=15.62, close=15.87, volume=44809, vwap=15.7271, timestamp=1679400000000, transactions=286, otc=None)
Agg(open=15.86, high=16.02, low=15.52, close=15.7, volume=1181098.0, vwap=15.7626, timestamp=1679403600000, transactions=6695, otc=None)
Agg(open=15.71, high=15.97, low=15.54, close=15.92, volume=1368739.0, vwap=15.7487, timestamp=1679407200000, transactions=9788, otc=None)
Agg(open=15.92, high=16.13, low=15.92, close=16.05, volume=979672, vwap=16.0367, timestamp=1679410800000, transactions=6891, otc=None)
Agg(open=16.05, high=16.19, low=16, close=16.1, volume=566710, vwap=16.076, timestamp=1679414400000, transactions=3783, otc=None)
Agg(open=16.095, high=16.18, low=15.94, close=15.97, volume=463333, vwap=16.0908, timestamp=1679418000000, transactions=3726, otc=None)
Agg(open=15.97, high=15.975, low=15.67, close=15.83, volume=891003, vwap=15.8013, timestamp=1679421600000, transactions=6017, otc=None)
Agg(open=15.83, high=16.19, low=15.815, close=16.13, volume=1798346.0, vwap=16.0591, timestamp=1679425200000, transactions=11444, otc=None)
Agg(open=16.13, high=16.13, low=16.13, close=16.13, volume=93593, vwap=16.13, timestamp=1679428800000, transactions=33, otc=None)
Agg(open=16.15, high=16.15, low=16.15, close=16.15, volume=529, vwap=16.15, timestamp=1679436000000, transactions=1, otc=None)
Agg(open=15.88, high=16.13, low=15.78, close=16.0068, volume=491037, vwap=15.9123, timestamp=1679490000000, transactions=4140, otc=None)
Agg(open=16.01, high=16.15, low=15.99, close=16.01, volume=859043, vwap=16.0347, timestamp=1679493600000, transactions=7532, otc=None)
Agg(open=16.02, high=16.05, low=15.83, close=15.875, volume=477600, vwap=15.9354, timestamp=1679497200000, transactions=4284, otc=None)
Agg(open=15.88, high=15.96, low=15.85, close=15.865, volume=407707, vwap=15.9018, timestamp=1679500800000, transactions=3338, otc=None)
Agg(open=15.87, high=15.94, low=15.85, close=15.89, volume=358796, vwap=15.8904, timestamp=1679504400000, transactions=3477, otc=None)
Agg(open=15.9, high=16.05, low=15.77, close=15.86, volume=1128892.0, vwap=15.9212, timestamp=1679508000000, transactions=9465, otc=None)
Agg(open=15.85, high=15.88, low=15.55, close=15.55, volume=2088653.0, vwap=15.6366, timestamp=1679511600000, transactions=15521, otc=None)
Agg(open=15.58, high=15.58, low=15.58, close=15.58, volume=116295, vwap=15.58, timestamp=1679515200000, transactions=26, otc=None)
Agg(open=15.89, high=15.89, low=15.89, close=15.89, volume=200, vwap=15.89, timestamp=1679518800000, transactions=2, otc=None)
Agg(open=15.92, high=15.95, low=15.92, close=15.95, volume=1000, vwap=15.9403, timestamp=1679522400000, transactions=3, otc=None)
Agg(open=15.95, high=15.95, low=15.79, close=15.79, volume=300, vwap=15.8967, timestamp=1679526000000, transactions=3, otc=None)
Agg(open=16.34, high=16.38, low=16.34, close=16.38, volume=1000, vwap=16.3483, timestamp=1679562000000, transactions=5, otc=None)
Agg(open=15.87, high=15.95, low=15.87, close=15.95, volume=1174, vwap=15.9356, timestamp=1679569200000, transactions=15, otc=None)
Agg(open=15.89, high=15.89, low=15.73, close=15.73, volume=1751, vwap=15.8169, timestamp=1679572800000, transactions=19, otc=None)
Agg(open=15.73, high=15.75, low=15.41, close=15.54, volume=716439, vwap=15.6029, timestamp=1679576400000, transactions=5254, otc=None)
Agg(open=15.53, high=15.84, low=15.5, close=15.81, volume=969163, vwap=15.6803, timestamp=1679580000000, transactions=8479, otc=None)
Agg(open=15.82, high=15.93, low=15.81, close=15.905, volume=927002, vwap=15.8751, timestamp=1679583600000, transactions=7715, otc=None)
Agg(open=15.9, high=15.92, low=15.66, close=15.79, volume=1383117.0, vwap=15.7805, timestamp=1679587200000, transactions=8788, otc=None)
Agg(open=15.78, high=15.83, low=15.69, close=15.775, volume=987337, vwap=15.7625, timestamp=1679590800000, transactions=7160, otc=None)
Agg(open=15.78, high=15.87, low=15.71, close=15.79, volume=1330461.0, vwap=15.782, timestamp=1679594400000, transactions=8878, otc=None)
Agg(open=15.79, high=16.055, low=15.74, close=15.78, volume=2194101.0, vwap=15.825, timestamp=1679598000000, transactions=14100, otc=None)
Agg(open=15.78, high=15.78, low=15.7, close=15.7, volume=160607, vwap=15.7798, timestamp=1679601600000, transactions=39, otc=None)
Agg(open=15.9, high=15.9, low=15.4, close=15.4, volume=5000, vwap=15.58, timestamp=1679652000000, transactions=4, otc=None)
Agg(open=15.87, high=15.87, low=15.6, close=15.6, volume=2696, vwap=15.6481, timestamp=1679655600000, transactions=29, otc=None)
Agg(open=16.3828, high=16.3828, low=15.58, close=15.78, volume=17089, vwap=15.713, timestamp=1679659200000, transactions=63, otc=None)
Agg(open=15.7899, high=16.13, low=15.68, close=16.075, volume=1133800.0, vwap=15.9671, timestamp=1679662800000, transactions=8442, otc=None)
Agg(open=16.075, high=16.37, low=16.065, close=16.295, volume=1838569.0, vwap=16.2326, timestamp=1679666400000, transactions=13822, otc=None)
Agg(open=16.295, high=16.73, low=16.125, close=16.67, volume=1795247.0, vwap=16.3145, timestamp=1679670000000, transactions=13077, otc=None)
Agg(open=16.67, high=16.71, low=16.43, close=16.5397, volume=1175023.0, vwap=16.5437, timestamp=1679673600000, transactions=7561, otc=None)
Agg(open=16.539, high=16.6, low=16.52, close=16.59, volume=568756, vwap=16.5592, timestamp=1679677200000, transactions=4782, otc=None)
Agg(open=16.6, high=16.8, low=16.59, close=16.65, volume=767796, vwap=16.6921, timestamp=1679680800000, transactions=6150, otc=None)
Agg(open=16.64, high=16.77, low=16.63, close=16.77, volume=1303252.0, vwap=16.7172, timestamp=1679684400000, transactions=9037, otc=None)
Agg(open=16.76, high=16.76, low=16.75, close=16.75, volume=149982, vwap=16.76, timestamp=1679688000000, transactions=30, otc=None)
Agg(open=16.9376, high=17.88, low=16.8, close=17.3, volume=50072, vwap=17.3014, timestamp=1679691600000, transactions=210, otc=None)
Agg(open=17.3, high=17.4, low=17.3, close=17.3, volume=1520, vwap=17.3665, timestamp=1679695200000, transactions=13, otc=None)
Agg(open=17.39, high=17.5, low=17.31, close=17.5, volume=2712, vwap=17.3974, timestamp=1679698800000, transactions=26, otc=None)
