Agg(open=13.9, high=13.9, low=13.8, close=13.86, volume=7851, vwap=13.8556, timestamp=1683547200000, transactions=25, otc=None)
Agg(open=13.8, high=13.91, low=13.63, close=13.899, volume=257847, vwap=13.7783, timestamp=1683550800000, transactions=1351, otc=None)
Agg(open=13.89, high=13.91, low=13.755, close=13.78, volume=278024, vwap=13.8137, timestamp=1683554400000, transactions=1743, otc=None)
Agg(open=13.78, high=13.835, low=13.73, close=13.815, volume=164938, vwap=13.7842, timestamp=1683558000000, transactions=1292, otc=None)
Agg(open=13.8185, high=13.82, low=13.76, close=13.78, volume=101123, vwap=13.786, timestamp=1683561600000, transactions=911, otc=None)
Agg(open=13.78, high=13.785, low=13.7309, close=13.75, volume=103306, vwap=13.753, timestamp=1683565200000, transactions=815, otc=None)
Agg(open=13.75, high=13.78, low=13.7, close=13.775, volume=168340, vwap=13.7361, timestamp=1683568800000, transactions=1228, otc=None)
Agg(open=13.775, high=13.835, low=13.76, close=13.83, volume=792289, vwap=13.8077, timestamp=1683572400000, transactions=3729, otc=None)
Agg(open=13.82, high=13.84, low=13.82, close=13.84, volume=23214, vwap=13.8226, timestamp=1683576000000, transactions=4, otc=None)
Agg(open=13.86, high=13.86, low=13.86, close=13.86, volume=250, vwap=13.858, timestamp=1683633600000, transactions=3, otc=None)
Agg(open=13.83, high=13.96, low=13.7, close=13.9305, volume=252954, vwap=13.861, timestamp=1683637200000, transactions=1512, otc=None)
Agg(open=13.935, high=13.935, low=13.725, close=13.73, volume=273030, vwap=13.823, timestamp=1683640800000, transactions=1671, otc=None)
Agg(open=13.73, high=13.75, low=13.7032, close=13.715, volume=104458, vwap=13.7236, timestamp=1683644400000, transactions=912, otc=None)
Agg(open=13.72, high=13.81, low=13.6909, close=13.73, volume=199776, vwap=13.7339, timestamp=1683648000000, transactions=1167, otc=None)
Agg(open=13.735, high=13.81, low=13.725, close=13.79, volume=185557, vwap=13.7799, timestamp=1683651600000, transactions=1220, otc=None)
Agg(open=13.785, high=13.8104, low=13.785, close=13.79, volume=133779, vwap=13.7978, timestamp=1683655200000, transactions=1108, otc=None)
Agg(open=13.795, high=13.81, low=13.73, close=13.73, volume=532361, vwap=13.7638, timestamp=1683658800000, transactions=3154, otc=None)
Agg(open=13.74, high=13.74, low=13.7, close=13.7, volume=277542, vwap=13.7388, timestamp=1683662400000, transactions=17, otc=None)
Agg(open=13.75, high=13.75, low=13.75, close=13.75, volume=8030, vwap=13.75, timestamp=1683666000000, transactions=1, otc=None)
Agg(open=13.669, high=13.669, low=13.669, close=13.669, volume=150, vwap=13.669, timestamp=1683669600000, transactions=1, otc=None)
Agg(open=13.75, high=13.75, low=13.73, close=13.74, volume=1875, vwap=13.7454, timestamp=1683716400000, transactions=8, otc=None)
Agg(open=13.89, high=14, low=13.88, close=14, volume=1010, vwap=13.9049, timestamp=1683720000000, transactions=9, otc=None)
Agg(open=14, high=14, low=13.61, close=13.69, volume=206205, vwap=13.7, timestamp=1683723600000, transactions=1184, otc=None)
