Agg(open=13.45, high=13.45, low=13.3, close=13.3, volume=600, vwap=13.3562, timestamp=1680508800000, transactions=5, otc=None)
Agg(open=13.31, high=13.31, low=13.31, close=13.31, volume=1800, vwap=13.31, timestamp=1680516000000, transactions=1, otc=None)
Agg(open=13.33, high=13.33, low=13.23, close=13.23, volume=21143, vwap=13.2852, timestamp=1680519600000, transactions=73, otc=None)
Agg(open=13.28, high=13.33, low=13.18, close=13.24, volume=174358, vwap=13.2363, timestamp=1680523200000, transactions=325, otc=None)
Agg(open=13.24, high=13.42, low=13.21, close=13.295, volume=1790655.0, vwap=13.3258, timestamp=1680526800000, transactions=8971, otc=None)
Agg(open=13.3, high=13.36, low=13.14, close=13.14, volume=1603775.0, vwap=13.248, timestamp=1680530400000, transactions=9458, otc=None)
Agg(open=13.15, high=13.36, low=13.145, close=13.34, volume=1055875.0, vwap=13.2535, timestamp=1680534000000, transactions=7194, otc=None)
Agg(open=13.3353, high=13.36, low=13.24, close=13.26, volume=696611, vwap=13.2906, timestamp=1680537600000, transactions=4956, otc=None)
Agg(open=13.26, high=13.355, low=13.24, close=13.265, volume=792681, vwap=13.2889, timestamp=1680541200000, transactions=5062, otc=None)
Agg(open=13.265, high=13.34, low=13.255, close=13.33, volume=711937, vwap=13.3068, timestamp=1680544800000, transactions=5566, otc=None)
Agg(open=13.325, high=13.3985, low=13.3, close=13.35, volume=1860680.0, vwap=13.3505, timestamp=1680548400000, transactions=12784, otc=None)
Agg(open=13.35, high=13.38, low=13.32, close=13.37, volume=180623, vwap=13.3574, timestamp=1680552000000, transactions=77, otc=None)
Agg(open=13.35, high=13.35, low=13.34, close=13.34, volume=11763, vwap=13.3466, timestamp=1680555600000, transactions=16, otc=None)
Agg(open=13.35, high=13.35, low=13.16, close=13.28, volume=10205, vwap=13.3005, timestamp=1680559200000, transactions=44, otc=None)
Agg(open=13.31, high=13.3299, low=13.28, close=13.29, volume=6398, vwap=13.3132, timestamp=1680562800000, transactions=21, otc=None)
Agg(open=13.25, high=13.25, low=13.25, close=13.25, volume=185, vwap=13.25, timestamp=1680595200000, transactions=1, otc=None)
Agg(open=13.48, high=13.48, low=13.48, close=13.48, volume=300, vwap=13.48, timestamp=1680602400000, transactions=2, otc=None)
Agg(open=13.43, high=13.47, low=13.42, close=13.47, volume=6125, vwap=13.4488, timestamp=1680606000000, transactions=20, otc=None)
Agg(open=13.4886, high=13.49, low=13.38, close=13.44, volume=46476, vwap=13.4512, timestamp=1680609600000, transactions=103, otc=None)
Agg(open=13.43, high=13.53, low=13.06, close=13.16, volume=1471987.0, vwap=13.2453, timestamp=1680613200000, transactions=7913, otc=None)
