Agg(open=15.64, high=15.64, low=15.64, close=15.64, volume=309, vwap=15.64, timestamp=1695632400000, transactions=4, otc=None)
Agg(open=15.6, high=15.6, low=15.6, close=15.6, volume=1001, vwap=15.6, timestamp=1695636000000, transactions=4, otc=None)
Agg(open=15.59, high=15.59, low=15.51, close=15.56, volume=9056, vwap=15.5574, timestamp=1695639600000, transactions=62, otc=None)
Agg(open=15.5985, high=15.72, low=15.36, close=15.42, volume=36770, vwap=15.4908, timestamp=1695643200000, transactions=185, otc=None)
Agg(open=15.5, high=15.695, low=15.34, close=15.615, volume=1519400.0, vwap=15.4902, timestamp=1695646800000, transactions=7890, otc=None)
Agg(open=15.615, high=15.64, low=15.3411, close=15.395, volume=1762679.0, vwap=15.454, timestamp=1695650400000, transactions=10779, otc=None)
Agg(open=15.39, high=15.54, low=15.35, close=15.425, volume=1593646.0, vwap=15.4383, timestamp=1695654000000, transactions=9867, otc=None)
Agg(open=15.43, high=15.505, low=15.39, close=15.415, volume=1085577.0, vwap=15.4488, timestamp=1695657600000, transactions=7390, otc=None)
Agg(open=15.41, high=15.47, low=15.37, close=15.379, volume=1081129.0, vwap=15.4072, timestamp=1695661200000, transactions=6723, otc=None)
Agg(open=15.37, high=15.39, low=15.2425, close=15.245, volume=1320020.0, vwap=15.324, timestamp=1695664800000, transactions=8462, otc=None)
Agg(open=15.24, high=15.27, low=15.14, close=15.18, volume=3119130.0, vwap=15.188, timestamp=1695668400000, transactions=15602, otc=None)
Agg(open=15.18, high=15.23, low=15.18, close=15.22, volume=292682, vwap=15.191, timestamp=1695672000000, transactions=111, otc=None)
Agg(open=15.2, high=15.2086, low=15.18, close=15.2086, volume=3371, vwap=15.2015, timestamp=1695675600000, transactions=25, otc=None)
Agg(open=15.2, high=15.21, low=15.17, close=15.17, volume=15146, vwap=15.1853, timestamp=1695679200000, transactions=26, otc=None)
Agg(open=15.2, high=15.21, low=15.14, close=15.15, volume=5447, vwap=15.1618, timestamp=1695682800000, transactions=25, otc=None)
Agg(open=15.15, high=15.15, low=15.15, close=15.15, volume=800, vwap=15.15, timestamp=1695715200000, transactions=3, otc=None)
Agg(open=15.08, high=15.1, low=15.08, close=15.1, volume=839, vwap=15.0943, timestamp=1695722400000, transactions=2, otc=None)
Agg(open=15.11, high=15.11, low=15.07, close=15.1, volume=6321, vwap=15.0842, timestamp=1695726000000, transactions=33, otc=None)
Agg(open=15.15, high=15.22, low=15.01, close=15.08, volume=41515, vwap=15.1233, timestamp=1695729600000, transactions=105, otc=None)
Agg(open=15.06, high=15.329, low=15.02, close=15.27, volume=1139255.0, vwap=15.229, timestamp=1695733200000, transactions=6070, otc=None)
Agg(open=15.265, high=15.44, low=15.25, close=15.43, volume=1998758.0, vwap=15.356, timestamp=1695736800000, transactions=12676, otc=None)
Agg(open=15.43, high=15.5, low=15.4, close=15.4925, volume=1340565.0, vwap=15.4392, timestamp=1695740400000, transactions=8483, otc=None)
Agg(open=15.495, high=15.56, low=15.48, close=15.5, volume=886144, vwap=15.5202, timestamp=1695744000000, transactions=6022, otc=None)
Agg(open=15.505, high=15.52, low=15.3001, close=15.355, volume=2788340.0, vwap=15.4129, timestamp=1695747600000, transactions=10337, otc=None)
Agg(open=15.355, high=15.405, low=15.35, close=15.375, volume=1122470.0, vwap=15.3771, timestamp=1695751200000, transactions=8340, otc=None)
Agg(open=15.375, high=15.44, low=15.36, close=15.4, volume=2862548.0, vwap=15.3972, timestamp=1695754800000, transactions=15621, otc=None)
Agg(open=15.39, high=15.47, low=15.3871, close=15.44, volume=41754, vwap=15.3918, timestamp=1695758400000, transactions=31, otc=None)
Agg(open=15.44, high=15.47, low=15.44, close=15.47, volume=1100, vwap=15.4673, timestamp=1695762000000, transactions=2, otc=None)
Agg(open=15.47, high=15.47, low=15.42, close=15.42, volume=1237, vwap=15.4397, timestamp=1695765600000, transactions=4, otc=None)
Agg(open=15.42, high=15.47, low=15.41, close=15.42, volume=2782, vwap=15.4264, timestamp=1695769200000, transactions=12, otc=None)
Agg(open=15.55, high=15.55, low=15.55, close=15.55, volume=999, vwap=15.55, timestamp=1695808800000, transactions=5, otc=None)
Agg(open=15.48, high=15.48, low=15.47, close=15.48, volume=3035, vwap=15.4784, timestamp=1695812400000, transactions=8, otc=None)
Agg(open=15.47, high=15.49, low=15.41, close=15.48, volume=318611, vwap=15.3927, timestamp=1695816000000, transactions=31, otc=None)
Agg(open=15.49, high=16.09, low=15.45, close=16.04, volume=2291923.0, vwap=15.8518, timestamp=1695819600000, transactions=11162, otc=None)
Agg(open=16.035, high=16.35, low=15.85, close=15.925, volume=3955768.0, vwap=16.1004, timestamp=1695823200000, transactions=21932, otc=None)
Agg(open=15.925, high=16.02, low=15.895, close=15.955, volume=1833604.0, vwap=15.9616, timestamp=1695826800000, transactions=10154, otc=None)
Agg(open=15.96, high=16.045, low=15.853, close=15.99, volume=1266876.0, vwap=15.9363, timestamp=1695830400000, transactions=8724, otc=None)
Agg(open=15.99, high=16.0985, low=15.98, close=16.09, volume=1150733.0, vwap=16.0336, timestamp=1695834000000, transactions=8510, otc=None)
Agg(open=16.0912, high=16.21, low=16.05, close=16.2, volume=1291404.0, vwap=16.1461, timestamp=1695837600000, transactions=9013, otc=None)
Agg(open=16.1901, high=16.32, low=16.185, close=16.285, volume=3434945.0, vwap=16.2694, timestamp=1695841200000, transactions=19656, otc=None)
Agg(open=16.29, high=16.35, low=16.29, close=16.33, volume=106725, vwap=16.293, timestamp=1695844800000, transactions=93, otc=None)
Agg(open=16.32, high=16.32, low=16.31, close=16.32, volume=4549, vwap=16.3189, timestamp=1695848400000, transactions=7, otc=None)
Agg(open=16.31, high=16.33, low=16.31, close=16.33, volume=1200, vwap=16.3167, timestamp=1695852000000, transactions=6, otc=None)
Agg(open=16.33, high=16.35, low=16.33, close=16.35, volume=1091, vwap=16.3425, timestamp=1695855600000, transactions=12, otc=None)
Agg(open=16.2, high=16.2, low=16.2, close=16.2, volume=2266, vwap=16.1996, timestamp=1695888000000, transactions=6, otc=None)
Agg(open=16.2, high=16.2, low=16.2, close=16.2, volume=4323, vwap=16.2, timestamp=1695895200000, transactions=9, otc=None)
Agg(open=16.16, high=16.16, low=15.95, close=15.95, volume=17439, vwap=16.0564, timestamp=1695898800000, transactions=151, otc=None)
Agg(open=16.15, high=16.3, low=15.95, close=16.09, volume=32608, vwap=16.1068, timestamp=1695902400000, transactions=107, otc=None)
Agg(open=16.08, high=16.57, low=16.03, close=16.545, volume=2310932.0, vwap=16.3578, timestamp=1695906000000, transactions=11087, otc=None)
Agg(open=16.54, high=16.81, low=16.53, close=16.8, volume=4129053.0, vwap=16.6886, timestamp=1695909600000, transactions=18513, otc=None)
Agg(open=16.8, high=17.08, low=16.77, close=17.035, volume=2838287.0, vwap=16.8963, timestamp=1695913200000, transactions=14133, otc=None)
Agg(open=17.035, high=17.06, low=16.8924, close=16.91, volume=1424705.0, vwap=16.9567, timestamp=1695916800000, transactions=8317, otc=None)
