Agg(open=18.16, high=18.17, low=18.12, close=18.12, volume=802, vwap=18.1587, timestamp=1687766400000, transactions=6, otc=None)
Agg(open=18.12, high=18.12, low=18.12, close=18.12, volume=333, vwap=18.1224, timestamp=1687780800000, transactions=4, otc=None)
Agg(open=18.17, high=18.59, low=18.12, close=18.43, volume=193597, vwap=18.4125, timestamp=1687784400000, transactions=2187, otc=None)
Agg(open=18.43, high=18.43, low=18.125, close=18.195, volume=428550, vwap=18.2245, timestamp=1687788000000, transactions=5063, otc=None)
Agg(open=18.195, high=18.44, low=18.1801, close=18.42, volume=336523, vwap=18.254, timestamp=1687791600000, transactions=3846, otc=None)
Agg(open=18.42, high=18.44, low=18.235, close=18.28, volume=187656, vwap=18.306, timestamp=1687795200000, transactions=2670, otc=None)
Agg(open=18.29, high=18.34, low=18.245, close=18.255, volume=172810, vwap=18.2957, timestamp=1687798800000, transactions=2602, otc=None)
Agg(open=18.255, high=18.44, low=18.24, close=18.435, volume=550873, vwap=18.2929, timestamp=1687802400000, transactions=4426, otc=None)
Agg(open=18.44, high=18.45, low=18.195, close=18.25, volume=928959, vwap=18.2991, timestamp=1687806000000, transactions=8808, otc=None)
Agg(open=18.25, high=18.26, low=18.24, close=18.25, volume=26487, vwap=18.253, timestamp=1687809600000, transactions=24, otc=None)
Agg(open=18.24, high=18.24, low=18.01, close=18.01, volume=7300, vwap=18.1788, timestamp=1687813200000, transactions=26, otc=None)
Agg(open=18.23, high=18.23, low=18.23, close=18.23, volume=698, vwap=18.23, timestamp=1687820400000, transactions=4, otc=None)
Agg(open=18.2, high=18.42, low=18.2, close=18.38, volume=236972, vwap=18.3267, timestamp=1687870800000, transactions=2441, otc=None)
Agg(open=18.39, high=18.882, low=18.385, close=18.85, volume=478893, vwap=18.6133, timestamp=1687874400000, transactions=4783, otc=None)
Agg(open=18.845, high=18.95, low=18.82, close=18.9, volume=303850, vwap=18.877, timestamp=1687878000000, transactions=3560, otc=None)
Agg(open=18.91, high=19.09, low=18.885, close=19.03, volume=315755, vwap=19.0014, timestamp=1687881600000, transactions=3703, otc=None)
Agg(open=19.03, high=19.21, low=19.03, close=19.175, volume=321853, vwap=19.1275, timestamp=1687885200000, transactions=3682, otc=None)
Agg(open=19.1777, high=19.235, low=19.1608, close=19.225, volume=355376, vwap=19.2047, timestamp=1687888800000, transactions=3977, otc=None)
Agg(open=19.225, high=19.37, low=19.22, close=19.3, volume=1149728.0, vwap=19.3208, timestamp=1687892400000, transactions=9827, otc=None)
Agg(open=19.3, high=19.3, low=19.26, close=19.26, volume=25191, vwap=19.2998, timestamp=1687896000000, transactions=26, otc=None)
Agg(open=19.49, high=19.49, low=19.49, close=19.49, volume=102, vwap=19.4859, timestamp=1687903200000, transactions=2, otc=None)
