Agg(open=9.6, high=9.6, low=9.6, close=9.6, volume=200, vwap=9.6, timestamp=1687262400000, transactions=1, otc=None)
Agg(open=9.32, high=9.61, low=9.32, close=9.575, volume=278531, vwap=9.5175, timestamp=1687266000000, transactions=2376, otc=None)
Agg(open=9.575, high=9.69, low=9.54, close=9.66, volume=321914, vwap=9.6128, timestamp=1687269600000, transactions=2873, otc=None)
Agg(open=9.665, high=9.755, low=9.64, close=9.685, volume=360497, vwap=9.6871, timestamp=1687273200000, transactions=2724, otc=None)
Agg(open=9.68, high=9.71, low=9.64, close=9.7, volume=289639, vwap=9.6823, timestamp=1687276800000, transactions=2759, otc=None)
Agg(open=9.695, high=9.71, low=9.62, close=9.645, volume=430843, vwap=9.6656, timestamp=1687280400000, transactions=2777, otc=None)
Agg(open=9.645, high=9.76, low=9.63, close=9.745, volume=507342, vwap=9.6628, timestamp=1687284000000, transactions=3423, otc=None)
Agg(open=9.75, high=9.83, low=9.75, close=9.79, volume=578619, vwap=9.7876, timestamp=1687287600000, transactions=5375, otc=None)
Agg(open=9.79, high=9.79, low=9.79, close=9.79, volume=9979, vwap=9.79, timestamp=1687291200000, transactions=9, otc=None)
Agg(open=9.6412, high=9.6412, low=9.6412, close=9.6412, volume=100, vwap=9.6412, timestamp=1687294800000, transactions=1, otc=None)
Agg(open=9.85, high=9.85, low=9.85, close=9.85, volume=100, vwap=9.85, timestamp=1687298400000, transactions=1, otc=None)
Agg(open=9.9913, high=9.9913, low=9.65, close=9.65, volume=344, vwap=9.7941, timestamp=1687348800000, transactions=3, otc=None)
Agg(open=9.75, high=9.76, low=9.4327, close=9.45, volume=779694, vwap=9.5909, timestamp=1687352400000, transactions=1690, otc=None)
Agg(open=9.45, high=9.545, low=9.3006, close=9.475, volume=440900, vwap=9.4235, timestamp=1687356000000, transactions=4248, otc=None)
Agg(open=9.475, high=9.61, low=9.43, close=9.6, volume=277077, vwap=9.5242, timestamp=1687359600000, transactions=3574, otc=None)
Agg(open=9.595, high=9.67, low=9.495, close=9.565, volume=233911, vwap=9.5828, timestamp=1687363200000, transactions=2675, otc=None)
Agg(open=9.565, high=9.64, low=9.55, close=9.635, volume=159152, vwap=9.5926, timestamp=1687366800000, transactions=2032, otc=None)
Agg(open=9.64, high=9.68, low=9.6, close=9.645, volume=228670, vwap=9.6506, timestamp=1687370400000, transactions=2520, otc=None)
Agg(open=9.64, high=9.675, low=9.485, close=9.54, volume=1223321.0, vwap=9.5647, timestamp=1687374000000, transactions=7576, otc=None)
Agg(open=9.53, high=9.53, low=9.53, close=9.53, volume=16035, vwap=9.53, timestamp=1687377600000, transactions=13, otc=None)
Agg(open=9.72, high=9.98, low=9.53, close=9.71, volume=3720, vwap=9.6617, timestamp=1687381200000, transactions=22, otc=None)
Agg(open=9.45, high=9.45, low=9.45, close=9.45, volume=100, vwap=9.45, timestamp=1687384800000, transactions=1, otc=None)
Agg(open=9.62, high=10.96, low=9.6, close=10.8, volume=70564, vwap=10.3237, timestamp=1687431600000, transactions=499, otc=None)
Agg(open=10.75, high=10.9585, low=10.08, close=10.6, volume=720177, vwap=10.5504, timestamp=1687435200000, transactions=2035, otc=None)
Agg(open=10.6, high=10.6, low=9.78, close=10.395, volume=3452773.0, vwap=10.229, timestamp=1687438800000, transactions=19089, otc=None)
Agg(open=10.4, high=10.79, low=10.3113, close=10.75, volume=4154944.0, vwap=10.5466, timestamp=1687442400000, transactions=28241, otc=None)
Agg(open=10.75, high=10.83, low=10.49, close=10.585, volume=3350685.0, vwap=10.6277, timestamp=1687446000000, transactions=19465, otc=None)
Agg(open=10.585, high=10.6075, low=10.2302, close=10.485, volume=2430559.0, vwap=10.4361, timestamp=1687449600000, transactions=16653, otc=None)
