Agg(open=16.16, high=16.16, low=16.1, close=16.1, volume=493, vwap=16.1381, timestamp=1698051600000, transactions=7, otc=None)
Agg(open=16.09, high=16.1, low=16.09, close=16.1, volume=1700, vwap=16.0929, timestamp=1698055200000, transactions=5, otc=None)
Agg(open=16.15, high=16.15, low=16.1, close=16.14, volume=5685, vwap=16.129, timestamp=1698058800000, transactions=44, otc=None)
Agg(open=16.1, high=16.1497, low=16.09, close=16.1, volume=12443, vwap=16.113, timestamp=1698062400000, transactions=74, otc=None)
Agg(open=16.1, high=16.1118, low=15.82, close=15.9942, volume=875084, vwap=15.9812, timestamp=1698066000000, transactions=4687, otc=None)
Agg(open=15.99, high=16.085, low=15.92, close=16.0311, volume=675595, vwap=16.0032, timestamp=1698069600000, transactions=5526, otc=None)
Agg(open=16.0389, high=16.18, low=16.015, close=16.12, volume=580220, vwap=16.093, timestamp=1698073200000, transactions=3903, otc=None)
Agg(open=16.12, high=16.2, low=16.03, close=16.2, volume=321814, vwap=16.1096, timestamp=1698076800000, transactions=2861, otc=None)
Agg(open=16.205, high=16.21, low=16.095, close=16.115, volume=439535, vwap=16.141, timestamp=1698080400000, transactions=3694, otc=None)
Agg(open=16.115, high=16.12, low=16.0398, close=16.085, volume=375635, vwap=16.0845, timestamp=1698084000000, transactions=3188, otc=None)
Agg(open=16.09, high=16.14, low=16.0625, close=16.095, volume=1186375.0, vwap=16.1061, timestamp=1698087600000, transactions=8855, otc=None)
Agg(open=16.09, high=16.15, low=15.8, close=16.01, volume=56146, vwap=16.0335, timestamp=1698091200000, transactions=226, otc=None)
Agg(open=16.01, high=16.01, low=15.35, close=15.57, volume=65017, vwap=15.6696, timestamp=1698094800000, transactions=292, otc=None)
Agg(open=15.58, high=15.7, low=15.46, close=15.69, volume=12207, vwap=15.5818, timestamp=1698098400000, transactions=64, otc=None)
Agg(open=15.56, high=15.78, low=15.55, close=15.7, volume=16637, vwap=15.5863, timestamp=1698102000000, transactions=46, otc=None)
Agg(open=15.79, high=15.85, low=15.73, close=15.85, volume=2073, vwap=15.8077, timestamp=1698134400000, transactions=14, otc=None)
Agg(open=15.74, high=15.74, low=15.65, close=15.68, volume=4021, vwap=15.672, timestamp=1698138000000, transactions=28, otc=None)
Agg(open=15.69, high=15.69, low=15.69, close=15.69, volume=200, vwap=15.69, timestamp=1698141600000, transactions=1, otc=None)
Agg(open=15.5, high=15.57, low=15.31, close=15.4, volume=33445, vwap=15.4445, timestamp=1698145200000, transactions=292, otc=None)
Agg(open=15.3897, high=15.61, low=15.35, close=15.53, volume=20341, vwap=15.5246, timestamp=1698148800000, transactions=165, otc=None)
