Agg(open=12.04, high=12.04, low=12.04, close=12.04, volume=350, vwap=12.0414, timestamp=1685952000000, transactions=4, otc=None)
Agg(open=11.76, high=11.77, low=11.75, close=11.77, volume=3932, vwap=11.762, timestamp=1685962800000, transactions=11, otc=None)
Agg(open=11.75, high=11.75, low=11.7184, close=11.7184, volume=1080, vwap=11.7446, timestamp=1685966400000, transactions=3, otc=None)
Agg(open=11.75, high=11.99, low=11.555, close=11.57, volume=371483, vwap=11.82, timestamp=1685970000000, transactions=1677, otc=None)
Agg(open=11.57, high=11.68, low=11.48, close=11.63, volume=489548, vwap=11.5415, timestamp=1685973600000, transactions=3222, otc=None)
Agg(open=11.635, high=11.735, low=11.6, close=11.73, volume=206738, vwap=11.6634, timestamp=1685977200000, transactions=1907, otc=None)
Agg(open=11.75, high=11.76, low=11.69, close=11.725, volume=98520, vwap=11.7219, timestamp=1685980800000, transactions=1061, otc=None)
Agg(open=11.725, high=11.7395, low=11.6601, close=11.72, volume=126048, vwap=11.7049, timestamp=1685984400000, transactions=1097, otc=None)
Agg(open=11.72, high=11.74, low=11.6825, close=11.7284, volume=154182, vwap=11.7153, timestamp=1685988000000, transactions=1378, otc=None)
Agg(open=11.72, high=11.75, low=11.67, close=11.73, volume=324212, vwap=11.717, timestamp=1685991600000, transactions=2612, otc=None)
Agg(open=11.73, high=11.73, low=11.7, close=11.7, volume=10520, vwap=11.7274, timestamp=1685995200000, transactions=6, otc=None)
Agg(open=11.5, high=11.59, low=11.41, close=11.5, volume=1066, vwap=11.4916, timestamp=1686052800000, transactions=7, otc=None)
Agg(open=11.76, high=12.0408, low=11.68, close=11.9589, volume=245666, vwap=11.9353, timestamp=1686056400000, transactions=1458, otc=None)
Agg(open=11.95, high=12.25, low=11.94, close=12.2297, volume=389063, vwap=12.1114, timestamp=1686060000000, transactions=2145, otc=None)
Agg(open=12.23, high=12.405, low=12.222, close=12.295, volume=302387, vwap=12.3432, timestamp=1686063600000, transactions=2099, otc=None)
Agg(open=12.3, high=12.47, low=12.28, close=12.44, volume=271636, vwap=12.385, timestamp=1686067200000, transactions=2134, otc=None)
Agg(open=12.447, high=12.5, low=12.355, close=12.4, volume=251144, vwap=12.4457, timestamp=1686070800000, transactions=1754, otc=None)
Agg(open=12.4, high=12.48, low=12.3, close=12.4601, volume=233805, vwap=12.4171, timestamp=1686074400000, transactions=2048, otc=None)
Agg(open=12.4666, high=12.545, low=12.4101, close=12.455, volume=600288, vwap=12.4693, timestamp=1686078000000, transactions=3901, otc=None)
Agg(open=12.46, high=12.46, low=12.33, close=12.46, volume=8996, vwap=12.4586, timestamp=1686081600000, transactions=7, otc=None)
Agg(open=12.45, high=12.46, low=12.45, close=12.46, volume=1199, vwap=12.4533, timestamp=1686085200000, transactions=3, otc=None)
