Agg(open=11.82, high=11.82, low=11.82, close=11.82, volume=501, vwap=11.82, timestamp=1682323200000, transactions=2, otc=None)
Agg(open=11.75, high=11.76, low=11.69, close=11.75, volume=841, vwap=11.7381, timestamp=1682334000000, transactions=5, otc=None)
Agg(open=11.68, high=11.79, low=11.63, close=11.79, volume=1928, vwap=11.7412, timestamp=1682337600000, transactions=17, otc=None)
Agg(open=11.75, high=11.83, low=11.68, close=11.825, volume=418889, vwap=11.7511, timestamp=1682341200000, transactions=2742, otc=None)
Agg(open=11.825, high=11.825, low=11.71, close=11.765, volume=702124, vwap=11.7567, timestamp=1682344800000, transactions=3685, otc=None)
Agg(open=11.762, high=11.83, low=11.695, close=11.73, volume=672097, vwap=11.7523, timestamp=1682348400000, transactions=4045, otc=None)
Agg(open=11.732, high=11.86, low=11.73, close=11.7731, volume=373258, vwap=11.7849, timestamp=1682352000000, transactions=2689, otc=None)
Agg(open=11.775, high=12.1, low=11.73, close=12.055, volume=1349055.0, vwap=11.9338, timestamp=1682355600000, transactions=6208, otc=None)
Agg(open=12.052, high=12.06, low=11.95, close=12.015, volume=916669, vwap=12.0048, timestamp=1682359200000, transactions=4880, otc=None)
Agg(open=12.015, high=12.02, low=11.695, close=11.74, volume=2222626.0, vwap=11.8079, timestamp=1682362800000, transactions=10138, otc=None)
Agg(open=11.73, high=11.73, low=11.71, close=11.73, volume=41644, vwap=11.7298, timestamp=1682366400000, transactions=26, otc=None)
Agg(open=11.72, high=11.72, low=11.72, close=11.72, volume=2471, vwap=11.72, timestamp=1682370000000, transactions=3, otc=None)
Agg(open=11.74, high=11.85, low=11.73, close=11.85, volume=5975, vwap=11.7472, timestamp=1682373600000, transactions=5, otc=None)
Agg(open=11.7201, high=11.79, low=11.72, close=11.79, volume=2400, vwap=11.733, timestamp=1682377200000, transactions=9, otc=None)
Agg(open=11.6, high=11.6, low=11.6, close=11.6, volume=500, vwap=11.6, timestamp=1682413200000, transactions=1, otc=None)
Agg(open=11.6, high=11.61, low=11.59, close=11.59, volume=8721, vwap=11.5932, timestamp=1682424000000, transactions=12, otc=None)
Agg(open=11.59, high=11.69, low=11.41, close=11.615, volume=675321, vwap=11.5593, timestamp=1682427600000, transactions=3546, otc=None)
Agg(open=11.615, high=11.69, low=11.53, close=11.655, volume=923796, vwap=11.609, timestamp=1682431200000, transactions=5344, otc=None)
Agg(open=11.655, high=11.72, low=11.62, close=11.6275, volume=329204, vwap=11.6634, timestamp=1682434800000, transactions=2669, otc=None)
Agg(open=11.622, high=11.67, low=11.61, close=11.64, volume=365535, vwap=11.6332, timestamp=1682438400000, transactions=3059, otc=None)
Agg(open=11.64, high=11.865, low=11.59, close=11.855, volume=760419, vwap=11.7039, timestamp=1682442000000, transactions=5180, otc=None)
Agg(open=11.855, high=12.015, low=11.85, close=11.9, volume=1479364.0, vwap=11.9313, timestamp=1682445600000, transactions=8445, otc=None)
Agg(open=11.8994, high=11.96, low=11.79, close=11.79, volume=1643414.0, vwap=11.8762, timestamp=1682449200000, transactions=10005, otc=None)
Agg(open=11.8, high=11.98, low=11.8, close=11.87, volume=78546, vwap=11.8162, timestamp=1682452800000, transactions=32, otc=None)
Agg(open=11.91, high=12.0184, low=11.91, close=12.0184, volume=300, vwap=11.9461, timestamp=1682460000000, transactions=2, otc=None)
Agg(open=12.02, high=12.02, low=12.01, close=12.01, volume=700, vwap=12.0054, timestamp=1682463600000, transactions=5, otc=None)
Agg(open=11.73, high=11.7395, low=11.73, close=11.73, volume=940, vwap=11.7373, timestamp=1682510400000, transactions=8, otc=None)
Agg(open=11.9, high=12.09, low=11.8, close=11.955, volume=391380, vwap=11.948, timestamp=1682514000000, transactions=2439, otc=None)
Agg(open=11.96, high=11.98, low=11.73, close=11.855, volume=496724, vwap=11.8515, timestamp=1682517600000, transactions=3529, otc=None)
Agg(open=11.86, high=11.865, low=11.72, close=11.7999, volume=376576, vwap=11.7754, timestamp=1682521200000, transactions=3148, otc=None)
Agg(open=11.81, high=11.83, low=11.74, close=11.78, volume=179391, vwap=11.7813, timestamp=1682524800000, transactions=1688, otc=None)
Agg(open=11.785, high=11.85, low=11.76, close=11.84, volume=317287, vwap=11.8139, timestamp=1682528400000, transactions=2250, otc=None)
Agg(open=11.84, high=11.845, low=11.73, close=11.745, volume=404192, vwap=11.7703, timestamp=1682532000000, transactions=2953, otc=None)
Agg(open=11.745, high=11.79, low=11.69, close=11.71, volume=943666, vwap=11.7338, timestamp=1682535600000, transactions=6034, otc=None)
Agg(open=11.72, high=11.72, low=11.56, close=11.64, volume=77257, vwap=11.697, timestamp=1682539200000, transactions=92, otc=None)
Agg(open=11.72, high=11.72, low=11.72, close=11.72, volume=100, vwap=11.72, timestamp=1682542800000, transactions=1, otc=None)
Agg(open=11.85, high=11.85, low=11.85, close=11.85, volume=100, vwap=11.85, timestamp=1682550000000, transactions=1, otc=None)
Agg(open=11.8, high=11.8, low=11.8, close=11.8, volume=200, vwap=11.8, timestamp=1682586000000, transactions=2, otc=None)
Agg(open=11.79, high=11.8, low=11.79, close=11.8, volume=1200, vwap=11.799, timestamp=1682589600000, transactions=4, otc=None)
Agg(open=11.79, high=11.8, low=11.79, close=11.8, volume=500, vwap=11.796, timestamp=1682593200000, transactions=3, otc=None)
Agg(open=11.77, high=11.77, low=11.72, close=11.72, volume=200, vwap=11.745, timestamp=1682596800000, transactions=2, otc=None)
Agg(open=11.9, high=12.16, low=11.73, close=11.8101, volume=951502, vwap=11.9031, timestamp=1682600400000, transactions=3184, otc=None)
Agg(open=11.81, high=11.96, low=11.7001, close=11.73, volume=382489, vwap=11.8519, timestamp=1682604000000, transactions=3014, otc=None)
Agg(open=11.73, high=11.7356, low=11.51, close=11.5401, volume=435214, vwap=11.6117, timestamp=1682607600000, transactions=3229, otc=None)
Agg(open=11.545, high=11.645, low=11.525, close=11.585, volume=239375, vwap=11.5756, timestamp=1682611200000, transactions=2524, otc=None)
Agg(open=11.59, high=11.78, low=11.57, close=11.755, volume=238293, vwap=11.6519, timestamp=1682614800000, transactions=2288, otc=None)
Agg(open=11.755, high=11.835, low=11.75, close=11.79, volume=266630, vwap=11.7918, timestamp=1682618400000, transactions=2588, otc=None)
Agg(open=11.78, high=11.84, low=11.76, close=11.79, volume=792037, vwap=11.8002, timestamp=1682622000000, transactions=5153, otc=None)
Agg(open=11.8, high=11.98, low=11.8, close=11.8101, volume=33695, vwap=11.8223, timestamp=1682625600000, transactions=82, otc=None)
Agg(open=11.8, high=11.8, low=11.5878, close=11.6, volume=1519, vwap=11.6121, timestamp=1682629200000, transactions=4, otc=None)
Agg(open=11.51, high=11.51, low=11.51, close=11.51, volume=100, vwap=11.51, timestamp=1682632800000, transactions=1, otc=None)
Agg(open=11.73, high=11.9, low=11.675, close=11.85, volume=296641, vwap=11.7961, timestamp=1682686800000, transactions=2110, otc=None)
Agg(open=11.85, high=12.27, low=11.84, close=12.145, volume=857205, vwap=12.092, timestamp=1682690400000, transactions=5664, otc=None)
Agg(open=12.145, high=12.18, low=11.99, close=12.055, volume=621477, vwap=12.0774, timestamp=1682694000000, transactions=4564, otc=None)
Agg(open=12.0525, high=12.3, low=12.05, close=12.29, volume=451549, vwap=12.1799, timestamp=1682697600000, transactions=3307, otc=None)
Agg(open=12.295, high=12.5, low=12.25, close=12.49, volume=671038, vwap=12.4016, timestamp=1682701200000, transactions=5182, otc=None)
Agg(open=12.49, high=12.525, low=12.38, close=12.4748, volume=724885, vwap=12.466, timestamp=1682704800000, transactions=5566, otc=None)
Agg(open=12.475, high=12.525, low=12.3, close=12.33, volume=1096782.0, vwap=12.3758, timestamp=1682708400000, transactions=7198, otc=None)
Agg(open=12.32, high=12.4, low=12.29, close=12.29, volume=74584, vwap=12.326, timestamp=1682712000000, transactions=61, otc=None)
Agg(open=12.35, high=12.35, low=12.32, close=12.32, volume=2010, vwap=12.3241, timestamp=1682715600000, transactions=4, otc=None)
Agg(open=12.29, high=12.4, low=12.29, close=12.4, volume=510, vwap=12.3469, timestamp=1682719200000, transactions=4, otc=None)
Agg(open=12.39, high=12.39, low=12.32, close=12.32, volume=634, vwap=12.3396, timestamp=1682722800000, transactions=4, otc=None)
