Agg(open=5.8996, high=5.9, low=5.85, close=5.88, volume=4291, vwap=5.874, timestamp=1683547200000, transactions=14, otc=None)
Agg(open=5.88, high=5.92, low=5.81, close=5.865, volume=254141, vwap=5.8741, timestamp=1683550800000, transactions=1504, otc=None)
Agg(open=5.865, high=6, low=5.84, close=5.96, volume=730285, vwap=5.9183, timestamp=1683554400000, transactions=3986, otc=None)
Agg(open=5.96, high=5.96, low=5.9, close=5.925, volume=260009, vwap=5.9275, timestamp=1683558000000, transactions=1885, otc=None)
Agg(open=5.925, high=5.94, low=5.9, close=5.915, volume=197075, vwap=5.9157, timestamp=1683561600000, transactions=1551, otc=None)
Agg(open=5.915, high=5.94, low=5.9, close=5.93, volume=282709, vwap=5.9157, timestamp=1683565200000, transactions=1876, otc=None)
Agg(open=5.935, high=5.97, low=5.895, close=5.94, volume=301706, vwap=5.9343, timestamp=1683568800000, transactions=1754, otc=None)
Agg(open=5.94, high=6.035, low=5.94, close=5.98, volume=833162, vwap=5.9924, timestamp=1683572400000, transactions=4388, otc=None)
Agg(open=5.99, high=5.99, low=5.98, close=5.99, volume=63500, vwap=5.9899, timestamp=1683576000000, transactions=8, otc=None)
Agg(open=5.99, high=5.99, low=5.99, close=5.99, volume=1150, vwap=5.99, timestamp=1683579600000, transactions=3, otc=None)
Agg(open=5.99, high=5.99, low=5.99, close=5.99, volume=100, vwap=5.99, timestamp=1683583200000, transactions=1, otc=None)
Agg(open=5.93, high=5.93, low=5.93, close=5.93, volume=350, vwap=5.93, timestamp=1683633600000, transactions=1, otc=None)
Agg(open=5.94, high=5.97, low=5.85, close=5.935, volume=290503, vwap=5.9089, timestamp=1683637200000, transactions=1465, otc=None)
Agg(open=5.935, high=5.95, low=5.88, close=5.92, volume=308800, vwap=5.9188, timestamp=1683640800000, transactions=2110, otc=None)
Agg(open=5.925, high=5.93, low=5.86, close=5.875, volume=158321, vwap=5.8893, timestamp=1683644400000, transactions=1480, otc=None)
Agg(open=5.88, high=5.92, low=5.87, close=5.91, volume=100456, vwap=5.8915, timestamp=1683648000000, transactions=1019, otc=None)
Agg(open=5.905, high=5.94, low=5.9, close=5.935, volume=153249, vwap=5.9152, timestamp=1683651600000, transactions=1144, otc=None)
Agg(open=5.938, high=5.94, low=5.91, close=5.91, volume=137492, vwap=5.9219, timestamp=1683655200000, transactions=996, otc=None)
Agg(open=5.91, high=5.94, low=5.86, close=5.86, volume=502758, vwap=5.8935, timestamp=1683658800000, transactions=3436, otc=None)
Agg(open=5.86, high=5.9, low=5.86, close=5.9, volume=40791, vwap=5.8604, timestamp=1683662400000, transactions=10, otc=None)
Agg(open=5.85, high=5.85, low=5.85, close=5.85, volume=2000, vwap=5.85, timestamp=1683669600000, transactions=1, otc=None)
Agg(open=5.9, high=5.9799, low=5.9, close=5.9799, volume=8218, vwap=5.9777, timestamp=1683720000000, transactions=4, otc=None)
Agg(open=5.98, high=5.99, low=5.78, close=5.81, volume=352182, vwap=5.8318, timestamp=1683723600000, transactions=1467, otc=None)
Agg(open=5.815, high=5.84, low=5.73, close=5.76, volume=480219, vwap=5.7821, timestamp=1683727200000, transactions=2873, otc=None)
Agg(open=5.755, high=5.8, low=5.7511, close=5.785, volume=239425, vwap=5.7734, timestamp=1683730800000, transactions=1672, otc=None)
Agg(open=5.785, high=5.855, low=5.775, close=5.79, volume=299134, vwap=5.8189, timestamp=1683734400000, transactions=1814, otc=None)
Agg(open=5.7942, high=5.84, low=5.78, close=5.835, volume=415166, vwap=5.8009, timestamp=1683738000000, transactions=1251, otc=None)
Agg(open=5.835, high=5.92, low=5.83, close=5.8899, volume=227698, vwap=5.8838, timestamp=1683741600000, transactions=1459, otc=None)
Agg(open=5.885, high=5.99, low=5.865, close=5.955, volume=1531111.0, vwap=5.9418, timestamp=1683745200000, transactions=5398, otc=None)
Agg(open=5.95, high=5.98, low=5.85, close=5.98, volume=45097, vwap=5.9482, timestamp=1683748800000, transactions=11, otc=None)
Agg(open=6.02, high=6.02, low=6.02, close=6.02, volume=12000, vwap=6.02, timestamp=1683756000000, transactions=2, otc=None)
Agg(open=5.8823, high=5.8823, low=5.8823, close=5.8823, volume=300, vwap=5.8823, timestamp=1683806400000, transactions=1, otc=None)
Agg(open=5.9, high=5.97, low=5.89, close=5.905, volume=235062, vwap=5.9255, timestamp=1683810000000, transactions=1383, otc=None)
Agg(open=5.905, high=5.92, low=5.88, close=5.88, volume=353388, vwap=5.8998, timestamp=1683813600000, transactions=2356, otc=None)
Agg(open=5.89, high=5.915, low=5.86, close=5.885, volume=354832, vwap=5.8873, timestamp=1683817200000, transactions=2387, otc=None)
Agg(open=5.89, high=5.9, low=5.88, close=5.9, volume=211081, vwap=5.8883, timestamp=1683820800000, transactions=1382, otc=None)
Agg(open=5.9, high=5.915, low=5.84, close=5.8691, volume=302341, vwap=5.8634, timestamp=1683824400000, transactions=1768, otc=None)
Agg(open=5.865, high=5.87, low=5.82, close=5.82, volume=286942, vwap=5.8464, timestamp=1683828000000, transactions=1571, otc=None)
Agg(open=5.82, high=5.83, low=5.79, close=5.82, volume=743004, vwap=5.8106, timestamp=1683831600000, transactions=3303, otc=None)
Agg(open=5.82, high=5.82, low=5.82, close=5.82, volume=14300, vwap=5.82, timestamp=1683835200000, transactions=3, otc=None)
Agg(open=5.82, high=5.82, low=5.82, close=5.82, volume=53783, vwap=5.82, timestamp=1683838800000, transactions=4, otc=None)
Agg(open=5.9, high=5.9, low=5.9, close=5.9, volume=200, vwap=5.9, timestamp=1683846000000, transactions=1, otc=None)
Agg(open=5.82, high=5.82, low=5.73, close=5.775, volume=156561, vwap=5.774, timestamp=1683896400000, transactions=991, otc=None)
Agg(open=5.77, high=5.775, low=5.655, close=5.68, volume=394833, vwap=5.7005, timestamp=1683900000000, transactions=2455, otc=None)
Agg(open=5.685, high=5.69, low=5.5703, close=5.59, volume=381909, vwap=5.6288, timestamp=1683903600000, transactions=2107, otc=None)
Agg(open=5.59, high=5.68, low=5.59, close=5.655, volume=504812, vwap=5.6495, timestamp=1683907200000, transactions=1939, otc=None)
Agg(open=5.655, high=5.6654, low=5.64, close=5.65, volume=145950, vwap=5.652, timestamp=1683910800000, transactions=1002, otc=None)
Agg(open=5.6454, high=5.73, low=5.645, close=5.72, volume=351384, vwap=5.6893, timestamp=1683914400000, transactions=1473, otc=None)
Agg(open=5.725, high=5.765, low=5.7, close=5.72, volume=586929, vwap=5.7283, timestamp=1683918000000, transactions=3141, otc=None)
Agg(open=5.72, high=5.72, low=5.72, close=5.72, volume=32111, vwap=5.72, timestamp=1683921600000, transactions=6, otc=None)
