Agg(open=7.42, high=7.42, low=7.42, close=7.42, volume=350, vwap=7.42, timestamp=1673254800000, transactions=2, otc=None)
Agg(open=7.56, high=7.56, low=7.56, close=7.56, volume=100, vwap=7.56, timestamp=1673269200000, transactions=1, otc=None)
Agg(open=7.55, high=7.6, low=7.4801, close=7.56, volume=280918, vwap=7.5532, timestamp=1673272800000, transactions=1796, otc=None)
Agg(open=7.565, high=7.59, low=7.43, close=7.475, volume=397120, vwap=7.5089, timestamp=1673276400000, transactions=2490, otc=None)
Agg(open=7.48, high=7.54, low=7.48, close=7.5271, volume=144150, vwap=7.5164, timestamp=1673280000000, transactions=1164, otc=None)
Agg(open=7.5201, high=7.585, low=7.5201, close=7.54, volume=258353, vwap=7.5499, timestamp=1673283600000, transactions=1842, otc=None)
Agg(open=7.535, high=7.555, low=7.52, close=7.545, volume=170440, vwap=7.5388, timestamp=1673287200000, transactions=1354, otc=None)
Agg(open=7.55, high=7.6, low=7.5, close=7.575, volume=429742, vwap=7.5481, timestamp=1673290800000, transactions=2578, otc=None)
Agg(open=7.575, high=7.6, low=7.52, close=7.55, volume=967389, vwap=7.5553, timestamp=1673294400000, transactions=5024, otc=None)
Agg(open=7.55, high=7.55, low=7.55, close=7.55, volume=14912, vwap=7.55, timestamp=1673298000000, transactions=3, otc=None)
Agg(open=7.51, high=7.51, low=7.51, close=7.51, volume=500, vwap=7.51, timestamp=1673301600000, transactions=1, otc=None)
Agg(open=7.6, high=7.6, low=7.46, close=7.46, volume=3725, vwap=7.4805, timestamp=1673355600000, transactions=11, otc=None)
Agg(open=7.55, high=7.78, low=7.5, close=7.685, volume=416793, vwap=7.6972, timestamp=1673359200000, transactions=2435, otc=None)
Agg(open=7.685, high=7.72, low=7.555, close=7.6402, volume=711271, vwap=7.6376, timestamp=1673362800000, transactions=3775, otc=None)
Agg(open=7.64, high=7.68, low=7.59, close=7.605, volume=495373, vwap=7.6235, timestamp=1673366400000, transactions=2255, otc=None)
Agg(open=7.6, high=7.6, low=7.55, close=7.5834, volume=264584, vwap=7.5803, timestamp=1673370000000, transactions=1905, otc=None)
Agg(open=7.58, high=7.6, low=7.46, close=7.47, volume=266894, vwap=7.526, timestamp=1673373600000, transactions=1769, otc=None)
Agg(open=7.47, high=7.59, low=7.44, close=7.48, volume=682537, vwap=7.5435, timestamp=1673377200000, transactions=3572, otc=None)
Agg(open=7.49, high=7.5, low=7.425, close=7.47, volume=768483, vwap=7.4605, timestamp=1673380800000, transactions=4034, otc=None)
Agg(open=7.48, high=7.48, low=7.46, close=7.47, volume=5013479.0, vwap=7.48, timestamp=1673384400000, transactions=20, otc=None)
Agg(open=7.49, high=7.5, low=7.49, close=7.5, volume=1000, vwap=7.4981, timestamp=1673391600000, transactions=4, otc=None)
Agg(open=7.5, high=7.5, low=7.5, close=7.5, volume=101, vwap=7.5, timestamp=1673395200000, transactions=2, otc=None)
Agg(open=7.48, high=7.48, low=7.48, close=7.48, volume=500, vwap=7.48, timestamp=1673438400000, transactions=2, otc=None)
Agg(open=7.48, high=7.56, low=7.48, close=7.56, volume=1150, vwap=7.5461, timestamp=1673442000000, transactions=2, otc=None)
Agg(open=7.53, high=7.545, low=7.36, close=7.4318, volume=224446, vwap=7.453, timestamp=1673445600000, transactions=1313, otc=None)
Agg(open=7.435, high=7.485, low=7.38, close=7.41, volume=323872, vwap=7.4355, timestamp=1673449200000, transactions=2189, otc=None)
Agg(open=7.41, high=7.49, low=7.405, close=7.465, volume=209838, vwap=7.462, timestamp=1673452800000, transactions=1778, otc=None)
Agg(open=7.465, high=7.49, low=7.445, close=7.45, volume=125654, vwap=7.462, timestamp=1673456400000, transactions=1337, otc=None)
Agg(open=7.4599, high=7.47, low=7.345, close=7.36, volume=216149, vwap=7.4043, timestamp=1673460000000, transactions=1469, otc=None)
Agg(open=7.355, high=7.39, low=7.28, close=7.295, volume=311465, vwap=7.3358, timestamp=1673463600000, transactions=2271, otc=None)
Agg(open=7.29, high=7.31, low=7.24, close=7.31, volume=717839, vwap=7.2801, timestamp=1673467200000, transactions=4527, otc=None)
Agg(open=7.31, high=7.31, low=7.31, close=7.31, volume=23395, vwap=7.31, timestamp=1673470800000, transactions=7, otc=None)
Agg(open=7.35, high=7.35, low=7.35, close=7.35, volume=700, vwap=7.35, timestamp=1673474400000, transactions=2, otc=None)
Agg(open=7.4, high=7.4, low=7.4, close=7.4, volume=750, vwap=7.4, timestamp=1673481600000, transactions=1, otc=None)
Agg(open=7.31, high=7.5319, low=7.31, close=7.5319, volume=701, vwap=7.3417, timestamp=1673528400000, transactions=4, otc=None)
Agg(open=7.5477, high=7.55, low=7.15, close=7.16, volume=177377, vwap=7.237, timestamp=1673532000000, transactions=1070, otc=None)
Agg(open=7.17, high=7.3, low=7.165, close=7.21, volume=184551, vwap=7.2518, timestamp=1673535600000, transactions=1484, otc=None)
Agg(open=7.2, high=7.25, low=7.18, close=7.24, volume=95874, vwap=7.2159, timestamp=1673539200000, transactions=792, otc=None)
Agg(open=7.24, high=7.2981, low=7.23, close=7.265, volume=107672, vwap=7.2615, timestamp=1673542800000, transactions=808, otc=None)
Agg(open=7.265, high=7.3, low=7.24, close=7.29, volume=245095, vwap=7.2721, timestamp=1673546400000, transactions=1357, otc=None)
Agg(open=7.295, high=7.41, low=7.29, close=7.38, volume=205612, vwap=7.3689, timestamp=1673550000000, transactions=1378, otc=None)
Agg(open=7.38, high=7.4, low=7.33, close=7.345, volume=472989, vwap=7.3631, timestamp=1673553600000, transactions=2973, otc=None)
Agg(open=7.34, high=7.37, low=7.34, close=7.37, volume=817128, vwap=7.3401, timestamp=1673557200000, transactions=20, otc=None)
Agg(open=7.4, high=7.4, low=7.4, close=7.4, volume=500, vwap=7.4, timestamp=1673560800000, transactions=1, otc=None)
Agg(open=7.27, high=7.415, low=7.24, close=7.39, volume=166233, vwap=7.3433, timestamp=1673618400000, transactions=1278, otc=None)
Agg(open=7.38, high=7.4979, low=7.36, close=7.395, volume=652826, vwap=7.4285, timestamp=1673622000000, transactions=3106, otc=None)
Agg(open=7.395, high=7.41, low=7.29, close=7.32, volume=232910, vwap=7.3573, timestamp=1673625600000, transactions=1761, otc=None)
Agg(open=7.32, high=7.35, low=7.28, close=7.285, volume=163002, vwap=7.3176, timestamp=1673629200000, transactions=1561, otc=None)
Agg(open=7.285, high=7.41, low=7.285, close=7.405, volume=330510, vwap=7.3481, timestamp=1673632800000, transactions=2420, otc=None)
Agg(open=7.405, high=7.44, low=7.39, close=7.435, volume=166712, vwap=7.4151, timestamp=1673636400000, transactions=1096, otc=None)
Agg(open=7.435, high=7.53, low=7.435, close=7.5, volume=1033275.0, vwap=7.4913, timestamp=1673640000000, transactions=4683, otc=None)
Agg(open=7.5, high=7.7, low=7.16, close=7.7, volume=13575, vwap=7.4982, timestamp=1673643600000, transactions=15, otc=None)
Agg(open=7.5, high=7.5, low=7.48, close=7.48, volume=1400, vwap=7.4814, timestamp=1673647200000, transactions=2, otc=None)
