Agg(open=14.97, high=14.97, low=14.97, close=14.97, volume=1000, vwap=14.97, timestamp=1695038400000, transactions=1, otc=None)
Agg(open=14.98, high=15.015, low=14.98, close=14.9871, volume=237100, vwap=14.9952, timestamp=1695042000000, transactions=206, otc=None)
Agg(open=14.989, high=15.02, low=14.98, close=15.0096, volume=135909, vwap=15.0018, timestamp=1695045600000, transactions=214, otc=None)
Agg(open=15.005, high=15.05, low=15.005, close=15.0395, volume=178438, vwap=15.0235, timestamp=1695049200000, transactions=281, otc=None)
Agg(open=15.04, high=15.07, low=15.03, close=15.0699, volume=96333, vwap=15.0496, timestamp=1695052800000, transactions=190, otc=None)
Agg(open=15.0669, high=15.09, low=15.06, close=15.0743, volume=159341, vwap=15.0749, timestamp=1695056400000, transactions=260, otc=None)
Agg(open=15.07, high=15.09, low=15.07, close=15.075, volume=113020, vwap=15.0767, timestamp=1695060000000, transactions=269, otc=None)
Agg(open=15.0719, high=15.09, low=15.06, close=15.07, volume=325163, vwap=15.0754, timestamp=1695063600000, transactions=705, otc=None)
Agg(open=15.13, high=15.13, low=15.06, close=15.06, volume=1100, vwap=15.1236, timestamp=1695067200000, transactions=2, otc=None)
Agg(open=15.06, high=15.06, low=15.06, close=15.06, volume=100, vwap=15.06, timestamp=1695070800000, transactions=1, otc=None)
Agg(open=15.2, high=15.25, low=15.15, close=15.15, volume=2300, vwap=15.2291, timestamp=1695117600000, transactions=8, otc=None)
Agg(open=15.07, high=15.07, low=15.07, close=15.07, volume=100, vwap=15.07, timestamp=1695121200000, transactions=1, otc=None)
Agg(open=15.07, high=15.15, low=15.06, close=15.06, volume=1023, vwap=15.0704, timestamp=1695124800000, transactions=9, otc=None)
Agg(open=15.07, high=15.1, low=15.07, close=15.0899, volume=109367, vwap=15.0871, timestamp=1695128400000, transactions=190, otc=None)
Agg(open=15.085, high=15.09, low=15.0599, close=15.0899, volume=123490, vwap=15.0729, timestamp=1695132000000, transactions=166, otc=None)
Agg(open=15.085, high=15.0999, low=15.073, close=15.08, volume=117667, vwap=15.0859, timestamp=1695135600000, transactions=147, otc=None)
Agg(open=15.0899, high=15.0899, low=15.06, close=15.0695, volume=65581, vwap=15.0757, timestamp=1695139200000, transactions=127, otc=None)
Agg(open=15.065, high=15.08, low=15.05, close=15.0599, volume=114154, vwap=15.0622, timestamp=1695142800000, transactions=162, otc=None)
Agg(open=15.06, high=15.06, low=15.03, close=15.0499, volume=210223, vwap=15.0381, timestamp=1695146400000, transactions=184, otc=None)
Agg(open=15.0401, high=15.07, low=15.04, close=15.06, volume=127556, vwap=15.0533, timestamp=1695150000000, transactions=262, otc=None)
Agg(open=15.05, high=15.15, low=15.05, close=15.125, volume=78365, vwap=15.1147, timestamp=1695214800000, transactions=137, otc=None)
Agg(open=15.1299, high=15.17, low=15.12, close=15.1685, volume=211198, vwap=15.1507, timestamp=1695218400000, transactions=302, otc=None)
Agg(open=15.165, high=15.19, low=15.1501, close=15.1502, volume=159310, vwap=15.1743, timestamp=1695222000000, transactions=258, otc=None)
Agg(open=15.1599, high=15.19, low=15.1519, close=15.185, volume=90565, vwap=15.1707, timestamp=1695225600000, transactions=115, otc=None)
Agg(open=15.1811, high=15.2, low=15.1701, close=15.195, volume=82572, vwap=15.1882, timestamp=1695229200000, transactions=117, otc=None)
Agg(open=15.19, high=15.1901, low=15.1291, close=15.1453, volume=161557, vwap=15.1592, timestamp=1695232800000, transactions=295, otc=None)
Agg(open=15.135, high=15.14, low=15.065, close=15.07, volume=165131, vwap=15.1005, timestamp=1695236400000, transactions=379, otc=None)
Agg(open=15.01, high=15.01, low=15.01, close=15.01, volume=960, vwap=15.01, timestamp=1695250800000, transactions=2, otc=None)
Agg(open=15.05, high=15.05, low=14.99, close=14.99, volume=550, vwap=15.0282, timestamp=1695294000000, transactions=4, otc=None)
Agg(open=14.99, high=14.99, low=14.93, close=14.93, volume=5103, vwap=14.9576, timestamp=1695297600000, transactions=11, otc=None)
Agg(open=14.94, high=14.97, low=14.9317, close=14.95, volume=240896, vwap=14.9493, timestamp=1695301200000, transactions=237, otc=None)
Agg(open=14.955, high=15.025, low=14.955, close=14.995, volume=268829, vwap=14.9918, timestamp=1695304800000, transactions=383, otc=None)
Agg(open=14.995, high=14.9999, low=14.97, close=14.9707, volume=159330, vwap=14.9785, timestamp=1695308400000, transactions=252, otc=None)
Agg(open=14.975, high=15, low=14.965, close=14.99, volume=63710, vwap=14.9823, timestamp=1695312000000, transactions=135, otc=None)
Agg(open=14.9903, high=14.9999, low=14.98, close=14.995, volume=103645, vwap=14.9879, timestamp=1695315600000, transactions=181, otc=None)
Agg(open=14.995, high=15, low=14.97, close=14.975, volume=182141, vwap=14.9821, timestamp=1695319200000, transactions=241, otc=None)
Agg(open=14.975, high=14.99, low=14.96, close=14.96, volume=101112, vwap=14.9743, timestamp=1695322800000, transactions=305, otc=None)
Agg(open=14.96, high=14.96, low=14.96, close=14.96, volume=835, vwap=14.96, timestamp=1695330000000, transactions=2, otc=None)
Agg(open=14.92, high=14.92, low=14.92, close=14.92, volume=297, vwap=14.92, timestamp=1695333600000, transactions=1, otc=None)
Agg(open=14.96, high=14.96, low=14.96, close=14.96, volume=1300, vwap=14.96, timestamp=1695337200000, transactions=4, otc=None)
Agg(open=15.15, high=15.15, low=15.15, close=15.15, volume=100, vwap=15.15, timestamp=1695373200000, transactions=1, otc=None)
Agg(open=15.03, high=15.1, low=15.03, close=15.1, volume=2130, vwap=15.0957, timestamp=1695384000000, transactions=2, otc=None)
Agg(open=15.05, high=15.05, low=15.005, close=15.0125, volume=156854, vwap=15.0125, timestamp=1695387600000, transactions=230, otc=None)
Agg(open=15.015, high=15.04, low=15.01, close=15.02, volume=227284, vwap=15.0267, timestamp=1695391200000, transactions=325, otc=None)
Agg(open=15.0299, high=15.03, low=15.01, close=15.0201, volume=143791, vwap=15.0205, timestamp=1695394800000, transactions=231, otc=None)
Agg(open=15.0168, high=15.0299, low=14.992, close=14.9991, volume=101247, vwap=15.0066, timestamp=1695398400000, transactions=201, otc=None)
Agg(open=14.9999, high=15, low=14.985, close=14.99, volume=142708, vwap=14.9917, timestamp=1695402000000, transactions=217, otc=None)
Agg(open=14.995, high=15, low=14.98, close=14.995, volume=135502, vwap=14.99, timestamp=1695405600000, transactions=294, otc=None)
Agg(open=14.995, high=15.0099, low=14.98, close=15, volume=177328, vwap=14.9938, timestamp=1695409200000, transactions=484, otc=None)
Agg(open=14.98, high=14.98, low=14.98, close=14.98, volume=146, vwap=14.98, timestamp=1695412800000, transactions=1, otc=None)
Agg(open=15, high=15, low=15, close=15, volume=5005, vwap=15, timestamp=1695420000000, transactions=4, otc=None)
