Agg(open=12.84, high=12.84, low=12.84, close=12.84, volume=322, vwap=12.84, timestamp=1687770000000, transactions=2, otc=None)
Agg(open=12.85, high=12.85, low=12.85, close=12.85, volume=200, vwap=12.85, timestamp=1687773600000, transactions=2, otc=None)
Agg(open=12.79, high=12.8, low=12.79, close=12.8, volume=700, vwap=12.7971, timestamp=1687777200000, transactions=11, otc=None)
Agg(open=12.86, high=12.86, low=12.82, close=12.82, volume=420, vwap=12.84, timestamp=1687780800000, transactions=4, otc=None)
Agg(open=12.72, high=13.125, low=12.66, close=13.04, volume=306769, vwap=12.9143, timestamp=1687784400000, transactions=2446, otc=None)
Agg(open=13.03, high=13.05, low=12.85, close=12.855, volume=194865, vwap=12.9243, timestamp=1687788000000, transactions=2086, otc=None)
Agg(open=12.86, high=12.86, low=12.685, close=12.815, volume=110396, vwap=12.7731, timestamp=1687791600000, transactions=1459, otc=None)
Agg(open=12.82, high=12.83, low=12.725, close=12.8, volume=115902, vwap=12.7853, timestamp=1687795200000, transactions=1181, otc=None)
Agg(open=12.8, high=12.845, low=12.76, close=12.835, volume=73419, vwap=12.8121, timestamp=1687798800000, transactions=937, otc=None)
Agg(open=12.83, high=12.88, low=12.78, close=12.865, volume=118845, vwap=12.8315, timestamp=1687802400000, transactions=1197, otc=None)
Agg(open=12.865, high=12.88, low=12.72, close=12.74, volume=288160, vwap=12.7768, timestamp=1687806000000, transactions=3001, otc=None)
Agg(open=12.73, high=12.77, low=12.71, close=12.77, volume=17742, vwap=12.7313, timestamp=1687809600000, transactions=31, otc=None)
Agg(open=12.77, high=12.77, low=12.77, close=12.77, volume=120, vwap=12.77, timestamp=1687852800000, transactions=1, otc=None)
Agg(open=12.81, high=12.81, low=12.8, close=12.8, volume=300, vwap=12.8034, timestamp=1687863600000, transactions=4, otc=None)
Agg(open=12.5, high=12.7, low=12.5, close=12.525, volume=301686, vwap=12.6299, timestamp=1687870800000, transactions=2248, otc=None)
Agg(open=12.52, high=12.665, low=12.48, close=12.6, volume=567106, vwap=12.5538, timestamp=1687874400000, transactions=4419, otc=None)
Agg(open=12.6001, high=12.63, low=12.555, close=12.555, volume=179129, vwap=12.5837, timestamp=1687878000000, transactions=1839, otc=None)
Agg(open=12.56, high=12.575, low=12.535, close=12.555, volume=138179, vwap=12.5524, timestamp=1687881600000, transactions=1183, otc=None)
Agg(open=12.551, high=12.645, low=12.53, close=12.635, volume=174974, vwap=12.5923, timestamp=1687885200000, transactions=1530, otc=None)
Agg(open=12.635, high=12.7, low=12.59, close=12.64, volume=435653, vwap=12.6309, timestamp=1687888800000, transactions=2989, otc=None)
Agg(open=12.64, high=12.75, low=12.635, close=12.67, volume=842483, vwap=12.7022, timestamp=1687892400000, transactions=6081, otc=None)
Agg(open=12.67, high=12.67, low=12.3, close=12.4, volume=36893, vwap=12.4966, timestamp=1687896000000, transactions=126, otc=None)
Agg(open=12.42, high=12.42, low=12.4, close=12.4, volume=20518, vwap=12.4008, timestamp=1687899600000, transactions=56, otc=None)
Agg(open=12.39, high=12.39, low=12.31, close=12.31, volume=600, vwap=12.3253, timestamp=1687903200000, transactions=7, otc=None)
Agg(open=12.39, high=12.39, low=12.31, close=12.31, volume=403, vwap=12.3503, timestamp=1687906800000, transactions=3, otc=None)
Agg(open=12.4, high=12.4, low=12.35, close=12.35, volume=14963, vwap=12.3607, timestamp=1687939200000, transactions=69, otc=None)
Agg(open=12.37, high=12.38, low=12.31, close=12.31, volume=2839, vwap=12.3626, timestamp=1687942800000, transactions=17, otc=None)
Agg(open=12.27, high=12.35, low=12.25, close=12.33, volume=2650, vwap=12.3029, timestamp=1687946400000, transactions=17, otc=None)
Agg(open=12.33, high=12.37, low=12.28, close=12.31, volume=23048, vwap=12.3407, timestamp=1687950000000, transactions=132, otc=None)
Agg(open=12.31, high=12.31, low=12.26, close=12.2617, volume=7088, vwap=12.2656, timestamp=1687953600000, transactions=15, otc=None)
Agg(open=12.3, high=12.65, low=12.09, close=12.32, volume=760686, vwap=12.2924, timestamp=1687957200000, transactions=6398, otc=None)
Agg(open=12.32, high=12.53, low=12.22, close=12.385, volume=758924, vwap=12.3936, timestamp=1687960800000, transactions=7255, otc=None)
Agg(open=12.385, high=12.54, low=12.37, close=12.525, volume=437958, vwap=12.4458, timestamp=1687964400000, transactions=4502, otc=None)
Agg(open=12.525, high=12.58, low=12.435, close=12.48, volume=226466, vwap=12.5148, timestamp=1687968000000, transactions=2337, otc=None)
Agg(open=12.47, high=12.485, low=12.43, close=12.45, volume=171071, vwap=12.4568, timestamp=1687971600000, transactions=1787, otc=None)
Agg(open=12.445, high=12.445, low=12.38, close=12.44, volume=129085, vwap=12.4143, timestamp=1687975200000, transactions=1634, otc=None)
Agg(open=12.435, high=12.44, low=12.26, close=12.295, volume=1187924.0, vwap=12.3395, timestamp=1687978800000, transactions=7432, otc=None)
Agg(open=12.29, high=12.29, low=12.29, close=12.29, volume=92928, vwap=12.29, timestamp=1687982400000, transactions=9, otc=None)
Agg(open=12.33, high=12.33, low=12.33, close=12.33, volume=120, vwap=12.325, timestamp=1688036400000, transactions=3, otc=None)
Agg(open=12.33, high=12.33, low=12.33, close=12.33, volume=100, vwap=12.33, timestamp=1688040000000, transactions=1, otc=None)
Agg(open=12.25, high=12.3, low=12, close=12.105, volume=334592, vwap=12.1524, timestamp=1688043600000, transactions=2933, otc=None)
Agg(open=12.105, high=12.2, low=12.05, close=12.15, volume=342405, vwap=12.1239, timestamp=1688047200000, transactions=3381, otc=None)
Agg(open=12.15, high=12.32, low=12.14, close=12.25, volume=193323, vwap=12.2455, timestamp=1688050800000, transactions=2057, otc=None)
Agg(open=12.25, high=12.25, low=12.16, close=12.195, volume=133335, vwap=12.1987, timestamp=1688054400000, transactions=1465, otc=None)
Agg(open=12.195, high=12.22, low=12.11, close=12.135, volume=117700, vwap=12.1565, timestamp=1688058000000, transactions=1334, otc=None)
Agg(open=12.135, high=12.18, low=12.1, close=12.14, volume=169124, vwap=12.1429, timestamp=1688061600000, transactions=1858, otc=None)
Agg(open=12.135, high=12.2, low=12.13, close=12.195, volume=657851, vwap=12.1678, timestamp=1688065200000, transactions=5132, otc=None)
Agg(open=12.07, high=12.07, low=12.07, close=12.07, volume=5000, vwap=12.07, timestamp=1688068800000, transactions=11, otc=None)
Agg(open=12.07, high=12.07, low=12.07, close=12.07, volume=331, vwap=12.07, timestamp=1688072400000, transactions=1, otc=None)
Agg(open=12.3, high=12.3, low=11.93, close=12.115, volume=381923, vwap=12.0715, timestamp=1688130000000, transactions=2959, otc=None)
Agg(open=12.1, high=12.14, low=11.945, close=12.075, volume=318044, vwap=12.048, timestamp=1688133600000, transactions=3214, otc=None)
Agg(open=12.075, high=12.1, low=12.015, close=12.075, volume=210235, vwap=12.0605, timestamp=1688137200000, transactions=2058, otc=None)
Agg(open=12.075, high=12.105, low=12.06, close=12.075, volume=128326, vwap=12.0787, timestamp=1688140800000, transactions=1459, otc=None)
Agg(open=12.075, high=12.1, low=12.06, close=12.0675, volume=109112, vwap=12.0782, timestamp=1688144400000, transactions=1030, otc=None)
Agg(open=12.07, high=12.115, low=12.045, close=12.08, volume=160287, vwap=12.0855, timestamp=1688148000000, transactions=1923, otc=None)
Agg(open=12.085, high=12.23, low=12.08, close=12.21, volume=611016, vwap=12.1902, timestamp=1688151600000, transactions=4838, otc=None)
Agg(open=12.21, high=12.21, low=12.21, close=12.21, volume=12880, vwap=12.21, timestamp=1688155200000, transactions=9, otc=None)
