Agg(open=13.38, high=13.4995, low=13.33, close=13.48, volume=80849, vwap=13.4362, timestamp=1680526800000, transactions=1095, otc=None)
Agg(open=13.475, high=13.525, low=13.39, close=13.4, volume=328867, vwap=13.4601, timestamp=1680530400000, transactions=3107, otc=None)
Agg(open=13.4, high=13.44, low=13.355, close=13.44, volume=218455, vwap=13.3964, timestamp=1680534000000, transactions=1740, otc=None)
Agg(open=13.44, high=13.49, low=13.44, close=13.455, volume=137176, vwap=13.4615, timestamp=1680537600000, transactions=1377, otc=None)
Agg(open=13.455, high=13.47, low=13.42, close=13.42, volume=114908, vwap=13.4513, timestamp=1680541200000, transactions=1303, otc=None)
Agg(open=13.425, high=13.465, low=13.4, close=13.455, volume=170850, vwap=13.435, timestamp=1680544800000, transactions=1671, otc=None)
Agg(open=13.455, high=13.48, low=13.43, close=13.46, volume=416978, vwap=13.4553, timestamp=1680548400000, transactions=3760, otc=None)
Agg(open=13.46, high=13.46, low=13.46, close=13.46, volume=42917, vwap=13.46, timestamp=1680552000000, transactions=27, otc=None)
Agg(open=13.48, high=13.53, low=13.43, close=13.44, volume=55680, vwap=13.4637, timestamp=1680613200000, transactions=686, otc=None)
Agg(open=13.435, high=13.455, low=13.27, close=13.275, volume=171989, vwap=13.3472, timestamp=1680616800000, transactions=2084, otc=None)
Agg(open=13.27, high=13.285, low=13.2025, close=13.2025, volume=112051, vwap=13.2427, timestamp=1680620400000, transactions=1553, otc=None)
Agg(open=13.21, high=13.255, low=13.19, close=13.24, volume=109115, vwap=13.2241, timestamp=1680624000000, transactions=1350, otc=None)
Agg(open=13.24, high=13.275, low=13.22, close=13.225, volume=133648, vwap=13.2496, timestamp=1680627600000, transactions=1348, otc=None)
Agg(open=13.22, high=13.23, low=13.17, close=13.18, volume=172367, vwap=13.2005, timestamp=1680631200000, transactions=1666, otc=None)
Agg(open=13.185, high=13.22, low=13.15, close=13.19, volume=463619, vwap=13.1898, timestamp=1680634800000, transactions=4043, otc=None)
Agg(open=13.19, high=13.19, low=13.19, close=13.19, volume=38927, vwap=13.19, timestamp=1680638400000, transactions=16, otc=None)
Agg(open=13.11, high=13.26, low=13.11, close=13.245, volume=55541, vwap=13.1672, timestamp=1680699600000, transactions=719, otc=None)
Agg(open=13.245, high=13.275, low=13.165, close=13.22, volume=171030, vwap=13.2177, timestamp=1680703200000, transactions=1843, otc=None)
Agg(open=13.21, high=13.26, low=13.205, close=13.235, volume=148216, vwap=13.2277, timestamp=1680706800000, transactions=1331, otc=None)
Agg(open=13.235, high=13.25, low=13.205, close=13.245, volume=122358, vwap=13.2289, timestamp=1680710400000, transactions=1271, otc=None)
Agg(open=13.245, high=13.285, low=13.19, close=13.195, volume=144236, vwap=13.24, timestamp=1680714000000, transactions=1545, otc=None)
Agg(open=13.19, high=13.265, low=13.19, close=13.215, volume=148130, vwap=13.2318, timestamp=1680717600000, transactions=1546, otc=None)
Agg(open=13.2134, high=13.29, low=13.2134, close=13.25, volume=355806, vwap=13.2545, timestamp=1680721200000, transactions=3224, otc=None)
Agg(open=13.27, high=13.27, low=13.27, close=13.27, volume=125906, vwap=13.27, timestamp=1680724800000, transactions=18, otc=None)
Agg(open=13.27, high=13.27, low=13.27, close=13.27, volume=291, vwap=13.27, timestamp=1680732000000, transactions=1, otc=None)
Agg(open=13.27, high=13.435, low=13.27, close=13.425, volume=72054, vwap=13.364, timestamp=1680786000000, transactions=836, otc=None)
Agg(open=13.415, high=13.44, low=13.335, close=13.36, volume=122455, vwap=13.3831, timestamp=1680789600000, transactions=1585, otc=None)
Agg(open=13.365, high=13.38, low=13.32, close=13.36, volume=148376, vwap=13.3466, timestamp=1680793200000, transactions=1375, otc=None)
Agg(open=13.36, high=13.41, low=13.35, close=13.35, volume=83445, vwap=13.3847, timestamp=1680796800000, transactions=1129, otc=None)
Agg(open=13.35, high=13.36, low=13.29, close=13.295, volume=111074, vwap=13.3324, timestamp=1680800400000, transactions=1496, otc=None)
Agg(open=13.29, high=13.31, low=13.27, close=13.275, volume=144608, vwap=13.2954, timestamp=1680804000000, transactions=1559, otc=None)
Agg(open=13.275, high=13.31, low=13.23, close=13.25, volume=733662, vwap=13.2619, timestamp=1680807600000, transactions=4593, otc=None)
Agg(open=13.25, high=13.25, low=13.25, close=13.25, volume=32933, vwap=13.25, timestamp=1680811200000, transactions=24, otc=None)
