Agg(open=5.03, high=5.03, low=5.03, close=5.03, volume=500, vwap=5.03, timestamp=1681117200000, transactions=1, otc=None)
Agg(open=5.04, high=5.04, low=5.04, close=5.04, volume=2239, vwap=5.0401, timestamp=1681124400000, transactions=6, otc=None)
Agg(open=5.08, high=5.08, low=5.02, close=5.04, volume=4372, vwap=5.0497, timestamp=1681128000000, transactions=18, otc=None)
Agg(open=5.05, high=5.275, low=5.05, close=5.245, volume=2165680.0, vwap=5.1783, timestamp=1681131600000, transactions=4279, otc=None)
Agg(open=5.241, high=5.25, low=5.135, close=5.135, volume=2879234.0, vwap=5.2034, timestamp=1681135200000, transactions=6296, otc=None)
Agg(open=5.1394, high=5.21, low=5.13, close=5.155, volume=2938591.0, vwap=5.1764, timestamp=1681138800000, transactions=5169, otc=None)
Agg(open=5.15, high=5.205, low=5.14, close=5.17, volume=1384841.0, vwap=5.1761, timestamp=1681142400000, transactions=3537, otc=None)
Agg(open=5.1749, high=5.23, low=5.165, close=5.2, volume=1900231.0, vwap=5.2039, timestamp=1681146000000, transactions=3950, otc=None)
Agg(open=5.205, high=5.255, low=5.2, close=5.25, volume=3353217.0, vwap=5.2328, timestamp=1681149600000, transactions=5825, otc=None)
Agg(open=5.25, high=5.29, low=5.24, close=5.27, volume=5652111.0, vwap=5.2663, timestamp=1681153200000, transactions=11729, otc=None)
Agg(open=5.28, high=5.28, low=5.26, close=5.28, volume=354834, vwap=5.2799, timestamp=1681156800000, transactions=58, otc=None)
Agg(open=5.29, high=5.29, low=5.28, close=5.28, volume=1646, vwap=5.2827, timestamp=1681160400000, transactions=9, otc=None)
Agg(open=5.28, high=5.28, low=5.28, close=5.28, volume=600, vwap=5.28, timestamp=1681164000000, transactions=2, otc=None)
Agg(open=5.22, high=5.22, low=5.22, close=5.22, volume=1676, vwap=5.2207, timestamp=1681167600000, transactions=5, otc=None)
Agg(open=5.2, high=5.25, low=5.13, close=5.2, volume=16472, vwap=5.1828, timestamp=1681200000000, transactions=35, otc=None)
Agg(open=5.15, high=5.17, low=5.12, close=5.12, volume=6400, vwap=5.1357, timestamp=1681203600000, transactions=19, otc=None)
Agg(open=5.16, high=5.16, low=5.04, close=5.04, volume=8987, vwap=5.1071, timestamp=1681207200000, transactions=43, otc=None)
Agg(open=5.04, high=5.18, low=5.04, close=5.18, volume=28487, vwap=5.1079, timestamp=1681210800000, transactions=107, otc=None)
Agg(open=5.15, high=5.21, low=5.05, close=5.2, volume=48850, vwap=5.175, timestamp=1681214400000, transactions=128, otc=None)
Agg(open=5.18, high=5.27, low=5.13, close=5.2066, volume=2467291.0, vwap=5.1988, timestamp=1681218000000, transactions=5562, otc=None)
Agg(open=5.21, high=5.22, low=5.165, close=5.205, volume=2568110.0, vwap=5.1889, timestamp=1681221600000, transactions=6801, otc=None)
Agg(open=5.21, high=5.28, low=5.21, close=5.275, volume=1616532.0, vwap=5.2409, timestamp=1681225200000, transactions=4509, otc=None)
Agg(open=5.275, high=5.29, low=5.23, close=5.285, volume=1725931.0, vwap=5.2612, timestamp=1681228800000, transactions=5042, otc=None)
Agg(open=5.285, high=5.3, low=5.26, close=5.275, volume=1526758.0, vwap=5.2824, timestamp=1681232400000, transactions=3500, otc=None)
Agg(open=5.28, high=5.305, low=5.2725, close=5.285, volume=1170606.0, vwap=5.294, timestamp=1681236000000, transactions=2996, otc=None)
Agg(open=5.285, high=5.3, low=5.27, close=5.27, volume=3346881.0, vwap=5.2884, timestamp=1681239600000, transactions=8873, otc=None)
Agg(open=5.28, high=5.28, low=5.27, close=5.27, volume=82263, vwap=5.2794, timestamp=1681243200000, transactions=19, otc=None)
Agg(open=5.27, high=5.28, low=5.26, close=5.26, volume=3624, vwap=5.2677, timestamp=1681246800000, transactions=13, otc=None)
Agg(open=5.26, high=5.28, low=5.26, close=5.28, volume=2036, vwap=5.2738, timestamp=1681254000000, transactions=9, otc=None)
Agg(open=5.2515, high=5.33, low=5.2515, close=5.31, volume=14633, vwap=5.3056, timestamp=1681300800000, transactions=51, otc=None)
