Agg(open=3.06, high=3.06, low=3.06, close=3.06, volume=380, vwap=3.0627, timestamp=1685952000000, transactions=5, otc=None)
Agg(open=3.07, high=3.07, low=3.07, close=3.07, volume=101, vwap=3.07, timestamp=1685955600000, transactions=2, otc=None)
Agg(open=3.08, high=3.08, low=3.08, close=3.08, volume=200, vwap=3.08, timestamp=1685959200000, transactions=1, otc=None)
Agg(open=3.08, high=3.08, low=3.08, close=3.08, volume=3576, vwap=3.08, timestamp=1685962800000, transactions=25, otc=None)
Agg(open=3.08, high=3.09, low=3.05, close=3.09, volume=15869, vwap=3.079, timestamp=1685966400000, transactions=110, otc=None)
Agg(open=3.08, high=3.15, low=3.05, close=3.05, volume=911764, vwap=3.1165, timestamp=1685970000000, transactions=3208, otc=None)
Agg(open=3.055, high=3.1, low=3, close=3.085, volume=1377541.0, vwap=3.0389, timestamp=1685973600000, transactions=5694, otc=None)
Agg(open=3.09, high=3.1, low=3.03, close=3.065, volume=930353, vwap=3.0611, timestamp=1685977200000, transactions=3524, otc=None)
Agg(open=3.06, high=3.09, low=3.06, close=3.07, volume=501144, vwap=3.0762, timestamp=1685980800000, transactions=2490, otc=None)
Agg(open=3.075, high=3.1, low=3.07, close=3.095, volume=534129, vwap=3.0878, timestamp=1685984400000, transactions=2393, otc=None)
Agg(open=3.095, high=3.13, low=3.05, close=3.06, volume=1191783.0, vwap=3.0962, timestamp=1685988000000, transactions=3597, otc=None)
Agg(open=3.065, high=3.09, low=3.05, close=3.08, volume=1367000.0, vwap=3.0755, timestamp=1685991600000, transactions=5254, otc=None)
Agg(open=3.07, high=3.08, low=3.06, close=3.07, volume=51767, vwap=3.0702, timestamp=1685995200000, transactions=54, otc=None)
Agg(open=3.08, high=3.09, low=3.06, close=3.09, volume=2010, vwap=3.0879, timestamp=1685998800000, transactions=11, otc=None)
Agg(open=3.09, high=3.09, low=3.06, close=3.09, volume=3378, vwap=3.0878, timestamp=1686002400000, transactions=5, otc=None)
Agg(open=3.09, high=3.11, low=3.09, close=3.1088, volume=4812, vwap=3.1034, timestamp=1686006000000, transactions=12, otc=None)
Agg(open=3.1, high=3.1, low=3.09, close=3.09, volume=2119, vwap=3.0918, timestamp=1686038400000, transactions=7, otc=None)
Agg(open=3.08, high=3.08, low=3.07, close=3.08, volume=3414, vwap=3.0797, timestamp=1686042000000, transactions=38, otc=None)
Agg(open=3.08, high=3.08, low=3.08, close=3.08, volume=300, vwap=3.08, timestamp=1686045600000, transactions=3, otc=None)
Agg(open=3.07, high=3.07, low=3.05, close=3.07, volume=1452, vwap=3.0548, timestamp=1686049200000, transactions=10, otc=None)
Agg(open=3.0504, high=3.08, low=3.0496, close=3.05, volume=19754, vwap=3.0604, timestamp=1686052800000, transactions=66, otc=None)
Agg(open=3.05, high=3.05, low=2.9701, close=2.985, volume=460382, vwap=3.013, timestamp=1686056400000, transactions=2025, otc=None)
Agg(open=2.99, high=3.03, low=2.96, close=2.995, volume=626968, vwap=2.9971, timestamp=1686060000000, transactions=3294, otc=None)
Agg(open=3, high=3.04, low=2.99, close=3.035, volume=564094, vwap=3.0067, timestamp=1686063600000, transactions=2736, otc=None)
Agg(open=3.035, high=3.05, low=3.03, close=3.035, volume=333278, vwap=3.0404, timestamp=1686067200000, transactions=1800, otc=None)
Agg(open=3.035, high=3.07, low=3.03, close=3.07, volume=378380, vwap=3.0547, timestamp=1686070800000, transactions=2067, otc=None)
