Agg(open=11.18, high=11.26, low=11.12, close=11.135, volume=80379, vwap=11.1842, timestamp=1675087200000, transactions=974, otc=None)
Agg(open=11.13, high=11.13, low=10.99, close=11.05, volume=153937, vwap=11.053, timestamp=1675090800000, transactions=2153, otc=None)
Agg(open=11.045, high=11.095, low=10.955, close=11.06, volume=118470, vwap=11.0319, timestamp=1675094400000, transactions=1612, otc=None)
Agg(open=11.055, high=11.065, low=10.985, close=11.025, volume=85103, vwap=11.0277, timestamp=1675098000000, transactions=1156, otc=None)
Agg(open=11.02, high=11.07, low=10.98, close=10.98, volume=94196, vwap=11.0234, timestamp=1675101600000, transactions=1133, otc=None)
Agg(open=10.98, high=11.06, low=10.98, close=11.055, volume=125284, vwap=11.0164, timestamp=1675105200000, transactions=1448, otc=None)
Agg(open=11.055, high=11.07, low=10.85, close=10.86, volume=484644, vwap=10.9259, timestamp=1675108800000, transactions=4451, otc=None)
Agg(open=10.86, high=10.86, low=10.86, close=10.86, volume=28943, vwap=10.86, timestamp=1675112400000, transactions=23, otc=None)
Agg(open=10.89, high=11.09, low=10.89, close=10.94, volume=41866, vwap=11.0132, timestamp=1675173600000, transactions=497, otc=None)
Agg(open=10.955, high=11.03, low=10.91, close=11.025, volume=104090, vwap=10.9658, timestamp=1675177200000, transactions=1378, otc=None)
Agg(open=11.03, high=11.0575, low=10.93, close=10.985, volume=86939, vwap=10.9924, timestamp=1675180800000, transactions=1071, otc=None)
Agg(open=10.99, high=11, low=10.95, close=10.97, volume=71131, vwap=10.9782, timestamp=1675184400000, transactions=901, otc=None)
Agg(open=10.975, high=11.0503, low=10.96, close=11.0497, volume=70995, vwap=10.9977, timestamp=1675188000000, transactions=1035, otc=None)
Agg(open=11.05, high=11.055, low=10.99, close=11.04, volume=119696, vwap=11.0244, timestamp=1675191600000, transactions=1233, otc=None)
Agg(open=11.04, high=11.14, low=11, close=11.14, volume=472948, vwap=11.0819, timestamp=1675195200000, transactions=4304, otc=None)
Agg(open=11.12, high=11.12, low=11.12, close=11.12, volume=14644, vwap=11.12, timestamp=1675198800000, transactions=8, otc=None)
Agg(open=11.14, high=11.43, low=11.14, close=11.28, volume=29314, vwap=11.2394, timestamp=1675260000000, transactions=530, otc=None)
Agg(open=11.28, high=11.28, low=10.86, close=11.035, volume=136484, vwap=11.0584, timestamp=1675263600000, transactions=2309, otc=None)
Agg(open=11.03, high=11.135, low=11.025, close=11.13, volume=85631, vwap=11.0778, timestamp=1675267200000, transactions=1675, otc=None)
Agg(open=11.13, high=11.17, low=11.13, close=11.155, volume=105277, vwap=11.1535, timestamp=1675270800000, transactions=1621, otc=None)
Agg(open=11.155, high=11.16, low=11.07, close=11.07, volume=91184, vwap=11.1304, timestamp=1675274400000, transactions=1478, otc=None)
Agg(open=11.06, high=11.23, low=10.99, close=11.18, volume=182428, vwap=11.1076, timestamp=1675278000000, transactions=2620, otc=None)
Agg(open=11.175, high=11.32, low=11.175, close=11.24, volume=441460, vwap=11.2502, timestamp=1675281600000, transactions=5034, otc=None)
Agg(open=11.22, high=11.22, low=11.22, close=11.22, volume=44337, vwap=11.22, timestamp=1675285200000, transactions=15, otc=None)
Agg(open=11.75, high=11.75, low=11.75, close=11.75, volume=200, vwap=11.75, timestamp=1675342800000, transactions=1, otc=None)
Agg(open=11.45, high=11.83, low=11.4466, close=11.7, volume=110472, vwap=11.6902, timestamp=1675346400000, transactions=1053, otc=None)
