Agg(open=19.61, high=19.68, low=19.495, close=19.64, volume=160868, vwap=19.5753, timestamp=1692018000000, transactions=1404, otc=None)
Agg(open=19.625, high=19.63, low=19.53, close=19.57, volume=138613, vwap=19.5758, timestamp=1692021600000, transactions=1779, otc=None)
Agg(open=19.57, high=19.7, low=19.53, close=19.69, volume=234282, vwap=19.6235, timestamp=1692025200000, transactions=2523, otc=None)
Agg(open=19.69, high=19.715, low=19.625, close=19.715, volume=140387, vwap=19.6698, timestamp=1692028800000, transactions=1515, otc=None)
Agg(open=19.71, high=19.74, low=19.64, close=19.665, volume=245601, vwap=19.6954, timestamp=1692032400000, transactions=1920, otc=None)
Agg(open=19.665, high=19.7, low=19.62, close=19.7, volume=199208, vwap=19.6566, timestamp=1692036000000, transactions=1991, otc=None)
Agg(open=19.705, high=19.75, low=19.67, close=19.74, volume=365748, vwap=19.7186, timestamp=1692039600000, transactions=3728, otc=None)
Agg(open=19.74, high=19.74, low=19.74, close=19.74, volume=266701, vwap=19.74, timestamp=1692043200000, transactions=14, otc=None)
Agg(open=19.55, high=19.62, low=19.44, close=19.6, volume=164713, vwap=19.5387, timestamp=1692104400000, transactions=1671, otc=None)
Agg(open=19.595, high=19.68, low=19.525, close=19.675, volume=271551, vwap=19.5759, timestamp=1692108000000, transactions=2477, otc=None)
Agg(open=19.68, high=19.72, low=19.62, close=19.66, volume=268616, vwap=19.6621, timestamp=1692111600000, transactions=2096, otc=None)
Agg(open=19.655, high=19.69, low=19.6, close=19.63, volume=161178, vwap=19.6337, timestamp=1692115200000, transactions=1848, otc=None)
Agg(open=19.625, high=19.649, low=19.475, close=19.535, volume=223291, vwap=19.5545, timestamp=1692118800000, transactions=1906, otc=None)
Agg(open=19.53, high=19.595, low=19.46, close=19.59, volume=246304, vwap=19.5306, timestamp=1692122400000, transactions=2141, otc=None)
Agg(open=19.595, high=19.64, low=19.49, close=19.5, volume=505601, vwap=19.5554, timestamp=1692126000000, transactions=4154, otc=None)
Agg(open=19.49, high=19.49, low=19.49, close=19.49, volume=26729, vwap=19.49, timestamp=1692129600000, transactions=27, otc=None)
Agg(open=19.55, high=19.55, low=19.29, close=19.295, volume=157959, vwap=19.4129, timestamp=1692190800000, transactions=1272, otc=None)
Agg(open=19.285, high=19.315, low=19.17, close=19.3, volume=234024, vwap=19.2358, timestamp=1692194400000, transactions=2694, otc=None)
Agg(open=19.295, high=19.33, low=19.18, close=19.205, volume=193932, vwap=19.2689, timestamp=1692198000000, transactions=2086, otc=None)
Agg(open=19.205, high=19.35, low=19.17, close=19.24, volume=283290, vwap=19.2695, timestamp=1692201600000, transactions=2261, otc=None)
Agg(open=19.24, high=19.315, low=19.2, close=19.295, volume=204310, vwap=19.2634, timestamp=1692205200000, transactions=1680, otc=None)
Agg(open=19.29, high=19.375, low=19.225, close=19.25, volume=201039, vwap=19.3001, timestamp=1692208800000, transactions=2218, otc=None)
Agg(open=19.25, high=19.25, low=19.14, close=19.14, volume=500213, vwap=19.1883, timestamp=1692212400000, transactions=5078, otc=None)
Agg(open=19.14, high=19.14, low=19.14, close=19.14, volume=39833, vwap=19.14, timestamp=1692216000000, transactions=16, otc=None)
Agg(open=19.6, high=19.6, low=19.11, close=19.24, volume=152618, vwap=19.2215, timestamp=1692277200000, transactions=1500, otc=None)
Agg(open=19.235, high=19.31, low=19.17, close=19.245, volume=505713, vwap=19.2507, timestamp=1692280800000, transactions=2979, otc=None)
Agg(open=19.245, high=19.245, low=19.095, close=19.145, volume=195152, vwap=19.1528, timestamp=1692284400000, transactions=2585, otc=None)
Agg(open=19.15, high=19.185, low=19.13, close=19.155, volume=143097, vwap=19.1559, timestamp=1692288000000, transactions=2188, otc=None)
Agg(open=19.155, high=19.205, low=19.12, close=19.16, volume=132515, vwap=19.1655, timestamp=1692291600000, transactions=1632, otc=None)
Agg(open=19.16, high=19.195, low=19.07, close=19.09, volume=199318, vwap=19.1286, timestamp=1692295200000, transactions=2646, otc=None)
Agg(open=19.09, high=19.34, low=19.08, close=19.29, volume=1071341.0, vwap=19.2516, timestamp=1692298800000, transactions=7578, otc=None)
Agg(open=19.29, high=19.29, low=19.29, close=19.29, volume=60707, vwap=19.29, timestamp=1692302400000, transactions=11, otc=None)
Agg(open=19.35, high=19.36, low=19.115, close=19.325, volume=130838, vwap=19.2291, timestamp=1692363600000, transactions=1306, otc=None)
Agg(open=19.325, high=19.44, low=19.24, close=19.24, volume=236344, vwap=19.3669, timestamp=1692367200000, transactions=2698, otc=None)
Agg(open=19.245, high=19.295, low=19.08, close=19.109, volume=247406, vwap=19.2103, timestamp=1692370800000, transactions=3689, otc=None)
Agg(open=19.11, high=19.19, low=19, close=19.015, volume=198705, vwap=19.1018, timestamp=1692374400000, transactions=1930, otc=None)
Agg(open=19.01, high=19.0179, low=18.92, close=18.93, volume=152350, vwap=18.9631, timestamp=1692378000000, transactions=1922, otc=None)
Agg(open=18.93, high=18.95, low=18.87, close=18.9475, volume=291072, vwap=18.9104, timestamp=1692381600000, transactions=2796, otc=None)
Agg(open=18.94, high=18.99, low=18.84, close=18.91, volume=523809, vwap=18.9181, timestamp=1692385200000, transactions=4822, otc=None)
Agg(open=18.91, high=18.91, low=18.91, close=18.91, volume=35469, vwap=18.91, timestamp=1692388800000, transactions=13, otc=None)
