Agg(open=16.29, high=16.3, low=16.02, close=16.02, volume=870, vwap=16.1378, timestamp=1679904000000, transactions=7, otc=None)
Agg(open=16.25, high=16.28, low=16.25, close=16.28, volume=200, vwap=16.265, timestamp=1679907600000, transactions=2, otc=None)
Agg(open=16.26, high=16.39, low=16.26, close=16.39, volume=500, vwap=16.3357, timestamp=1679911200000, transactions=4, otc=None)
Agg(open=16.39, high=16.39, low=16.37, close=16.38, volume=846, vwap=16.3734, timestamp=1679918400000, transactions=7, otc=None)
Agg(open=16.48, high=16.63, low=16.3, close=16.505, volume=286500, vwap=16.4933, timestamp=1679922000000, transactions=2884, otc=None)
Agg(open=16.52, high=16.82, low=16.505, close=16.745, volume=313072, vwap=16.6882, timestamp=1679925600000, transactions=3676, otc=None)
Agg(open=16.75, high=16.81, low=16.42, close=16.5, volume=190342, vwap=16.5572, timestamp=1679929200000, transactions=2179, otc=None)
Agg(open=16.495, high=16.635, low=16.47, close=16.6, volume=156429, vwap=16.5352, timestamp=1679932800000, transactions=1856, otc=None)
Agg(open=16.6, high=16.74, low=16.57, close=16.695, volume=119607, vwap=16.65, timestamp=1679936400000, transactions=1570, otc=None)
Agg(open=16.7, high=16.85, low=16.695, close=16.8, volume=193460, vwap=16.7758, timestamp=1679940000000, transactions=2259, otc=None)
Agg(open=16.795, high=16.84, low=16.67, close=16.73, volume=332319, vwap=16.7381, timestamp=1679943600000, transactions=3376, otc=None)
Agg(open=17, high=17, low=17, close=17, volume=1000, vwap=17, timestamp=1679990400000, transactions=2, otc=None)
Agg(open=17, high=17.49, low=16.84, close=17.13, volume=284951, vwap=17.1149, timestamp=1680008400000, transactions=3020, otc=None)
Agg(open=17.145, high=17.25, low=16.86, close=16.99, volume=272903, vwap=17.0391, timestamp=1680012000000, transactions=3493, otc=None)
Agg(open=16.97, high=16.98, low=16.84, close=16.86, volume=251355, vwap=16.9147, timestamp=1680015600000, transactions=2586, otc=None)
Agg(open=16.86, high=16.885, low=16.7, close=16.81, volume=119936, vwap=16.8148, timestamp=1680019200000, transactions=1777, otc=None)
Agg(open=16.81, high=16.85, low=16.745, close=16.78, volume=94061, vwap=16.7921, timestamp=1680022800000, transactions=1300, otc=None)
Agg(open=16.77, high=16.82, low=16.42, close=16.815, volume=430723, vwap=16.622, timestamp=1680026400000, transactions=3653, otc=None)
Agg(open=16.82, high=16.91, low=16.73, close=16.78, volume=658704, vwap=16.823, timestamp=1680030000000, transactions=4873, otc=None)
Agg(open=16.77, high=16.77, low=16.1711, close=16.1711, volume=2013455.0, vwap=16.1751, timestamp=1680033600000, transactions=8, otc=None)
Agg(open=16.69, high=16.69, low=16.69, close=16.69, volume=100, vwap=16.69, timestamp=1680044400000, transactions=1, otc=None)
Agg(open=16.77, high=17.1, low=16.77, close=17.1, volume=815, vwap=16.9617, timestamp=1680087600000, transactions=5, otc=None)
Agg(open=16.9, high=16.9, low=16.8, close=16.8, volume=305, vwap=16.841, timestamp=1680091200000, transactions=3, otc=None)
Agg(open=16.8, high=16.83, low=16.11, close=16.34, volume=242884, vwap=16.3292, timestamp=1680094800000, transactions=2042, otc=None)
Agg(open=16.35, high=16.6, low=16.35, close=16.46, volume=389161, vwap=16.4793, timestamp=1680098400000, transactions=4410, otc=None)
Agg(open=16.46, high=16.47, low=16.23, close=16.29, volume=245926, vwap=16.3473, timestamp=1680102000000, transactions=2601, otc=None)
Agg(open=16.28, high=16.39, low=16.23, close=16.32, volume=213519, vwap=16.3042, timestamp=1680105600000, transactions=2095, otc=None)
Agg(open=16.32, high=16.53, low=16.3, close=16.48, volume=178424, vwap=16.4009, timestamp=1680109200000, transactions=1672, otc=None)
Agg(open=16.48, high=16.49, low=16.39, close=16.43, volume=158095, vwap=16.4434, timestamp=1680112800000, transactions=1419, otc=None)
Agg(open=16.43, high=16.43, low=16.27, close=16.33, volume=569827, vwap=16.3274, timestamp=1680116400000, transactions=3799, otc=None)
Agg(open=16.44, high=16.45, low=16.44, close=16.45, volume=210, vwap=16.4452, timestamp=1680174000000, transactions=2, otc=None)
Agg(open=16.46, high=16.54, low=16.45, close=16.54, volume=1500, vwap=16.4807, timestamp=1680177600000, transactions=4, otc=None)
Agg(open=16.46, high=17.54, low=16.41, close=17.34, volume=495638, vwap=17.2231, timestamp=1680181200000, transactions=3210, otc=None)
Agg(open=17.34, high=17.46, low=17.24, close=17.24, volume=268373, vwap=17.3533, timestamp=1680184800000, transactions=3196, otc=None)
Agg(open=17.24, high=17.45, low=17.225, close=17.42, volume=225907, vwap=17.3256, timestamp=1680188400000, transactions=2224, otc=None)
Agg(open=17.41, high=17.65, low=17.41, close=17.55, volume=186214, vwap=17.5604, timestamp=1680192000000, transactions=1675, otc=None)
Agg(open=17.55, high=17.61, low=17.38, close=17.415, volume=215786, vwap=17.4863, timestamp=1680195600000, transactions=1627, otc=None)
Agg(open=17.415, high=17.51, low=17.3975, close=17.48, volume=151729, vwap=17.4685, timestamp=1680199200000, transactions=1432, otc=None)
Agg(open=17.48, high=17.56, low=17.345, close=17.45, volume=665828, vwap=17.435, timestamp=1680202800000, transactions=4937, otc=None)
Agg(open=17.42, high=17.42, low=17.2113, close=17.2113, volume=4630, vwap=17.4017, timestamp=1680206400000, transactions=9, otc=None)
Agg(open=17.2101, high=17.2101, low=17.2101, close=17.2101, volume=2000, vwap=17.2101, timestamp=1680210000000, transactions=1, otc=None)
Agg(open=17.4, high=17.4, low=17.4, close=17.4, volume=310, vwap=17.4, timestamp=1680213600000, transactions=1, otc=None)
Agg(open=18.04, high=18.06, low=18.04, close=18.04, volume=3500, vwap=18.0514, timestamp=1680249600000, transactions=6, otc=None)
Agg(open=17.98, high=17.98, low=17.78, close=17.83, volume=2065, vwap=17.8561, timestamp=1680260400000, transactions=21, otc=None)
Agg(open=17.9, high=18.06, low=17.8, close=17.95, volume=5195, vwap=17.9499, timestamp=1680264000000, transactions=48, otc=None)
Agg(open=17.9, high=17.9, low=17.16, close=17.2, volume=159531, vwap=17.3261, timestamp=1680267600000, transactions=1479, otc=None)
