Agg(open=7.89, high=7.89, low=7.89, close=7.89, volume=100, vwap=7.89, timestamp=1698058800000, transactions=1, otc=None)
Agg(open=7.8808, high=8.05, low=7.87, close=7.87, volume=53275, vwap=7.8741, timestamp=1698062400000, transactions=15, otc=None)
Agg(open=7.85, high=7.9, low=7.768, close=7.8, volume=355490, vwap=7.8267, timestamp=1698066000000, transactions=561, otc=None)
Agg(open=7.805, high=7.87, low=7.7996, close=7.85, volume=239967, vwap=7.8417, timestamp=1698069600000, transactions=426, otc=None)
Agg(open=7.85, high=7.86, low=7.785, close=7.8, volume=3085453.0, vwap=7.8092, timestamp=1698073200000, transactions=3380, otc=None)
Agg(open=7.795, high=7.82, low=7.7901, close=7.8163, volume=174804, vwap=7.8087, timestamp=1698076800000, transactions=176, otc=None)
Agg(open=7.81, high=7.815, low=7.79, close=7.8099, volume=140430, vwap=7.8022, timestamp=1698080400000, transactions=194, otc=None)
Agg(open=7.805, high=7.81, low=7.79, close=7.8077, volume=168655, vwap=7.8007, timestamp=1698084000000, transactions=268, otc=None)
Agg(open=7.8085, high=7.81, low=7.76, close=7.77, volume=211844, vwap=7.7788, timestamp=1698087600000, transactions=428, otc=None)
Agg(open=7.71, high=7.72, low=7.71, close=7.72, volume=1910, vwap=7.72, timestamp=1698145200000, transactions=7, otc=None)
Agg(open=7.77, high=7.79, low=7.75, close=7.77, volume=5810, vwap=7.7866, timestamp=1698148800000, transactions=8, otc=None)
Agg(open=7.71, high=7.7899, low=7.705, close=7.78, volume=305140, vwap=7.7393, timestamp=1698152400000, transactions=367, otc=None)
Agg(open=7.78, high=7.79, low=7.73, close=7.73, volume=364089, vwap=7.7535, timestamp=1698156000000, transactions=743, otc=None)
Agg(open=7.73, high=7.74, low=7.72, close=7.735, volume=190814, vwap=7.7289, timestamp=1698159600000, transactions=532, otc=None)
Agg(open=7.735, high=7.75, low=7.73, close=7.738, volume=277759, vwap=7.7379, timestamp=1698163200000, transactions=576, otc=None)
Agg(open=7.735, high=7.76, low=7.73, close=7.755, volume=516604, vwap=7.7481, timestamp=1698166800000, transactions=922, otc=None)
Agg(open=7.755, high=7.7591, low=7.7329, close=7.75, volume=163199, vwap=7.7443, timestamp=1698170400000, transactions=203, otc=None)
Agg(open=7.745, high=7.76, low=7.7344, close=7.75, volume=244968, vwap=7.7447, timestamp=1698174000000, transactions=571, otc=None)
Agg(open=7.73, high=7.73, low=7.73, close=7.73, volume=150, vwap=7.73, timestamp=1698181200000, transactions=1, otc=None)
Agg(open=7.76, high=7.76, low=7.69, close=7.69, volume=450, vwap=7.7289, timestamp=1698235200000, transactions=2, otc=None)
Agg(open=7.71, high=7.7799, low=7.71, close=7.77, volume=197545, vwap=7.7506, timestamp=1698238800000, transactions=264, otc=None)
Agg(open=7.76, high=7.76, low=7.7, close=7.705, volume=415929, vwap=7.7211, timestamp=1698242400000, transactions=391, otc=None)
Agg(open=7.705, high=7.755, low=7.644, close=7.735, volume=491942, vwap=7.688, timestamp=1698246000000, transactions=895, otc=None)
Agg(open=7.735, high=7.75, low=7.72, close=7.7201, volume=135135, vwap=7.7357, timestamp=1698249600000, transactions=251, otc=None)
Agg(open=7.73, high=7.76, low=7.72, close=7.7599, volume=153673, vwap=7.7444, timestamp=1698253200000, transactions=248, otc=None)
Agg(open=7.755, high=7.76, low=7.74, close=7.74, volume=134166, vwap=7.7553, timestamp=1698256800000, transactions=133, otc=None)
Agg(open=7.74, high=7.75, low=7.715, close=7.715, volume=192367, vwap=7.7326, timestamp=1698260400000, transactions=369, otc=None)
Agg(open=7.7, high=7.7, low=7.7, close=7.7, volume=350, vwap=7.7, timestamp=1698264000000, transactions=1, otc=None)
Agg(open=7.7, high=7.7, low=7.7, close=7.7, volume=250, vwap=7.7, timestamp=1698274800000, transactions=1, otc=None)
Agg(open=7.71, high=7.71, low=7.71, close=7.71, volume=2100, vwap=7.71, timestamp=1698307200000, transactions=3, otc=None)
Agg(open=7.74, high=7.74, low=7.74, close=7.74, volume=100, vwap=7.74, timestamp=1698318000000, transactions=1, otc=None)
Agg(open=7.74, high=7.74, low=7.58, close=7.68, volume=504, vwap=7.6641, timestamp=1698321600000, transactions=4, otc=None)
Agg(open=7.68, high=7.76, low=7.68, close=7.6801, volume=279899, vwap=7.7312, timestamp=1698325200000, transactions=391, otc=None)
Agg(open=7.69, high=7.71, low=7.5718, close=7.675, volume=450057, vwap=7.635, timestamp=1698328800000, transactions=858, otc=None)
Agg(open=7.66, high=7.6701, low=7.63, close=7.6666, volume=313681, vwap=7.6526, timestamp=1698332400000, transactions=602, otc=None)
Agg(open=7.66, high=7.7, low=7.6401, close=7.68, volume=247232, vwap=7.6731, timestamp=1698336000000, transactions=388, otc=None)
Agg(open=7.6798, high=7.7, low=7.67, close=7.685, volume=174629, vwap=7.6825, timestamp=1698339600000, transactions=277, otc=None)
Agg(open=7.685, high=7.71, low=7.68, close=7.7, volume=113377, vwap=7.6914, timestamp=1698343200000, transactions=182, otc=None)
Agg(open=7.6999, high=7.7, low=7.67, close=7.69, volume=138130, vwap=7.6862, timestamp=1698346800000, transactions=357, otc=None)
Agg(open=7.7, high=7.7, low=7.7, close=7.7, volume=600, vwap=7.7, timestamp=1698350400000, transactions=3, otc=None)
Agg(open=7.68, high=7.68, low=7.68, close=7.68, volume=2230, vwap=7.68, timestamp=1698354000000, transactions=1, otc=None)
Agg(open=7.68, high=7.68, low=7.68, close=7.68, volume=100, vwap=7.68, timestamp=1698408000000, transactions=1, otc=None)
Agg(open=7.7, high=7.74, low=7.675, close=7.715, volume=255035, vwap=7.7107, timestamp=1698411600000, transactions=313, otc=None)
Agg(open=7.71, high=7.74, low=7.69, close=7.695, volume=168808, vwap=7.7166, timestamp=1698415200000, transactions=325, otc=None)
Agg(open=7.69, high=7.705, low=7.65, close=7.6691, volume=265205, vwap=7.6767, timestamp=1698418800000, transactions=453, otc=None)
Agg(open=7.665, high=7.68, low=7.6501, close=7.68, volume=179867, vwap=7.6611, timestamp=1698422400000, transactions=229, otc=None)
Agg(open=7.6799, high=7.75, low=7.675, close=7.75, volume=107101, vwap=7.718, timestamp=1698426000000, transactions=273, otc=None)
Agg(open=7.745, high=7.81, low=7.745, close=7.77, volume=444173, vwap=7.782, timestamp=1698429600000, transactions=663, otc=None)
