Agg(open=14.54, high=14.56, low=14.455, close=14.545, volume=86881, vwap=14.5168, timestamp=1701093600000, transactions=1062, otc=None)
Agg(open=14.55, high=14.575, low=14.48, close=14.485, volume=115955, vwap=14.5207, timestamp=1701097200000, transactions=1908, otc=None)
Agg(open=14.48, high=14.5, low=14.43, close=14.44, volume=108533, vwap=14.4733, timestamp=1701100800000, transactions=2098, otc=None)
Agg(open=14.435, high=14.47, low=14.41, close=14.455, volume=105317, vwap=14.4389, timestamp=1701104400000, transactions=1796, otc=None)
Agg(open=14.455, high=14.465, low=14.44, close=14.445, volume=74238, vwap=14.4505, timestamp=1701108000000, transactions=1396, otc=None)
Agg(open=14.445, high=14.48, low=14.445, close=14.48, volume=145101, vwap=14.4626, timestamp=1701111600000, transactions=2083, otc=None)
Agg(open=14.475, high=14.53, low=14.47, close=14.51, volume=324329, vwap=14.5077, timestamp=1701115200000, transactions=3895, otc=None)
Agg(open=14.51, high=14.51, low=14.51, close=14.51, volume=53545, vwap=14.51, timestamp=1701118800000, transactions=29, otc=None)
Agg(open=14.48, high=14.49, low=14.32, close=14.39, volume=81385, vwap=14.3991, timestamp=1701180000000, transactions=1144, otc=None)
Agg(open=14.39, high=14.51, low=14.355, close=14.51, volume=152931, vwap=14.439, timestamp=1701183600000, transactions=2433, otc=None)
Agg(open=14.52, high=14.54, low=14.445, close=14.5, volume=111068, vwap=14.4874, timestamp=1701187200000, transactions=2014, otc=None)
Agg(open=14.5, high=14.505, low=14.405, close=14.405, volume=63649, vwap=14.46, timestamp=1701190800000, transactions=1360, otc=None)
Agg(open=14.4, high=14.445, low=14.38, close=14.43, volume=108873, vwap=14.4181, timestamp=1701194400000, transactions=1519, otc=None)
Agg(open=14.43, high=14.485, low=14.42, close=14.485, volume=109895, vwap=14.4558, timestamp=1701198000000, transactions=1965, otc=None)
Agg(open=14.485, high=14.565, low=14.485, close=14.55, volume=390934, vwap=14.5367, timestamp=1701201600000, transactions=4675, otc=None)
Agg(open=14.56, high=14.56, low=14.56, close=14.56, volume=77974, vwap=14.56, timestamp=1701205200000, transactions=23, otc=None)
Agg(open=14.69, high=14.91, low=14.675, close=14.91, volume=127400, vwap=14.7789, timestamp=1701266400000, transactions=1546, otc=None)
Agg(open=14.92, high=14.95, low=14.83, close=14.8825, volume=255950, vwap=14.8921, timestamp=1701270000000, transactions=3548, otc=None)
Agg(open=14.88, high=14.92, low=14.86, close=14.9, volume=170724, vwap=14.8893, timestamp=1701273600000, transactions=2261, otc=None)
Agg(open=14.905, high=14.94, low=14.885, close=14.925, volume=121732, vwap=14.9081, timestamp=1701277200000, transactions=1432, otc=None)
Agg(open=14.925, high=14.93, low=14.89, close=14.895, volume=74754, vwap=14.9113, timestamp=1701280800000, transactions=1341, otc=None)
Agg(open=14.895, high=14.94, low=14.88, close=14.885, volume=115974, vwap=14.9095, timestamp=1701284400000, transactions=1834, otc=None)
Agg(open=14.88, high=14.885, low=14.8, close=14.82, volume=358337, vwap=14.8296, timestamp=1701288000000, transactions=3926, otc=None)
Agg(open=14.82, high=14.82, low=14.82, close=14.82, volume=147798, vwap=14.82, timestamp=1701291600000, transactions=31, otc=None)
Agg(open=13.9, high=13.9, low=13.9, close=13.9, volume=200, vwap=13.9, timestamp=1701349200000, transactions=1, otc=None)
Agg(open=14.72, high=14.84, low=14.6297, close=14.84, volume=139544, vwap=14.7083, timestamp=1701352800000, transactions=1638, otc=None)
Agg(open=14.84, high=14.85, low=14.735, close=14.815, volume=240194, vwap=14.7873, timestamp=1701356400000, transactions=3033, otc=None)
Agg(open=14.815, high=14.89, low=14.81, close=14.85, volume=490341, vwap=14.8446, timestamp=1701360000000, transactions=3000, otc=None)
Agg(open=14.85, high=14.885, low=14.84, close=14.88, volume=171351, vwap=14.8602, timestamp=1701363600000, transactions=2238, otc=None)
Agg(open=14.875, high=14.93, low=14.87, close=14.89, volume=178941, vwap=14.9056, timestamp=1701367200000, transactions=2097, otc=None)
Agg(open=14.89, high=14.92, low=14.88, close=14.905, volume=244783, vwap=14.9037, timestamp=1701370800000, transactions=2474, otc=None)
Agg(open=14.91, high=14.92, low=14.82, close=14.87, volume=839901, vwap=14.8832, timestamp=1701374400000, transactions=5382, otc=None)
Agg(open=14.9, high=15, low=14.89, close=14.89, volume=57552, vwap=14.8925, timestamp=1701378000000, transactions=27, otc=None)
Agg(open=14.95, high=15.09, low=14.83, close=15.08, volume=595892, vwap=15.0066, timestamp=1701439200000, transactions=2949, otc=None)
Agg(open=15.09, high=15.32, low=15.08, close=15.32, volume=467650, vwap=15.2355, timestamp=1701442800000, transactions=4675, otc=None)
Agg(open=15.31, high=15.61, low=15.24, close=15.6, volume=655924, vwap=15.4585, timestamp=1701446400000, transactions=5428, otc=None)
Agg(open=15.59, high=15.82, low=15.59, close=15.8, volume=459506, vwap=15.7233, timestamp=1701450000000, transactions=4426, otc=None)
Agg(open=15.795, high=15.8, low=15.6106, close=15.645, volume=313864, vwap=15.6806, timestamp=1701453600000, transactions=3188, otc=None)
Agg(open=15.65, high=15.7, low=15.59, close=15.61, volume=331224, vwap=15.6386, timestamp=1701457200000, transactions=3954, otc=None)
Agg(open=15.61, high=15.77, low=15.59, close=15.74, volume=977309, vwap=15.7024, timestamp=1701460800000, transactions=9187, otc=None)
Agg(open=15.76, high=15.76, low=15.76, close=15.76, volume=72289, vwap=15.76, timestamp=1701464400000, transactions=33, otc=None)
Agg(open=15.5, high=15.5, low=15.5, close=15.5, volume=383, vwap=15.5, timestamp=1701475200000, transactions=2, otc=None)
