Agg(open=8.82, high=8.82, low=8.82, close=8.82, volume=533, vwap=8.8202, timestamp=1681124400000, transactions=2, otc=None)
Agg(open=8.81, high=8.84, low=8.77, close=8.77, volume=2230, vwap=8.8065, timestamp=1681128000000, transactions=29, otc=None)
Agg(open=8.8, high=8.895, low=8.68, close=8.86, volume=701562, vwap=8.817, timestamp=1681131600000, transactions=3137, otc=None)
Agg(open=8.85, high=8.935, low=8.83, close=8.835, volume=1144790.0, vwap=8.8843, timestamp=1681135200000, transactions=5838, otc=None)
Agg(open=8.84, high=8.86, low=8.76, close=8.76, volume=648643, vwap=8.8142, timestamp=1681138800000, transactions=3858, otc=None)
Agg(open=8.76, high=8.775, low=8.64, close=8.7, volume=2586468.0, vwap=8.6961, timestamp=1681142400000, transactions=6448, otc=None)
Agg(open=8.699, high=8.79, low=8.699, close=8.75, volume=1034876.0, vwap=8.7481, timestamp=1681146000000, transactions=4054, otc=None)
Agg(open=8.755, high=8.8, low=8.74, close=8.795, volume=589884, vwap=8.7743, timestamp=1681149600000, transactions=2543, otc=None)
Agg(open=8.79, high=8.825, low=8.77, close=8.79, volume=1851024.0, vwap=8.8015, timestamp=1681153200000, transactions=5949, otc=None)
Agg(open=8.79, high=8.79, low=8.75, close=8.79, volume=233194, vwap=8.7899, timestamp=1681156800000, transactions=31, otc=None)
Agg(open=8.81, high=8.81, low=8.81, close=8.81, volume=480, vwap=8.81, timestamp=1681160400000, transactions=2, otc=None)
Agg(open=8.79, high=8.79, low=8.79, close=8.79, volume=435, vwap=8.79, timestamp=1681164000000, transactions=4, otc=None)
Agg(open=8.77, high=8.77, low=8.77, close=8.77, volume=308, vwap=8.7714, timestamp=1681167600000, transactions=4, otc=None)
Agg(open=9.05, high=9.05, low=8.83, close=8.94, volume=6026, vwap=8.8787, timestamp=1681200000000, transactions=15, otc=None)
Agg(open=8.93, high=8.95, low=8.93, close=8.95, volume=1200, vwap=8.9446, timestamp=1681203600000, transactions=5, otc=None)
Agg(open=8.95, high=8.96, low=8.95, close=8.96, volume=3253, vwap=8.9504, timestamp=1681207200000, transactions=3, otc=None)
Agg(open=8.93, high=8.98, low=8.93, close=8.95, volume=14534, vwap=8.9527, timestamp=1681210800000, transactions=36, otc=None)
Agg(open=8.94, high=9.1, low=8.93, close=9.03, volume=54205, vwap=8.987, timestamp=1681214400000, transactions=201, otc=None)
Agg(open=9.01, high=9.07, low=8.92, close=8.93, volume=1872140.0, vwap=9.0041, timestamp=1681218000000, transactions=6898, otc=None)
Agg(open=8.94, high=9.03, low=8.855, close=8.9025, volume=2078386.0, vwap=8.956, timestamp=1681221600000, transactions=6639, otc=None)
Agg(open=8.91, high=9.035, low=8.885, close=9.0288, volume=1405362.0, vwap=8.9601, timestamp=1681225200000, transactions=5208, otc=None)
Agg(open=9.0296, high=9.06, low=9, close=9.0585, volume=1220842.0, vwap=9.0341, timestamp=1681228800000, transactions=3608, otc=None)
Agg(open=9.055, high=9.0656, low=9.01, close=9.045, volume=857856, vwap=9.0356, timestamp=1681232400000, transactions=3251, otc=None)
Agg(open=9.05, high=9.09, low=9.03, close=9.045, volume=940117, vwap=9.0625, timestamp=1681236000000, transactions=3590, otc=None)
Agg(open=9.045, high=9.11, low=9.03, close=9.07, volume=4364759.0, vwap=9.0778, timestamp=1681239600000, transactions=11337, otc=None)
Agg(open=9.06, high=9.09, low=9.06, close=9.07, volume=96572, vwap=9.0615, timestamp=1681243200000, transactions=42, otc=None)
Agg(open=9.09, high=9.11, low=9.09, close=9.11, volume=1577, vwap=9.0972, timestamp=1681246800000, transactions=3, otc=None)
Agg(open=9.11, high=9.11, low=9.11, close=9.11, volume=1031, vwap=9.11, timestamp=1681250400000, transactions=6, otc=None)
Agg(open=9.12, high=9.12, low=9.12, close=9.12, volume=240, vwap=9.1185, timestamp=1681254000000, transactions=7, otc=None)
Agg(open=9.06, high=9.08, low=9.06, close=9.08, volume=1502, vwap=9.0667, timestamp=1681297200000, transactions=8, otc=None)
Agg(open=9.07, high=9.15, low=9.07, close=9.15, volume=45854, vwap=9.1217, timestamp=1681300800000, transactions=29, otc=None)
Agg(open=9.15, high=9.16, low=9, close=9.065, volume=1216669.0, vwap=9.0973, timestamp=1681304400000, transactions=4365, otc=None)
Agg(open=9.065, high=9.115, low=8.99, close=9, volume=1735643.0, vwap=9.0385, timestamp=1681308000000, transactions=7884, otc=None)
