Agg(open=7.54, high=7.58, low=7.52, close=7.57, volume=40317, vwap=7.5561, timestamp=1695646800000, transactions=363, otc=None)
Agg(open=7.57, high=7.575, low=7.52, close=7.55, volume=70700, vwap=7.5438, timestamp=1695650400000, transactions=662, otc=None)
Agg(open=7.55, high=7.6, low=7.55, close=7.5925, volume=41273, vwap=7.5765, timestamp=1695654000000, transactions=381, otc=None)
Agg(open=7.595, high=7.63, low=7.565, close=7.57, volume=157918, vwap=7.6121, timestamp=1695657600000, transactions=848, otc=None)
Agg(open=7.575, high=7.605, low=7.565, close=7.585, volume=38821, vwap=7.5791, timestamp=1695661200000, transactions=525, otc=None)
Agg(open=7.585, high=7.605, low=7.58, close=7.595, volume=36227, vwap=7.5914, timestamp=1695664800000, transactions=583, otc=None)
Agg(open=7.595, high=7.605, low=7.57, close=7.6, volume=229608, vwap=7.5938, timestamp=1695668400000, transactions=2097, otc=None)
Agg(open=7.59, high=7.6, low=7.59, close=7.6, volume=2030, vwap=7.5911, timestamp=1695672000000, transactions=8, otc=None)
Agg(open=7.52, high=7.52, low=7.52, close=7.52, volume=156, vwap=7.52, timestamp=1695679200000, transactions=1, otc=None)
Agg(open=7.6, high=7.62, low=7.59, close=7.59, volume=40779, vwap=7.6001, timestamp=1695733200000, transactions=272, otc=None)
Agg(open=7.59, high=7.605, low=7.5801, close=7.595, volume=48171, vwap=7.5934, timestamp=1695736800000, transactions=576, otc=None)
Agg(open=7.595, high=7.6, low=7.57, close=7.6, volume=91410, vwap=7.5869, timestamp=1695740400000, transactions=926, otc=None)
Agg(open=7.6, high=7.675, low=7.59, close=7.645, volume=169746, vwap=7.6146, timestamp=1695744000000, transactions=858, otc=None)
Agg(open=7.645, high=7.655, low=7.59, close=7.595, volume=50309, vwap=7.6086, timestamp=1695747600000, transactions=533, otc=None)
Agg(open=7.595, high=7.61, low=7.565, close=7.585, volume=125058, vwap=7.5878, timestamp=1695751200000, transactions=1224, otc=None)
