Agg(open=8.97, high=8.97, low=8.89, close=8.95, volume=611, vwap=8.9323, timestamp=1676289600000, transactions=8, otc=None)
Agg(open=8.95, high=9.05, low=8.95, close=9, volume=10182, vwap=9.0012, timestamp=1676293200000, transactions=45, otc=None)
Agg(open=9, high=9.5, low=8.97, close=9.22, volume=202288, vwap=9.2768, timestamp=1676296800000, transactions=1732, otc=None)
Agg(open=9.22, high=9.2602, low=9.12, close=9.17, volume=88667, vwap=9.1766, timestamp=1676300400000, transactions=942, otc=None)
Agg(open=9.17, high=9.2176, low=9.005, close=9.0584, volume=79318, vwap=9.1022, timestamp=1676304000000, transactions=897, otc=None)
Agg(open=9.0556, high=9.1, low=9.0101, close=9.09, volume=35636, vwap=9.0538, timestamp=1676307600000, transactions=472, otc=None)
Agg(open=9.0988, high=9.17, low=9.09, close=9.095, volume=39820, vwap=9.122, timestamp=1676311200000, transactions=612, otc=None)
Agg(open=9.1, high=9.23, low=9.075, close=9.11, volume=93133, vwap=9.1637, timestamp=1676314800000, transactions=1131, otc=None)
Agg(open=9.115, high=9.24, low=9.04, close=9.07, volume=118454, vwap=9.1107, timestamp=1676318400000, transactions=1522, otc=None)
Agg(open=9.08, high=9.08, low=9.0216, close=9.05, volume=2087, vwap=9.0535, timestamp=1676325600000, transactions=8, otc=None)
Agg(open=9.08, high=9.08, low=9.05, close=9.05, volume=1075, vwap=9.0528, timestamp=1676329200000, transactions=6, otc=None)
Agg(open=9.08, high=9.08, low=9.08, close=9.08, volume=541, vwap=9.0812, timestamp=1676379600000, transactions=12, otc=None)
Agg(open=9.18, high=9.18, low=8.77, close=9.0394, volume=134066, vwap=8.9681, timestamp=1676383200000, transactions=957, otc=None)
Agg(open=9.07, high=9.18, low=8.9301, close=9.055, volume=110610, vwap=9.0437, timestamp=1676386800000, transactions=986, otc=None)
Agg(open=9.05, high=9.08, low=8.91, close=8.9817, volume=124406, vwap=8.9961, timestamp=1676390400000, transactions=990, otc=None)
Agg(open=8.99, high=9.05, low=8.92, close=9.0399, volume=71266, vwap=8.9675, timestamp=1676394000000, transactions=779, otc=None)
Agg(open=9.04, high=9.0875, low=8.99, close=9.0013, volume=49552, vwap=9.0351, timestamp=1676397600000, transactions=579, otc=None)
Agg(open=9.01, high=9.04, low=8.97, close=9.01, volume=42337, vwap=9.0039, timestamp=1676401200000, transactions=631, otc=None)
Agg(open=9.01, high=9.1, low=8.97, close=8.99, volume=106788, vwap=9.0171, timestamp=1676404800000, transactions=1322, otc=None)
Agg(open=8.98, high=9.06, low=8.98, close=9.06, volume=1210, vwap=8.9873, timestamp=1676408400000, transactions=3, otc=None)
Agg(open=9.01, high=9.01, low=9.01, close=9.01, volume=759, vwap=9.01, timestamp=1676412000000, transactions=4, otc=None)
Agg(open=9, high=9, low=9, close=9, volume=250, vwap=9, timestamp=1676415600000, transactions=1, otc=None)
Agg(open=8.98, high=9.01, low=8.98, close=9.01, volume=708, vwap=8.9951, timestamp=1676462400000, transactions=15, otc=None)
Agg(open=8.8375, high=9.05, low=8.8138, close=9.03, volume=3796, vwap=8.8707, timestamp=1676466000000, transactions=21, otc=None)
Agg(open=9, high=9.0933, low=8.83, close=9.06, volume=39457, vwap=8.9812, timestamp=1676469600000, transactions=575, otc=None)
