Agg(open=15.9, high=15.9, low=15.9, close=15.9, volume=2000, vwap=15.9, timestamp=1688979600000, transactions=2, otc=None)
Agg(open=16.05, high=16.16, low=15.92, close=16.055, volume=275689, vwap=16.0319, timestamp=1688994000000, transactions=2167, otc=None)
Agg(open=16.065, high=16.26, low=16.06, close=16.1, volume=298005, vwap=16.158, timestamp=1688997600000, transactions=2642, otc=None)
Agg(open=16.105, high=16.19, low=16.07, close=16.16, volume=240775, vwap=16.1169, timestamp=1689001200000, transactions=1952, otc=None)
Agg(open=16.165, high=16.165, low=16.09, close=16.095, volume=104647, vwap=16.1095, timestamp=1689004800000, transactions=923, otc=None)
Agg(open=16.1, high=16.1, low=16.045, close=16.065, volume=132761, vwap=16.0664, timestamp=1689008400000, transactions=1034, otc=None)
Agg(open=16.07, high=16.08, low=15.985, close=15.995, volume=170906, vwap=16.0346, timestamp=1689012000000, transactions=1310, otc=None)
Agg(open=15.995, high=16.01, low=15.87, close=15.88, volume=819624, vwap=15.9189, timestamp=1689015600000, transactions=4850, otc=None)
Agg(open=15.89, high=15.89, low=15.89, close=15.89, volume=69892, vwap=15.89, timestamp=1689019200000, transactions=15, otc=None)
Agg(open=15.89, high=15.89, low=15.89, close=15.89, volume=1144, vwap=15.8894, timestamp=1689076800000, transactions=6, otc=None)
Agg(open=16.07, high=16.38, low=16.035, close=16.06, volume=280003, vwap=16.2069, timestamp=1689080400000, transactions=2332, otc=None)
Agg(open=16.038, high=16.0527, low=15.76, close=15.83, volume=441293, vwap=15.873, timestamp=1689084000000, transactions=4004, otc=None)
Agg(open=15.835, high=15.99, low=15.835, close=15.98, volume=190733, vwap=15.9396, timestamp=1689087600000, transactions=1956, otc=None)
Agg(open=15.979, high=16.085, low=15.979, close=16.08, volume=255966, vwap=16.0335, timestamp=1689091200000, transactions=1552, otc=None)
Agg(open=16.085, high=16.1, low=16.04, close=16.06, volume=161682, vwap=16.0664, timestamp=1689094800000, transactions=1639, otc=None)
Agg(open=16.065, high=16.17, low=16.04, close=16.16, volume=209526, vwap=16.1152, timestamp=1689098400000, transactions=1851, otc=None)
Agg(open=16.165, high=16.26, low=16.155, close=16.21, volume=629829, vwap=16.2083, timestamp=1689102000000, transactions=4515, otc=None)
Agg(open=16.0811, high=16.3, low=16.0811, close=16.3, volume=18435, vwap=16.0827, timestamp=1689105600000, transactions=3, otc=None)
Agg(open=16.31, high=16.31, low=16.31, close=16.31, volume=130, vwap=16.31, timestamp=1689116400000, transactions=3, otc=None)
Agg(open=16.4, high=16.44, low=16.4, close=16.44, volume=4944, vwap=16.4035, timestamp=1689159600000, transactions=15, otc=None)
Agg(open=16.52, high=16.54, low=16.45, close=16.54, volume=4618, vwap=16.5109, timestamp=1689163200000, transactions=29, otc=None)
Agg(open=16.53, high=16.85, low=16.5, close=16.74, volume=455362, vwap=16.6865, timestamp=1689166800000, transactions=4299, otc=None)
Agg(open=16.7411, high=16.95, low=16.69, close=16.945, volume=493377, vwap=16.8444, timestamp=1689170400000, transactions=5015, otc=None)
Agg(open=16.945, high=16.95, low=16.74, close=16.88, volume=762602, vwap=16.8409, timestamp=1689174000000, transactions=3883, otc=None)
Agg(open=16.87, high=17.005, low=16.86, close=16.98, volume=312032, vwap=16.9344, timestamp=1689177600000, transactions=2546, otc=None)
Agg(open=16.98, high=17, low=16.875, close=16.915, volume=439000, vwap=16.9489, timestamp=1689181200000, transactions=2768, otc=None)
Agg(open=16.915, high=16.93, low=16.765, close=16.785, volume=279244, vwap=16.8579, timestamp=1689184800000, transactions=2406, otc=None)
Agg(open=16.785, high=16.83, low=16.73, close=16.76, volume=610523, vwap=16.7733, timestamp=1689188400000, transactions=4586, otc=None)
Agg(open=16.76, high=16.92, low=16.76, close=16.92, volume=36809, vwap=16.7605, timestamp=1689192000000, transactions=14, otc=None)
Agg(open=16.83, high=16.83, low=16.83, close=16.83, volume=170, vwap=16.8259, timestamp=1689249600000, transactions=2, otc=None)
