Agg(open=12.5, high=12.5, low=12.5, close=12.5, volume=500, vwap=12.5, timestamp=1699880400000, transactions=1, otc=None)
Agg(open=12.52, high=12.57, low=12.385, close=12.5505, volume=130375, vwap=12.4773, timestamp=1699884000000, transactions=1134, otc=None)
Agg(open=12.55, high=12.62, low=12.545, close=12.6012, volume=135451, vwap=12.5804, timestamp=1699887600000, transactions=1613, otc=None)
Agg(open=12.605, high=12.63, low=12.57, close=12.615, volume=123296, vwap=12.6047, timestamp=1699891200000, transactions=1452, otc=None)
Agg(open=12.615, high=12.63, low=12.58, close=12.59, volume=82145, vwap=12.612, timestamp=1699894800000, transactions=1060, otc=None)
Agg(open=12.585, high=12.61, low=12.56, close=12.568, volume=229410, vwap=12.5974, timestamp=1699898400000, transactions=1201, otc=None)
Agg(open=12.5699, high=12.62, low=12.555, close=12.61, volume=186873, vwap=12.5827, timestamp=1699902000000, transactions=1389, otc=None)
Agg(open=12.605, high=12.62, low=12.5825, close=12.6, volume=345751, vwap=12.5967, timestamp=1699905600000, transactions=3048, otc=None)
Agg(open=12.6, high=12.6, low=12.58, close=12.5801, volume=38429, vwap=12.5989, timestamp=1699909200000, transactions=29, otc=None)
Agg(open=12.58, high=12.58, low=12.58, close=12.58, volume=144, vwap=12.58, timestamp=1699912800000, transactions=1, otc=None)
Agg(open=12.6, high=12.6, low=12.6, close=12.6, volume=217, vwap=12.6, timestamp=1699952400000, transactions=2, otc=None)
Agg(open=12.6, high=12.6, low=12.6, close=12.6, volume=200, vwap=12.6, timestamp=1699956000000, transactions=1, otc=None)
Agg(open=12.61, high=12.69, low=12.61, close=12.69, volume=609, vwap=12.6365, timestamp=1699966800000, transactions=5, otc=None)
Agg(open=12.69, high=12.77, low=12.65, close=12.665, volume=104188, vwap=12.6916, timestamp=1699970400000, transactions=1000, otc=None)
Agg(open=12.66, high=12.77, low=12.6425, close=12.7425, volume=132251, vwap=12.7159, timestamp=1699974000000, transactions=1767, otc=None)
Agg(open=12.7425, high=12.765, low=12.72, close=12.745, volume=97460, vwap=12.7474, timestamp=1699977600000, transactions=1526, otc=None)
Agg(open=12.74, high=12.75, low=12.7, close=12.705, volume=96737, vwap=12.7175, timestamp=1699981200000, transactions=1227, otc=None)
Agg(open=12.705, high=12.76, low=12.7, close=12.755, volume=94292, vwap=12.7384, timestamp=1699984800000, transactions=1298, otc=None)
Agg(open=12.76, high=12.79, low=12.73, close=12.775, volume=104799, vwap=12.7597, timestamp=1699988400000, transactions=1637, otc=None)
Agg(open=12.775, high=12.81, low=12.772, close=12.81, volume=501212, vwap=12.7926, timestamp=1699992000000, transactions=4296, otc=None)
Agg(open=12.81, high=12.81, low=12.81, close=12.81, volume=34729, vwap=12.81, timestamp=1699995600000, transactions=31, otc=None)
Agg(open=12.8, high=12.955, low=12.77, close=12.95, volume=129127, vwap=12.8843, timestamp=1700056800000, transactions=1195, otc=None)
Agg(open=12.95, high=13.005, low=12.945, close=12.995, volume=234641, vwap=12.9848, timestamp=1700060400000, transactions=2597, otc=None)
Agg(open=12.995, high=13.02, low=12.945, close=12.98, volume=284506, vwap=12.984, timestamp=1700064000000, transactions=2605, otc=None)
Agg(open=12.975, high=12.985, low=12.93, close=12.94, volume=147615, vwap=12.9511, timestamp=1700067600000, transactions=1953, otc=None)
Agg(open=12.94, high=12.94, low=12.91, close=12.93, volume=129150, vwap=12.9258, timestamp=1700071200000, transactions=1762, otc=None)
Agg(open=12.93, high=12.955, low=12.91, close=12.915, volume=134430, vwap=12.9373, timestamp=1700074800000, transactions=1828, otc=None)
Agg(open=12.92, high=12.92, low=12.88, close=12.9, volume=452374, vwap=12.8964, timestamp=1700078400000, transactions=4346, otc=None)
Agg(open=12.89, high=12.89, low=12.89, close=12.89, volume=300185, vwap=12.89, timestamp=1700082000000, transactions=38, otc=None)
Agg(open=12.87, high=12.87, low=12.87, close=12.87, volume=235, vwap=12.87, timestamp=1700085600000, transactions=1, otc=None)
Agg(open=12.87, high=12.93, low=12.8064, close=12.815, volume=79222, vwap=12.8539, timestamp=1700143200000, transactions=1019, otc=None)
Agg(open=12.815, high=12.825, low=12.74, close=12.75, volume=210541, vwap=12.7755, timestamp=1700146800000, transactions=2270, otc=None)
Agg(open=12.745, high=12.78, low=12.66, close=12.675, volume=196185, vwap=12.7156, timestamp=1700150400000, transactions=2109, otc=None)
Agg(open=12.675, high=12.715, low=12.65, close=12.705, volume=131396, vwap=12.6838, timestamp=1700154000000, transactions=1643, otc=None)
Agg(open=12.705, high=12.75, low=12.69, close=12.73, volume=199036, vwap=12.7159, timestamp=1700157600000, transactions=1726, otc=None)
Agg(open=12.73, high=12.78, low=12.725, close=12.77, volume=139129, vwap=12.7565, timestamp=1700161200000, transactions=1651, otc=None)
Agg(open=12.77, high=12.79, low=12.745, close=12.79, volume=361170, vwap=12.7753, timestamp=1700164800000, transactions=3716, otc=None)
Agg(open=12.78, high=12.78, low=12.78, close=12.78, volume=35829, vwap=12.78, timestamp=1700168400000, transactions=21, otc=None)
Agg(open=12.78, high=12.91, low=12.78, close=12.8701, volume=76233, vwap=12.8732, timestamp=1700229600000, transactions=763, otc=None)
Agg(open=12.88, high=12.94, low=12.84, close=12.925, volume=130729, vwap=12.8924, timestamp=1700233200000, transactions=1680, otc=None)
Agg(open=12.925, high=12.925, low=12.88, close=12.905, volume=109114, vwap=12.9029, timestamp=1700236800000, transactions=1409, otc=None)
Agg(open=12.9064, high=12.98, low=12.905, close=12.975, volume=115729, vwap=12.9413, timestamp=1700240400000, transactions=1220, otc=None)
Agg(open=12.98, high=13, low=12.96, close=12.985, volume=149709, vwap=12.9853, timestamp=1700244000000, transactions=1654, otc=None)
Agg(open=12.985, high=12.995, low=12.96, close=12.9899, volume=112562, vwap=12.9755, timestamp=1700247600000, transactions=1550, otc=None)
Agg(open=12.985, high=13.02, low=12.955, close=13.01, volume=1128522.0, vwap=12.9915, timestamp=1700251200000, transactions=7023, otc=None)
Agg(open=13.01, high=13.01, low=12.85, close=12.85, volume=826959, vwap=13.01, timestamp=1700254800000, transactions=35, otc=None)
