Agg(open=10.49, high=10.54, low=10.23, close=10.34, volume=117798, vwap=10.35, timestamp=1697461200000, transactions=1288, otc=None)
Agg(open=10.35, high=10.43, low=10.32, close=10.425, volume=136763, vwap=10.3775, timestamp=1697464800000, transactions=2197, otc=None)
Agg(open=10.43, high=10.52, low=10.4, close=10.47, volume=90003, vwap=10.4663, timestamp=1697468400000, transactions=1550, otc=None)
Agg(open=10.485, high=10.65, low=10.48, close=10.6, volume=200345, vwap=10.5595, timestamp=1697472000000, transactions=1737, otc=None)
Agg(open=10.6, high=10.675, low=10.58, close=10.605, volume=119313, vwap=10.6192, timestamp=1697475600000, transactions=1876, otc=None)
Agg(open=10.615, high=10.62, low=10.52, close=10.535, volume=109241, vwap=10.5552, timestamp=1697479200000, transactions=1890, otc=None)
Agg(open=10.54, high=10.59, low=10.5, close=10.55, volume=347624, vwap=10.5462, timestamp=1697482800000, transactions=3721, otc=None)
Agg(open=10.56, high=10.56, low=10.56, close=10.56, volume=22083, vwap=10.56, timestamp=1697486400000, transactions=17, otc=None)
Agg(open=10.54, high=10.8219, low=10.48, close=10.735, volume=107833, vwap=10.7228, timestamp=1697547600000, transactions=1196, otc=None)
Agg(open=10.73, high=10.74, low=10.555, close=10.57, volume=201988, vwap=10.6445, timestamp=1697551200000, transactions=2636, otc=None)
Agg(open=10.575, high=10.89, low=10.5625, close=10.88, volume=281010, vwap=10.7163, timestamp=1697554800000, transactions=2513, otc=None)
Agg(open=10.89, high=10.9, low=10.72, close=10.755, volume=121699, vwap=10.8091, timestamp=1697558400000, transactions=1763, otc=None)
Agg(open=10.76, high=10.9, low=10.745, close=10.76, volume=197354, vwap=10.8226, timestamp=1697562000000, transactions=1997, otc=None)
Agg(open=10.76, high=10.82, low=10.7437, close=10.765, volume=256926, vwap=10.7795, timestamp=1697565600000, transactions=2006, otc=None)
Agg(open=10.765, high=10.81, low=10.73, close=10.77, volume=536372, vwap=10.7687, timestamp=1697569200000, transactions=4546, otc=None)
Agg(open=10.78, high=10.78, low=10.78, close=10.78, volume=30784, vwap=10.78, timestamp=1697572800000, transactions=20, otc=None)
Agg(open=10.76, high=10.76, low=10.76, close=10.76, volume=100, vwap=10.76, timestamp=1697626800000, transactions=1, otc=None)
Agg(open=10.63, high=10.68, low=10.52, close=10.61, volume=91469, vwap=10.6115, timestamp=1697634000000, transactions=1186, otc=None)
Agg(open=10.61, high=10.77, low=10.58, close=10.69, volume=155988, vwap=10.6778, timestamp=1697637600000, transactions=2174, otc=None)
Agg(open=10.695, high=10.72, low=10.59, close=10.655, volume=181033, vwap=10.6505, timestamp=1697641200000, transactions=2157, otc=None)
Agg(open=10.6575, high=10.67, low=10.58, close=10.605, volume=146250, vwap=10.6189, timestamp=1697644800000, transactions=1746, otc=None)
Agg(open=10.605, high=10.705, low=10.6, close=10.615, volume=111216, vwap=10.6334, timestamp=1697648400000, transactions=1478, otc=None)
Agg(open=10.615, high=10.68, low=10.615, close=10.66, volume=123320, vwap=10.6505, timestamp=1697652000000, transactions=1535, otc=None)
Agg(open=10.655, high=10.69, low=10.62, close=10.66, volume=448644, vwap=10.6523, timestamp=1697655600000, transactions=4604, otc=None)
Agg(open=10.65, high=10.65, low=10.65, close=10.65, volume=83237, vwap=10.65, timestamp=1697659200000, transactions=19, otc=None)
Agg(open=10.7, high=10.7, low=10.7, close=10.7, volume=100, vwap=10.7, timestamp=1697713200000, transactions=1, otc=None)
Agg(open=10.66, high=10.68, low=10.53, close=10.54, volume=49263, vwap=10.5858, timestamp=1697720400000, transactions=590, otc=None)
Agg(open=10.54, high=10.555, low=10.23, close=10.23, volume=176019, vwap=10.3788, timestamp=1697724000000, transactions=1951, otc=None)
Agg(open=10.22, high=10.33, low=10.185, close=10.28, volume=138893, vwap=10.2607, timestamp=1697727600000, transactions=1578, otc=None)
Agg(open=10.28, high=10.405, low=10.21, close=10.32, volume=138452, vwap=10.3094, timestamp=1697731200000, transactions=1513, otc=None)
Agg(open=10.33, high=10.34, low=10.25, close=10.29, volume=195727, vwap=10.2915, timestamp=1697734800000, transactions=1975, otc=None)
Agg(open=10.28, high=10.31, low=10.235, close=10.275, volume=142769, vwap=10.2754, timestamp=1697738400000, transactions=1349, otc=None)
Agg(open=10.275, high=10.33, low=10.24, close=10.3, volume=402225, vwap=10.2985, timestamp=1697742000000, transactions=3834, otc=None)
Agg(open=10.29, high=10.29, low=10.29, close=10.29, volume=42724, vwap=10.29, timestamp=1697745600000, transactions=24, otc=None)
Agg(open=10.35, high=10.65, low=10.31, close=10.615, volume=246222, vwap=10.4487, timestamp=1697806800000, transactions=1668, otc=None)
Agg(open=10.615, high=10.75, low=10.595, close=10.735, volume=251901, vwap=10.6683, timestamp=1697810400000, transactions=2924, otc=None)
Agg(open=10.735, high=10.885, low=10.705, close=10.88, volume=169769, vwap=10.772, timestamp=1697814000000, transactions=1978, otc=None)
Agg(open=10.8786, high=11.085, low=10.85, close=11.065, volume=516218, vwap=10.9822, timestamp=1697817600000, transactions=2967, otc=None)
Agg(open=11.06, high=11.18, low=11, close=11.09, volume=242027, vwap=11.0807, timestamp=1697821200000, transactions=2177, otc=None)
Agg(open=11.085, high=11.09, low=10.95, close=10.995, volume=200408, vwap=10.9993, timestamp=1697824800000, transactions=1961, otc=None)
Agg(open=10.995, high=11, low=10.88, close=10.91, volume=497688, vwap=10.9196, timestamp=1697828400000, transactions=4514, otc=None)
Agg(open=10.9, high=11.01, low=10.87, close=10.9, volume=81910, vwap=10.9003, timestamp=1697832000000, transactions=36, otc=None)
