Agg(open=10.77, high=11.01, low=10.71, close=10.9343, volume=75248, vwap=10.894, timestamp=1698670800000, transactions=1035, otc=None)
Agg(open=10.93, high=10.97, low=10.795, close=10.85, volume=159557, vwap=10.8722, timestamp=1698674400000, transactions=2196, otc=None)
Agg(open=10.85, high=10.99, low=10.85, close=10.99, volume=74293, vwap=10.9413, timestamp=1698678000000, transactions=1269, otc=None)
Agg(open=10.98, high=10.985, low=10.84, close=10.875, volume=81202, vwap=10.9205, timestamp=1698681600000, transactions=1432, otc=None)
Agg(open=10.88, high=10.92, low=10.8409, close=10.845, volume=82957, vwap=10.884, timestamp=1698685200000, transactions=1246, otc=None)
Agg(open=10.845, high=10.95, low=10.825, close=10.915, volume=126649, vwap=10.8818, timestamp=1698688800000, transactions=1719, otc=None)
Agg(open=10.915, high=10.945, low=10.86, close=10.91, volume=380782, vwap=10.904, timestamp=1698692400000, transactions=4025, otc=None)
Agg(open=10.92, high=10.92, low=10.92, close=10.92, volume=129689, vwap=10.92, timestamp=1698696000000, transactions=15, otc=None)
Agg(open=10.81, high=10.87, low=10.67, close=10.82, volume=71017, vwap=10.7881, timestamp=1698757200000, transactions=846, otc=None)
Agg(open=10.81, high=10.88, low=10.765, close=10.865, volume=241438, vwap=10.8157, timestamp=1698760800000, transactions=2751, otc=None)
Agg(open=10.865, high=11.02, low=10.78, close=11.01, volume=141164, vwap=10.9045, timestamp=1698764400000, transactions=1849, otc=None)
Agg(open=11.01, high=11.01, low=10.89, close=10.915, volume=119505, vwap=10.9359, timestamp=1698768000000, transactions=1618, otc=None)
Agg(open=10.915, high=10.94, low=10.87, close=10.94, volume=62372, vwap=10.9078, timestamp=1698771600000, transactions=1273, otc=None)
Agg(open=10.94, high=10.95, low=10.92, close=10.95, volume=81104, vwap=10.9366, timestamp=1698775200000, transactions=1226, otc=None)
Agg(open=10.95, high=10.98, low=10.89, close=10.97, volume=380376, vwap=10.9458, timestamp=1698778800000, transactions=3935, otc=None)
Agg(open=10.97, high=10.97, low=10.97, close=10.97, volume=30062, vwap=10.97, timestamp=1698782400000, transactions=28, otc=None)
Agg(open=11.06, high=11.06, low=11.06, close=11.06, volume=900, vwap=11.06, timestamp=1698840000000, transactions=2, otc=None)
Agg(open=10.97, high=11.08, low=10.95, close=10.9785, volume=318961, vwap=10.9849, timestamp=1698843600000, transactions=1093, otc=None)
Agg(open=10.99, high=11.09, low=10.94, close=11.03, volume=313381, vwap=11.0396, timestamp=1698847200000, transactions=2544, otc=None)
Agg(open=11.03, high=11.05, low=10.925, close=10.95, volume=75712, vwap=10.9744, timestamp=1698850800000, transactions=1263, otc=None)
Agg(open=10.95, high=11, low=10.89, close=10.92, volume=62994, vwap=10.9441, timestamp=1698854400000, transactions=1034, otc=None)
Agg(open=10.92, high=10.95, low=10.87, close=10.915, volume=191997, vwap=10.9198, timestamp=1698858000000, transactions=1551, otc=None)
Agg(open=10.92, high=10.98, low=10.86, close=10.97, volume=185289, vwap=10.9113, timestamp=1698861600000, transactions=2057, otc=None)
Agg(open=10.97, high=11.07, low=10.965, close=10.975, volume=554586, vwap=11.002, timestamp=1698865200000, transactions=5028, otc=None)
Agg(open=10.98, high=10.98, low=10.98, close=10.98, volume=21187, vwap=10.98, timestamp=1698868800000, transactions=20, otc=None)
Agg(open=11.22, high=11.3239, low=10.85, close=10.925, volume=128629, vwap=11.0115, timestamp=1698930000000, transactions=1513, otc=None)
Agg(open=10.92, high=10.93, low=10.825, close=10.9, volume=151745, vwap=10.8759, timestamp=1698933600000, transactions=1881, otc=None)
Agg(open=10.9, high=10.9, low=10.8, close=10.865, volume=126729, vwap=10.8614, timestamp=1698937200000, transactions=1647, otc=None)
Agg(open=10.86, high=10.925, low=10.855, close=10.905, volume=101464, vwap=10.8905, timestamp=1698940800000, transactions=1381, otc=None)
Agg(open=10.91, high=11, low=10.89, close=10.905, volume=110874, vwap=10.9463, timestamp=1698944400000, transactions=1563, otc=None)
Agg(open=10.9, high=10.905, low=10.835, close=10.88, volume=112970, vwap=10.8708, timestamp=1698948000000, transactions=1769, otc=None)
Agg(open=10.88, high=10.99, low=10.88, close=10.93, volume=374280, vwap=10.94, timestamp=1698951600000, transactions=4214, otc=None)
Agg(open=10.93, high=10.93, low=10.93, close=10.93, volume=36616, vwap=10.93, timestamp=1698955200000, transactions=16, otc=None)
Agg(open=11, high=11.315, low=11, close=11.31, volume=128274, vwap=11.2218, timestamp=1699016400000, transactions=1494, otc=None)
Agg(open=11.31, high=11.51, low=11.29, close=11.475, volume=311929, vwap=11.4142, timestamp=1699020000000, transactions=3480, otc=None)
Agg(open=11.47, high=11.65, low=11.46, close=11.54, volume=427865, vwap=11.555, timestamp=1699023600000, transactions=4281, otc=None)
Agg(open=11.53, high=11.59, low=11.475, close=11.51, volume=201239, vwap=11.5356, timestamp=1699027200000, transactions=2722, otc=None)
Agg(open=11.51, high=11.55, low=11.46, close=11.51, volume=291284, vwap=11.5142, timestamp=1699030800000, transactions=2390, otc=None)
Agg(open=11.51, high=11.63, low=11.51, close=11.585, volume=243427, vwap=11.5833, timestamp=1699034400000, transactions=2395, otc=None)
Agg(open=11.59, high=11.66, low=11.535, close=11.57, volume=835789, vwap=11.5955, timestamp=1699038000000, transactions=5983, otc=None)
Agg(open=11.58, high=11.58, low=11.58, close=11.58, volume=28712, vwap=11.58, timestamp=1699041600000, transactions=24, otc=None)
