Agg(open=10.57, high=10.57, low=10.33, close=10.4, volume=22383, vwap=10.4269, timestamp=1687248000000, transactions=241, otc=None)
Agg(open=10.41, high=10.42, low=10.36, close=10.39, volume=6198, vwap=10.3718, timestamp=1687251600000, transactions=59, otc=None)
Agg(open=10.43, high=10.48, low=10.43, close=10.45, volume=4472, vwap=10.4548, timestamp=1687255200000, transactions=48, otc=None)
Agg(open=10.49, high=10.52, low=10.43, close=10.52, volume=18551, vwap=10.4755, timestamp=1687258800000, transactions=213, otc=None)
Agg(open=10.45, high=10.59, low=10.3815, close=10.51, volume=179175, vwap=10.5008, timestamp=1687262400000, transactions=752, otc=None)
Agg(open=10.515, high=10.6299, low=10.27, close=10.2792, volume=3014083.0, vwap=10.4625, timestamp=1687266000000, transactions=14144, otc=None)
Agg(open=10.2783, high=10.31, low=9.84, close=9.905, volume=7560266.0, vwap=10.013, timestamp=1687269600000, transactions=35605, otc=None)
Agg(open=9.9045, high=9.9164, low=9.61, close=9.77, volume=5770129.0, vwap=9.7326, timestamp=1687273200000, transactions=22772, otc=None)
Agg(open=9.775, high=9.825, low=9.68, close=9.805, volume=2311713.0, vwap=9.7591, timestamp=1687276800000, transactions=11286, otc=None)
Agg(open=9.81, high=9.935, low=9.8, close=9.815, volume=1828082.0, vwap=9.8663, timestamp=1687280400000, transactions=8720, otc=None)
Agg(open=9.8101, high=9.9013, low=9.81, close=9.875, volume=1332017.0, vwap=9.8606, timestamp=1687284000000, transactions=8531, otc=None)
Agg(open=9.88, high=10.015, low=9.85, close=9.98, volume=3440311.0, vwap=9.9539, timestamp=1687287600000, transactions=15778, otc=None)
Agg(open=9.98, high=9.99, low=9.92, close=9.97, volume=64016, vwap=9.9656, timestamp=1687291200000, transactions=344, otc=None)
Agg(open=9.95, high=9.9501, low=9.93, close=9.9492, volume=26878, vwap=9.9432, timestamp=1687294800000, transactions=194, otc=None)
Agg(open=9.94, high=9.94, low=9.9, close=9.94, volume=26848, vwap=9.9254, timestamp=1687298400000, transactions=110, otc=None)
Agg(open=9.93, high=9.95, low=9.92, close=9.94, volume=23347, vwap=9.9312, timestamp=1687302000000, transactions=97, otc=None)
Agg(open=9.97, high=10.02, low=9.95, close=10.01, volume=10166, vwap=9.9927, timestamp=1687334400000, transactions=114, otc=None)
Agg(open=10.01, high=10.03, low=9.99, close=10.01, volume=7272, vwap=10.0085, timestamp=1687338000000, transactions=82, otc=None)
Agg(open=10.03, high=10.04, low=10.02, close=10.02, volume=7725, vwap=10.0302, timestamp=1687341600000, transactions=43, otc=None)
Agg(open=10.04, high=10.04, low=9.96, close=9.97, volume=26957, vwap=10.0043, timestamp=1687345200000, transactions=267, otc=None)
Agg(open=10.0105, high=10.08, low=9.73, close=9.81, volume=295171, vwap=9.8957, timestamp=1687348800000, transactions=1667, otc=None)
Agg(open=9.8, high=10.08, low=9.74, close=9.79, volume=2391398.0, vwap=9.8837, timestamp=1687352400000, transactions=11379, otc=None)
Agg(open=9.79, high=9.827, low=9.615, close=9.7902, volume=2948586.0, vwap=9.7286, timestamp=1687356000000, transactions=15810, otc=None)
Agg(open=9.795, high=9.8199, low=9.635, close=9.74, volume=2069143.0, vwap=9.7331, timestamp=1687359600000, transactions=11521, otc=None)
Agg(open=9.75, high=9.8, low=9.63, close=9.64, volume=1679773.0, vwap=9.7212, timestamp=1687363200000, transactions=9608, otc=None)
