Agg(open=11.1, high=11.1, low=11.0293, close=11.0447, volume=223416, vwap=11.0704, timestamp=1682946000000, transactions=468, otc=None)
Agg(open=11.04, high=11.05, low=11.02, close=11.02, volume=158613, vwap=11.0287, timestamp=1682949600000, transactions=444, otc=None)
Agg(open=11.025, high=11.06, low=11.02, close=11.035, volume=96947, vwap=11.0393, timestamp=1682953200000, transactions=319, otc=None)
Agg(open=11.0386, high=11.075, low=11.0386, close=11.0697, volume=69470, vwap=11.0584, timestamp=1682956800000, transactions=293, otc=None)
Agg(open=11.07, high=11.08, low=11.06, close=11.07, volume=47780, vwap=11.0701, timestamp=1682960400000, transactions=161, otc=None)
Agg(open=11.065, high=11.08, low=11.06, close=11.075, volume=72606, vwap=11.0693, timestamp=1682964000000, transactions=183, otc=None)
Agg(open=11.0709, high=11.08, low=11.05, close=11.06, volume=152316, vwap=11.0639, timestamp=1682967600000, transactions=450, otc=None)
Agg(open=11.06, high=11.06, low=11.06, close=11.06, volume=200, vwap=11.06, timestamp=1682978400000, transactions=2, otc=None)
Agg(open=11.06, high=11.065, low=11.0293, close=11.04, volume=112371, vwap=11.0488, timestamp=1683032400000, transactions=355, otc=None)
Agg(open=11.05, high=11.07, low=11.04, close=11.0448, volume=123820, vwap=11.0582, timestamp=1683036000000, transactions=372, otc=None)
Agg(open=11.045, high=11.05, low=11.01, close=11.04, volume=100330, vwap=11.0293, timestamp=1683039600000, transactions=300, otc=None)
Agg(open=11.045, high=11.045, low=11.0301, close=11.035, volume=28709, vwap=11.0382, timestamp=1683043200000, transactions=124, otc=None)
Agg(open=11.035, high=11.06, low=11.0341, close=11.06, volume=59219, vwap=11.05, timestamp=1683046800000, transactions=161, otc=None)
Agg(open=11.0548, high=11.06, low=11.04, close=11.045, volume=56376, vwap=11.0489, timestamp=1683050400000, transactions=111, otc=None)
Agg(open=11.045, high=11.05, low=11.04, close=11.05, volume=166066, vwap=11.0472, timestamp=1683054000000, transactions=441, otc=None)
Agg(open=11.06, high=11.09, low=11.052, close=11.0602, volume=70236, vwap=11.0709, timestamp=1683118800000, transactions=271, otc=None)
Agg(open=11.07, high=11.08, low=11.05, close=11.06, volume=114926, vwap=11.0708, timestamp=1683122400000, transactions=469, otc=None)
Agg(open=11.065, high=11.08, low=11.05, close=11.0707, volume=127069, vwap=11.0648, timestamp=1683126000000, transactions=435, otc=None)
Agg(open=11.075, high=11.08, low=11.07, close=11.08, volume=53427, vwap=11.0766, timestamp=1683129600000, transactions=151, otc=None)
Agg(open=11.08, high=11.09, low=11.065, close=11.085, volume=104245, vwap=11.0794, timestamp=1683133200000, transactions=421, otc=None)
Agg(open=11.085, high=11.09, low=11.07, close=11.0701, volume=142619, vwap=11.0824, timestamp=1683136800000, transactions=442, otc=None)
Agg(open=11.08, high=11.08, low=11.07, close=11.075, volume=83184, vwap=11.0768, timestamp=1683140400000, transactions=412, otc=None)
Agg(open=11.06, high=11.08, low=11.045, close=11.071, volume=67403, vwap=11.0618, timestamp=1683205200000, transactions=325, otc=None)
Agg(open=11.075, high=11.1, low=11.07, close=11.0918, volume=68307, vwap=11.0844, timestamp=1683208800000, transactions=260, otc=None)
Agg(open=11.09, high=11.095, low=11.08, close=11.09, volume=101737, vwap=11.0835, timestamp=1683212400000, transactions=234, otc=None)
Agg(open=11.0812, high=11.13, low=11.08, close=11.12, volume=208508, vwap=11.1177, timestamp=1683216000000, transactions=533, otc=None)
Agg(open=11.115, high=11.135, low=11.11, close=11.12, volume=96185, vwap=11.1209, timestamp=1683219600000, transactions=344, otc=None)
Agg(open=11.1239, high=11.1369, low=11.11, close=11.12, volume=143694, vwap=11.121, timestamp=1683223200000, transactions=490, otc=None)
Agg(open=11.125, high=11.16, low=11.11, close=11.15, volume=290469, vwap=11.1314, timestamp=1683226800000, transactions=1061, otc=None)
Agg(open=11.17, high=11.25, low=11.17, close=11.25, volume=590, vwap=11.2223, timestamp=1683288000000, transactions=3, otc=None)
Agg(open=11.15, high=11.195, low=11.1494, close=11.195, volume=97400, vwap=11.1665, timestamp=1683291600000, transactions=337, otc=None)
Agg(open=11.195, high=11.21, low=11.18, close=11.205, volume=96123, vwap=11.1921, timestamp=1683295200000, transactions=369, otc=None)
Agg(open=11.205, high=11.22, low=11.195, close=11.203, volume=115604, vwap=11.209, timestamp=1683298800000, transactions=430, otc=None)
Agg(open=11.21, high=11.23, low=11.19, close=11.215, volume=81256, vwap=11.2126, timestamp=1683302400000, transactions=295, otc=None)
Agg(open=11.215, high=11.22, low=11.2, close=11.209, volume=57655, vwap=11.2084, timestamp=1683306000000, transactions=295, otc=None)
Agg(open=11.205, high=11.22, low=11.1908, close=11.2101, volume=53745, vwap=11.2021, timestamp=1683309600000, transactions=222, otc=None)
Agg(open=11.21, high=11.22, low=11.185, close=11.19, volume=161330, vwap=11.2, timestamp=1683313200000, transactions=545, otc=None)
