Agg(open=7.86, high=8.03, low=7.793, close=7.985, volume=357709, vwap=7.9419, timestamp=1688389200000, transactions=2234, otc=None)
Agg(open=7.98, high=8.01, low=7.93, close=7.965, volume=631804, vwap=7.9814, timestamp=1688392800000, transactions=4053, otc=None)
Agg(open=7.965, high=8.035, low=7.96, close=7.985, volume=387430, vwap=8.0087, timestamp=1688396400000, transactions=3087, otc=None)
Agg(open=7.985, high=7.99, low=7.91, close=7.97, volume=627112, vwap=7.9526, timestamp=1688400000000, transactions=4295, otc=None)
Agg(open=7.98, high=7.98, low=7.98, close=7.98, volume=700, vwap=7.98, timestamp=1688403600000, transactions=2, otc=None)
Agg(open=7.83, high=7.83, low=7.83, close=7.83, volume=1000, vwap=7.83, timestamp=1688410800000, transactions=1, otc=None)
Agg(open=7.87, high=7.9246, low=7.76, close=7.81, volume=194458, vwap=7.8259, timestamp=1688562000000, transactions=1480, otc=None)
Agg(open=7.82, high=7.92, low=7.795, close=7.92, volume=362521, vwap=7.8419, timestamp=1688565600000, transactions=2357, otc=None)
Agg(open=7.92, high=7.98, low=7.87, close=7.95, volume=193726, vwap=7.9195, timestamp=1688569200000, transactions=1606, otc=None)
Agg(open=7.95, high=7.96, low=7.89, close=7.9001, volume=129028, vwap=7.9264, timestamp=1688572800000, transactions=1015, otc=None)
Agg(open=7.905, high=7.93, low=7.89, close=7.9093, volume=147422, vwap=7.9071, timestamp=1688576400000, transactions=1073, otc=None)
Agg(open=7.9, high=7.915, low=7.87, close=7.885, volume=173617, vwap=7.8922, timestamp=1688580000000, transactions=1579, otc=None)
Agg(open=7.885, high=7.89, low=7.76, close=7.765, volume=840985, vwap=7.804, timestamp=1688583600000, transactions=4172, otc=None)
Agg(open=7.76, high=7.76, low=7.76, close=7.76, volume=44732, vwap=7.76, timestamp=1688587200000, transactions=29, otc=None)
Agg(open=7.76, high=7.76, low=7.76, close=7.76, volume=200, vwap=7.76, timestamp=1688630400000, transactions=1, otc=None)
Agg(open=7.78, high=7.78, low=7.78, close=7.78, volume=1000, vwap=7.7791, timestamp=1688641200000, transactions=6, otc=None)
Agg(open=7.76, high=7.76, low=7.64, close=7.6425, volume=790, vwap=7.6695, timestamp=1688644800000, transactions=4, otc=None)
Agg(open=7.64, high=7.67, low=7.51, close=7.54, volume=390819, vwap=7.5789, timestamp=1688648400000, transactions=2283, otc=None)
Agg(open=7.54, high=7.56, low=7.46, close=7.53, volume=554281, vwap=7.5025, timestamp=1688652000000, transactions=3681, otc=None)
Agg(open=7.535, high=7.555, low=7.49, close=7.545, volume=172723, vwap=7.5247, timestamp=1688655600000, transactions=1701, otc=None)
Agg(open=7.545, high=7.5663, low=7.52, close=7.565, volume=131694, vwap=7.5438, timestamp=1688659200000, transactions=1353, otc=None)
Agg(open=7.565, high=7.61, low=7.555, close=7.585, volume=170556, vwap=7.5827, timestamp=1688662800000, transactions=1499, otc=None)
Agg(open=7.59, high=7.63, low=7.58, close=7.625, volume=147033, vwap=7.6005, timestamp=1688666400000, transactions=1436, otc=None)
Agg(open=7.62, high=7.64, low=7.59, close=7.635, volume=578991, vwap=7.6157, timestamp=1688670000000, transactions=4523, otc=None)
Agg(open=7.63, high=7.63, low=7.63, close=7.63, volume=89068, vwap=7.63, timestamp=1688673600000, transactions=15, otc=None)
Agg(open=7.63, high=7.735, low=7.62, close=7.65, volume=255792, vwap=7.6657, timestamp=1688734800000, transactions=2041, otc=None)
Agg(open=7.655, high=7.72, low=7.6, close=7.7, volume=522455, vwap=7.6619, timestamp=1688738400000, transactions=4590, otc=None)
Agg(open=7.7, high=7.795, low=7.7, close=7.75, volume=378015, vwap=7.7404, timestamp=1688742000000, transactions=3456, otc=None)
Agg(open=7.745, high=7.815, low=7.73, close=7.79, volume=314209, vwap=7.7755, timestamp=1688745600000, transactions=3080, otc=None)
Agg(open=7.785, high=7.81, low=7.75, close=7.76, volume=262480, vwap=7.7775, timestamp=1688749200000, transactions=2656, otc=None)
Agg(open=7.76, high=7.81, low=7.76, close=7.78, volume=289352, vwap=7.7844, timestamp=1688752800000, transactions=2843, otc=None)
Agg(open=7.78, high=7.79, low=7.69, close=7.7, volume=846973, vwap=7.7316, timestamp=1688756400000, transactions=6320, otc=None)
Agg(open=7.71, high=7.71, low=7.71, close=7.71, volume=73705, vwap=7.71, timestamp=1688760000000, transactions=16, otc=None)
