Agg(open=7.93, high=7.93, low=7.93, close=7.93, volume=100, vwap=7.93, timestamp=1695643200000, transactions=1, otc=None)
Agg(open=7.92, high=8.14, low=7.91, close=8.13, volume=447474, vwap=8.0139, timestamp=1695646800000, transactions=989, otc=None)
Agg(open=8.13, high=8.15, low=8.05, close=8.055, volume=383032, vwap=8.0974, timestamp=1695650400000, transactions=1108, otc=None)
Agg(open=8.0599, high=8.155, low=8.05, close=8.135, volume=258471, vwap=8.1161, timestamp=1695654000000, transactions=798, otc=None)
Agg(open=8.13, high=8.2, low=8.125, close=8.185, volume=348953, vwap=8.1825, timestamp=1695657600000, transactions=2703, otc=None)
Agg(open=8.185, high=8.205, low=8.155, close=8.165, volume=447491, vwap=8.1777, timestamp=1695661200000, transactions=1004, otc=None)
Agg(open=8.165, high=8.17, low=8.14, close=8.155, volume=437371, vwap=8.1528, timestamp=1695664800000, transactions=1036, otc=None)
Agg(open=8.155, high=8.2, low=8.1409, close=8.19, volume=779596, vwap=8.1787, timestamp=1695668400000, transactions=1916, otc=None)
Agg(open=8.19, high=8.19, low=8.17, close=8.17, volume=402, vwap=8.1851, timestamp=1695722400000, transactions=5, otc=None)
Agg(open=8.1, high=8.2206, low=8.08, close=8.175, volume=269952, vwap=8.1761, timestamp=1695733200000, transactions=808, otc=None)
Agg(open=8.18, high=8.19, low=8.095, close=8.18, volume=347366, vwap=8.1497, timestamp=1695736800000, transactions=951, otc=None)
Agg(open=8.18, high=8.195, low=8.145, close=8.17, volume=292040, vwap=8.1658, timestamp=1695740400000, transactions=839, otc=None)
Agg(open=8.18, high=8.2007, low=8.17, close=8.17, volume=113131, vwap=8.1882, timestamp=1695744000000, transactions=392, otc=None)
Agg(open=8.17, high=8.175, low=8.11, close=8.13, volume=210543, vwap=8.1358, timestamp=1695747600000, transactions=602, otc=None)
Agg(open=8.13, high=8.13, low=8.06, close=8.07, volume=519768, vwap=8.0886, timestamp=1695751200000, transactions=982, otc=None)
Agg(open=8.075, high=8.12, low=8.0625, close=8.115, volume=587634, vwap=8.0889, timestamp=1695754800000, transactions=1595, otc=None)
Agg(open=8.08, high=8.08, low=8.08, close=8.08, volume=100, vwap=8.08, timestamp=1695762000000, transactions=1, otc=None)
Agg(open=8.17, high=8.25, low=8.17, close=8.25, volume=3690, vwap=8.2072, timestamp=1695816000000, transactions=8, otc=None)
